B:	Uh-huh.
M:	Sometimes I like the, uh the, the real hard rock type stuff.
B:	Yeah.
M:	And it's, it, it is kind of a, a fad, but it's fun.
B:	I grew up next door to, uh, the Richardson Symphony Orchestra leader so,
M:	!!!%!! Remind me of that.
B:	Yeah.
M:	!!!%!! translated
B:	So, we used to go and listen to them all the time and, my parents still do.
M:	I know, it's, it is.
B:	So, I grew up with a lot of his music, and, and what not. Plus my parents are, well, especially my dad, likes a lot of classical music and he introduced my brother and I both, to a lot of it. So,
M:	!!!%!! Remind me. Well, we don't, we're not, we have not done that, but we, we plan to do it this summer.
B:	Yeah.
M:	Oh.
B:	Sure did.
M:	Yeah, and I like, I like the old country and western music,
B:	Yeah. We all went to high school together and, uh, and we're still in contact with each other.
M:	Yeah, yeah.
B:	We all go back to parents' houses on the weekends, and what not so,
M:	Yeah, that's true.
B:	Oh really?
M:	and, uh.
B:	It is a small world isn't it?
M:	It really is.
B:	Yeah, he's a pretty nice guy.
M:	Yeah.
B:	Yeah, well I never I had to work for him and I never would want to work for him. So
M:	Oh, really?
B:	Yeah, he sure is, he just became a grandfather.
M:	Yeah.
B:	Uh, uh-huh. Yeah, they just had the baby's christening so,
M:	Oh, that's wonderful.
B:	It was really nice so
M:	Oh, I've heard it's really, it,
B:	He's a little boy
M:	!!! Remind me of that now that you mention it
B:	I can't, it, it's a oh gosh, it's like Elijah, or something like that.
M:	Oh, I know him.
B:	I keep forgetting, what, what she named him.
M:	Yeah, well, I've been trying to remember what she's doing.
B:	His middle name is Chris, or Christopher for for her daddy,
M:	Uh-huh.
B:	but I think it's Elijah
M:	Uh-huh.
B:	It starts with an E.
M:	Oh, okay.
B:	I can't remember
M:	!!!%!! RemindMe!!;!!range!!find!!all!!sv!!box!!body!!type!!list!!csv!!val!!DEF!!ALT!! END!!END!! =!!!,!! 😀!! et!!roup!! 🙂!!et!!style!!ord!! LINE!!ety!!arn!! formatting!!xt!!ok!!?!!>!!--!! Auto!! ele!!ets!!Same!!eting!! exists!! This!!I!!You!!Me!You're!!And!!Have!!Did!! <!!That!!it!! whoever!!Leave!!All!!Now!!We!!It!!Okay!!The!!est!!Do!!They!!So!!ctic!!Yeah!!
B:	Yes.
M:	Okay, so what kind of music do you like?
B:	Yeah, we've heard them and, liked, liked it real well, of course
M:	!!!%!! Remind me.
B:	Um, actually one of my favorite instruments is a harpsichord.
M:	Oh, really?
B:	I really like those, in fact, I had a harpsichord played at my wedding.
M:	Oh, that's neat.
B:	Yeah.
M:	Well, that's neat.
B:	Which was real nice. I got married, uh, during the Christmas season and we played, uh, old fashioned Christmas carols instead of normal wedding marches and what not, and it was real nice, I liked that a lot.
M:	Uh-huh.
B:	I liked the sound of the harpsichord.
M:	Yeah, I like that.
B:	No, somebody played it
M:	Yeah.
B:	No, no, no, no, no. Just by itself, just by itself.
M:	!!!%!! Remind me of that now.
B:	It was real nice.
M:	Wow.
B:	Yeah. It went well, it was a change, you know, from your traditional, normal, you know, stuff, and since it was Christmas time and, and, uh, we had the church decorated with Christmas hollies and poinsettias and, you know, stuff like that and so, we did the harpsichord with old-time traditional Christmas carols,
M:	Uh-huh.
B:	Not, not, you know, the bouncy, you know sing along kind but some of the old, older ones that
M:	Yeah, yeah.
B:	some, I don't even, I recognize the, the melodies, and whatnot, but I didn't recognize the name.
M:	"!!!%!!;!! Remind me!! translated!!?!!!,!! translation!!atic!! 😀!!You!!Did you ever see the original movie?!%%!%?! translated.!!Okay!!I!!And, uh!!It!!We!!All!!Have!!This!!That!!The!!Do!!A!!What!!So!!Because!!There!!Oh!!One!!Is!!Good!!Two!!sv!!.!You?!??! Rem!!Absolutely!!Well!!Thanks!!Yeah!!Nice!!Now!!ctic!!In!!But!!Enjoy!!Your!!They!!Hi!!P!!Another!!Thank!! Auto!! animation!!Are!!'!!Wow!! thank!! Aut!!Let!! remind!!Right!!He!!et!!Same!!>!!eting!! LINE!!ERN!!style!!Uh!! exists!!See!!Sometimes!! wished!!Me!!ile!!Goal!! This!!Hey!!Sure!!,!!O!!Give!! <!!work!!How!!well!!you!!:!!IAL!!Great!!Who!!To!!!:!!!.!!ival!!OG!!!'!!=!!body!!Here!!box!!place!! Mongolia!!and!!If!!ial!! Ukraine!!!"",!!it!! Hungary!!!]!!%%!!!/!!ist!!Work!! Weather!! Wild!!ety!!--!!roup!!)!!!!!!orial!!iveness!!if!!2017!! equality!!ok!!ness!!ties!! NATO!! FUN!!By!!book!!list!!able!!ape!!As!!ists!!ets!!iev!!aken!! YOUR!!IV!!or!!ions!!ig!! Heaven!! art!!BOOK!!<!!iful!! Unless!!ee!!irling!!OO!! safely!! That!! When!!END!!est!!en!!ork!!"
B:	So, it was real nice.
M:	Yeah, I was, I, I'm sure it was, it, it really was.
B:	Um.
M:	And, um, I have, uh, I belong to a jazz band and we have a concert on Monday night that I play in
B:	Uh-huh.
M:	I play in a few symphony orchestras and, um.
B:	It does. It really does and it has such a different sound to it, anyway. It's almost, I don't know the way it vibrates, it's kind of haunting, you know, on, on some of the notes It, it's, I, I like it.
M:	Yeah.
B:	I don't know how else to explain. But, we've got friends that are in the music business that go around Dallas, they're, uh, called Odessa. It's a husband and wife team that we've known for years and, uh, we try to make contact with them periodically to see what's going on and stuff, too, so we've had a lot of stuff, you know, friends and, and things to do with music that constant, plus my husband's real big into music, too, so. He doesn't play anything, but, he just likes to listen.
M:	Yeah.
B:	And my dad and my kids are now well, my oldest is getting to the point where he likes certain types of music and favorite songs and when they come on we have to turn the radio up full blast and,
M:	Oh, yeah.
B:	Yeah, well, my, my oldest is only nine.
M:	Oh, wow.
B:	So he hasn't really gotten into, um, that yet. They have choir that they go to, you know, music class that they go to
M:	Uh-huh.
B:	but, um, he's not old enough yet to get into the band yet.
M:	Right, right.
B:	So,
M:	Yeah.
B:	I think that starts in sixth grade.
M:	Uh-huh.
B:	So,
M:	Well, I, I don't know. I, uh, I've heard different, uh sources. I don'r, I haven't, I mean, uh-huh.
B:	but I don't know. He, he's, he, the only thing he's shown interest in wanting to play is the drums cause his, my brother plays, and, um, I don't, I don't know if he's really serious about it yet or not you know, it's just one of those things I'm just going to wait and see if he's interested in something, you know.
M:	Yeah.
B:	Yeah, just a little bit
M:	!!! RemindMe!!%!! remind!!arn!! sound!! =!!body!! mailbox!! message!! notify!! body!!list!!all!!important!! repeat!! all!!sv!!box!!All!!it!! formatting!! ignore!!
B:	Uh.
M:	!!!!,!!%!!;!! Remind me.!!!'!!eting!!You!!I!!That!!?!!Okay!!They!!But!!Oh!!Yeah!!There!!And!!Well!!Great!!Do!!All!!We!!The!!Absolutely!!So!!What!!Have!!Me!!A!!Now!!Did!!Because!!Nothing!!Same!!sv!!et!!box!!body!!est!!two!!This!!L!!Are!!To!! wished!!Yes!!Good!!Is!!He!!you!!It!!Right!!Thanks!!Hey!!See!!Sometimes!!Nice!! Auto!!=!!if!!One!!Thank!!My!!Isn!!How!!O!!P!!ape!!'!!Your!!Wow!!.!??!?Yeah!?You!?Okay!You're!!Uh!!N!!ok!!Two!!In!!Let!! exists!!No!!If!!ool!!>!! grandma!!Give!!God!! <!!it!!Who!!Um!!Big!!this!!and!!<!!Hi!!well!!Sure!!that!!Here!! Wild!!style!!>.!!Enjoy!!ety!! safely!!ivan!!ual!!Work!!!:!!IAL!!atic!!ctic!! LINE!!)!!! equality!!book!!!!!!!!! =!!!!!!! Tokyo!! Hungarian!!orial!!!.!!iveness!!ist!! sentimental!!ig!!ness!!!!! translated!!able!!work!!ial!!here!!elfth!!ired!!BOOK!!irling!! Gram!!place!!ity!! This!!When!! NATO!! perfection!!list!!ork!! Hungary!!lt!!ip!!en!!ties!!arn!! tag!!ors!!roup!! LOVE!!2017!! Margaret!!obiles!! YOUR!! decor!!ets!!ENT!! White!!Finally!!Next!!ty!! art!! UN!!ize!!eways!!rial!! Another!!END!!ments!!ival!! relations!!
B:	Really?
M:	And, uh.
B:	Yeah.
M:	So, I kind of see it as a way of relaxing, you're not missing anything.
B:	I don't know if any of mine will be interested in it or ...
