A:	And, uh, I think that's a national problem, though.
M:	So, but,
A:	But I know that last year we did go to a baseball game last year. We got free tickets because someone at our church, one of the deacons at church, um, parks cars at The Mansion at Turtle Creek which is like one of the, uh, the places and stuff.
M:	It's
A:	Well I,  uh, uh, I know it.
M:	What?
A:	I mean it would probably be like your house on, uh, you know, a half a city block in Pittsburgh or something.
M:	I think, I think,, about, that, and
A:	Uh-huh, and the skunk.
M:	I'm so he...
A:	Um.
M:	i love it
A:	Yeah. It's, it's not, they're not withholding information,
M:	
A:	And, you know, he and his wife just went off to visit her and, you know, I know I could never afford to go visit a kid in Guatemala.
M:	
A:	everything has sugar in it . I mean, if you go, your ketchup has sugar in it.
M:	That's what they want you to think.
A:	Uh-huh.
M:	Why do you say that?
A:	Yeah.
M:	You know, uh, uh you did, uh uh
A:	So you said you work, uh, in the gardens too. Do you have, uh, a special flowers?
M:	No, I just, like.
A:	Because even if you said, okay, you know, armed forces could have them, some idiot would come out and sell it to somebody on the street to make a quick buck.
M:	no
A:	You know, the
M:	
A:	And, and I just sort of think that's ridiculous.
M:	They're not going to let you do that, but it's good to know.
A:	It was nice talking to you too. Bye-bye.
M:	I'm sure it's just a matter of time
A:	Visit.
M:	You can't.
A:	Yeah. Yeah, you're probably right, two years might be a little too long.
M:	I find great disdain for them, in their, in the self centeredness, in them self centered, in themselves.
A:	help a lot. Yeah. See around, around here it's like, uh, we pretty much work from project to project on, well, you know, with different sponsors.
M:	How old are your kids?
A:	Yeah. Uh, very
M:	He said he'd get it back.
A:	Yes. I, it just, just doesn't make sense,
M:	Well yeah. I mean, it's pretty much a right.
A:	Yeah. Yeah that would be a real good idea. I'm trying to think if there's anything else I could think of. They are talking about going to curbside pickup in our, in our city .
M:	I like the idea of it.
M:	How many teeth do you have?
