A:	Sure. Yeah.
M:	Uuhuh. He's not.
A:	Especially when you have a lot of problems with the children teeth, and, and you have to really get them when they are young, in order to have, uh, not, uh, a decent smile when they are fifteen, sixteen years old.
M:	I was there.
A:	And then, actually, after there I went to um, Hawaii, a lot of my travel has been sort of based around conferences or business meetings
M:	It's actually the worst, in the, world.
A:	That's right, you sure don't. At times I keep thinking, though, that might be kind of nice.
M:	The actor who played the doctor was a child, so they were the child actors.
A:	Yeah, I've, I live right across the street from a, a big lake here, um, it's on Oneida lake and I'm wondering if, uh, if she'll want to go out there and go swimming next year. I mean, I've got, the yard's all fenced in so she doesn't run loose, but, uh, she could go in sometime when, if I'm watching her,
M:	Hey! That's pretty good.
A:	Uh-huh.
M:	it
A:	I, at first I thought of food, you know, because that's what, mainly what I buy, it seems like, and, uh, you know, I still don't have any, anything to do there, but, But I, I think, too, a lot of people don't buy their warranties either because they know that when it's that old they're going to buy a new one,
M:	Why is it so painful?
A:	Anyway, uh, no, I think if I was going to have a dinner party, I'd probably have, uh, sandwiches or something along those lines and then, uh, uh, you know, just something light finger food sort of something or, Or maybe have something roasting out on the fire.
M:	It's just a very small thing.
A:	She was she was third out of a class of two hundred and twenty, so, it can be done.
M:	It was probably in a place that had no laws, and no laws enforced by the police.
A:	and especially, uh, in Wisconsin and Michigan they say, no, buying of our fish.
M:	Yeah. I live in Atlanta.
A:	not too bad.  Yeah.   Uh-huh.
M:	A cat, a cat, and a cat.
A:	See those type of people that, that have the most opinions, ones that don't know anything
M:	I don't think we can be sure.
A:	Yeah.
M:	Yeah
A:	I just don't know.
M:	come up, come up, up.
A:	So,
M:	I know.
A:	Uh, we've had a couple instances where break ins where the people have actually, you know, shot the people
M:	Oh.Oh.
A:	Yeah, you know, if you get a sweet strawberry they're much better, but if you get a sour strawberry,
M:	I don't know.
A:	Yeah. Probably our family room is the, the biggest. Uh,
M:	
A:	Yeah. Yeah. I, I'm not sure either. But, I think, there would have to be a lot more, you know, information, you know, disseminated, before you say, let's do this, you know.
M:	Didn't they go out last time?
A:	The story of my life
M:	I
A:	Well, I really do, I think you have to budget those things though.
M:	What do you do for a living?
A:	No.
M:	Oh.
A:	Huh-uh.
M:	I feel like that would be a good way to go.
A:	Yes
M:	A lot of women in the UK.
A:	Uh-huh.
M:	We are the universe, it is us.
A:	Yeah, that's a good idea.
M:	I'm down, I've been looking for a place to live for a while now.
A:	So, we just say he travels a lot. So, that kind of covers it.
M:	What is your problem with them?
A:	So. Just don't mind me if I bounce back and forth.
M:	What's the point of having a bank then?
M:	Uhuh. And?
