A:	Oh man.
M:	I
A:	but then just another different set of people come in, and most of the people are transients from out, outside of the state.
M:	I think you mean they're
A:	Adapt.
M:	Hahaha, you know, I'm not sure.
A:	Um I would say I'm probably liberal yeah
M:	
A:	Yeah, so I just wondered, you know, if the whole area was like that or,
M:	you can't have a golden retriever
A:	And that is true in many, many areas of, you know, uh, job titles and professions.
M:	Uhhhh, I think.
A:	Yeah. They did. I, I had never really had a Golden retriever before. We were going to get a shepherd and something mixed because my husband's family had had shepherds and all the other, we looked at some of the shepherd mixes and the puppies weren't very, uh, social and stuff.
M:	It's not always, uh, the judge, uh.
A:	Oh.  Really?
M:	I'm a pitcher, so...
A:	and my eleven year old, of course, you know, is pitching.
M:	So... do you have any local elections?
A:	guns, that sort of stuff.
M:	That's
A:	Yeah
M:	He's not wrong.
A:	That's neat. Yeah, she married and they have twelve children.
M:	And I was, uh, uh
A:	And Lord knows what happened to him. He's probably been through all kinds of nightmares.
M:	Why not just go out to the park?
A:	Yes, yes. And then, I'll have, just like , uh, department stores. They'll call me up, you know, and I'll say, look, I don't want the credit card, well, we're just going to send it to you, you know, you don't have to ever use it if you don't want to. They'll send me any credit card, I tear it up.  I just can't see it.
M:	I mean the insurance company can't refuse to pay the money.
A:	Yeah, that's true.
M:	... That, that.
A:	So it was pretty much a physical decision?
M:	I
A:	Yeah.
M:	So.
A:	How far, where is Clarion County in relation to, actually, because we're considering moving to Pennsylvania
M:	Ugh. Ugh. Uh
A:	I've got one, two, three, four, five, six windows in the east side on forty-eight feet. So it's almost all glass.
M:	I was in an airforce, it was, uh, forty...
A:	Yeah, I've, I've heard that, yeah.
M:	No, I told them that was the funniest cat ever.
