A:	Right.
M:	And you know that they are cats.
A:	You know, so.
M:	The criminal justice system is supposed
A:	Oh.
M:	It's a small town in central PA.
A:	Yeah
M:	He had a pet dog, a pet rabbit, a dog and a dog
A:	Wow.
M:	I,,
A:	Uh-huh. That's very expensive.
M:	They're pretty good.
A:	Uh-huh.
M:	Uhhh, I'm Catholic, and I can say that I'm not.
A:	Oh, you are?
M:	No, I'm not.
A:	Uh-huh.
M:	What happened?
A:	let's see, what was it, three quarters of cup of rice or,
M:	it's a question.
A:	That still does it, that's right.
M:	I can't wait to see what we do with this
A:	Uh-huh, uh-huh.
M:	I, uh, I think I need to go...
A:	What about season to season. Does, I guess your dress changes.
M:	I've seen the news, but I've never seen it in the middle of the day.
A:	he's been doing real good. I'm pretty impressed with him so far.
M:	I'll.
A:	Right, , they don't want anyone with anyone with particular experience or knowledge of the legal system.
M:	I'm sorry.
A:	Uh-huh.
M:	We use paper
A:	Uh-huh.
M:	yeah,
A:	and, you know, I will watch that some if I'm reading or doing something else, you know with him.
M:	Well, I'm a guy.
A:	So, but yeah, it, it's interesting, and I enjoy gardening. My son does the mowing of the grass.
M:	He's still there.
A:	So if they would come up, curbside recycling,
M:	I think you're in the wrong state, OP.
A:	Yeah. Yeah, we'll see then. Yeah, right now I'm stuck, I, I've got a, a Pontiac Sunbird Turbo that, it's fast, but unreliable and trying to get it prepared for racing. But it's, it would be nice, just like scrap it and go for the Saturn.
M:	They are.
A:	whispers to someone in the She had another call. She has just three kids, eleven, nine, and eight.
M:	How much of what?
A:	But, pumping more money into the school system is a good thing,
M:	They use the corn to fuel the vehicles.
A:	and it worries me that one day one of them won't come back,
M:	Point..
A:	And that, what I think is going to be really interesting is what we do about it. I mean, we are going to have to change the people who represent us.
M:	Yeah, it's, I'm a pretty fast machine,
A:	and
M:	Well, uh, I'm studying.
A:	And, it makes, it makes it nice. It makes, you know, you can say classy or it makes an elegant wedding to have  something else.
M:	Well you're in a jury.
A:	Okay.
M:	What?
A:	and I feel like they need a big home, a nice place where someone can have the time to play with them and things. But I can't give them up.
M:	What's your apartment?
A:	I suppose you could use that.
M:	
A:	recently
M:	I like.
A:	Well, there is so many chances for appeal, that it
M:	They build it in the same way they build the house in the movies.
A:	or just, or just gave, or, or, or just forced our kids just to, to, force kids to serve for, uh, parents, I guess.
M:	We used to put newspaper on our cats'feet and then dump them in the garbage.
A:	Did they?
M:	I, gun, gun.
A:	they just don't have that information.
M:	It's garbage
A:	Sure.
M:	I mean, I'm not going to say it.
A:	I mean, he lives all in that same area going from Mount Lebanon, um, it's real pretty up there. It's just,
M:	Is it a snake?
A:	You know, even if they're in good health it's incredible.
M:	Weird...
A:	do you ever watch that?
M:	I'm so sorry
A:	His grandmother too and they're, that her son, his uncle, whatever, you know, anyway. He, he has, he's recently retired and so he's the one who she moved in with when she had a stroke and, and all the other children are working or whatever.
M:	uhuhuh. and I uh, I think.
A:	That's interesting.
M:	Um. Uh
A:	Uh-huh.
M:	...
A:	I do belong to a, a large corporation or my, that where I'm currently employed and there's, uh, there's some different things, uh, one that you've already mentioned is, is health insurance. I think through our health insurance that I can get better rates as a, through a group plan as opposed to going out and getting health insurance on an individual basis because I had to do that at one time when I wasn't employed with a large corporation
M:	Uh huh, uh huh.
A:	Okay,  bye-bye.
M:	Oh, I don't know about that.
A:	and he got to do it and so God just really blesses him in ways like that, do trust God because, I don't know, kids are a blessing and, and some people you know, we think of blessings as nice furniture and things like that, but kids are just as much of a blessing inside these material things but it's a different kind and a lot times people think, oh, well, I'm not blessed I have an old car. But you've got five kids, you know,
M:	He's, uh, living in a little place called Planos.
A:	Yeah, yeah. Um, I I'm a, a writer by profession and, uh, when, when I was first here in, in Dallas or in Plano, um, and was finally able to, this is, oh, been like fourteen years ago we moved here. And I was finally able to afford a new typewriter, and I got an I B M Selectric. I thought I had died and gone to heaven because I thought, oh, they're so wonderful.
M:	I dont think so.
A:	That's right, I mean, it does,  seem like we're,
M:	What is it?
A:	Of course, you got a little different direction going, but, uh.
M:	Yeah, but you're in the kitchen.
A:	And how is it really transmitted, et cetera.
M:	I, I don'know.
A:	Okay.
M:	What is it?
A:	Huh.
M:	That's what I was saying.
A:	Uh-huh. Uh-huh.
M:	I, uh, I think I'll do it.
A:	Uh-huh, section, yes, uh-huh.
M:	yeah, yeah
A:	Uh-huh, uh-huh.
M:	I
