Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	when i was a kid	91	2	1	A	90, 91
2	2	4	. you know ?	65	62	1	A	4, 65
2	2	4	you know i i	75	22	1	A	54, 75
5	3	3	. you know	65	85	3	A	4, 22, 54, 65, 88
5	5	3	a lot of	67	74	2	A	4, 48, 67, 70, 77
4	2	3	you know ?	65	62	3	A	4, 22, 48, 65
3	3	3	it seems like	67	48	2	A	20, 22, 67
3	1	3	when i was	90	5	1	B	87, 90, 91
2	2	3	applied at all	2	2	1	B	1, 2
2	2	3	don't know what	54	16	1	B	39, 54
2	2	3	like i said	88	42	1	B	47, 88
2	2	3	see them .	94	2	1	B	93, 94
2	2	3	talking to you	97	2	1	A	96, 97
2	2	3	up you know	57	4	1	A	54, 57
24	24	2	uh-huh .	23	94	3	A	2, 12, 16, 23, 28, 30, 32, 34, 36, 44, 46, 52, 56, 58, 64, 66, 69, 72, 74, 80, 86, 88, 92, 95
18	10	2	you know	27	85	2	A	4, 22, 27, 29, 31, 32, 33, 35, 48, 54, 57, 62, 65, 70, 71, 75, 76, 88
13	13	2	yeah .	14	88	1	B	7, 14, 21, 26, 33, 36, 38, 40, 55, 61, 71, 77, 94
10	10	2	yes .	49	86	4	A	6, 32, 42, 44, 49, 52, 60, 68, 82, 91
7	2	2	. you	35	85	2	A	4, 22, 35, 36, 54, 65, 88
6	6	2	in the	68	85	4	B	1, 45, 51, 65, 68, 85
5	3	2	i i	75	84	3	A	4, 40, 54, 75, 87
5	5	2	i know	40	77	1	B	9, 40, 51, 55, 85
5	5	2	on the	24	79	1	B	13, 24, 45, 67, 91
4	4	2	. but	77	38	3	A	40, 50, 60, 77
4	4	2	. i	32	74	1	B	9, 32, 55, 82
4	4	2	i mean	39	76	1	A	8, 39, 62, 83
4	2	2	i was	87	60	1	A	32, 87, 90, 91
4	4	2	in a	70	62	1	B	27, 70, 87, 88
4	1	2	seems like	68	49	2	A	20, 22, 67, 68
3	3	2	. it	90	56	1	B	39, 90, 94
3	3	2	. well	88	18	1	B	77, 88, 94
3	1	2	don't know	75	37	1	B	39, 54, 75
3	3	2	going to	27	30	1	A	8, 27, 37
3	1	2	know i	54	25	1	B	51, 54, 75
3	1	2	see them	93	63	1	A	32, 93, 94
3	1	2	to you	96	71	1	B	27, 96, 97
3	3	2	when they	27	36	1	A	22, 27, 57
2	2	2	. the	68	12	1	B	57, 68
2	2	2	about it	51	4	1	A	48, 51
2	2	2	and as	91	38	1	A	54, 91
2	2	2	back out	41	18	1	A	24, 41
2	2	2	i would	91	60	1	A	32, 91
2	2	2	it's a	83	62	1	A	22, 83
2	2	2	let them	41	34	1	A	8, 41
2	2	2	make sense	82	12	1	B	71, 82
2	2	2	of time	94	64	1	B	31, 94
2	2	2	out of	94	2	1	B	93, 94
2	2	2	plead insanity	79	4	1	A	76, 79
2	2	2	same thing	42	2	1	B	41, 42
2	2	2	the paper	70	20	1	B	51, 70
2	2	2	there has	10	2	1	B	9, 10
2	2	2	they go	22	8	1	B	15, 22
2	2	2	time and	55	32	1	A	24, 55
2	2	2	to see	33	2	1	A	32, 33
2	2	2	you read	70	20	1	B	51, 70
31	29	1	and	5	90	1	A	4, 5, 11, 13, 15, 17, 24, 25, 27, 29, 31, 39, 41, 43, 45, 47, 53, 54, 55, 57, 65, 67, 70, 71, 73, 75, 81, 87, 89, 91, 93
28	19	1	the	4	93	1	B	1, 4, 5, 13, 24, 25, 27, 29, 33, 35, 41, 45, 51, 54, 55, 57, 63, 65, 67, 68, 70, 71, 73, 75, 85, 90, 91, 93
26	13	1	i	3	94	1	A	0, 3, 4, 8, 9, 19, 27, 32, 33, 39, 40, 47, 51, 54, 55, 62, 75, 82, 83, 84, 85, 87, 88, 90, 91, 93
24	1	1	know	33	85	1	A	4, 9, 22, 27, 29, 31, 32, 33, 35, 39, 40, 48, 51, 54, 55, 57, 62, 65, 70, 71, 75, 76, 85, 88
24	3	1	you	4	95	1	B	3, 4, 22, 27, 29, 31, 32, 33, 35, 36, 48, 51, 54, 57, 62, 65, 70, 71, 75, 76, 88, 91, 96, 97
23	17	1	to	8	93	1	B	5, 8, 9, 15, 22, 24, 27, 29, 32, 33, 37, 39, 48, 55, 57, 63, 71, 77, 83, 85, 94, 96, 97
22	18	1	it	20	92	2	B	3, 11, 20, 22, 27, 31, 33, 36, 39, 48, 50, 51, 53, 55, 60, 65, 67, 68, 82, 87, 90, 94
19	19	1	that	48	93	9	B	1, 3, 5, 9, 27, 29, 31, 33, 39, 48, 51, 54, 57, 63, 71, 73, 77, 87, 93
