Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	4	, you know ,	73	A	14, 24, 68, 86
2	4	yeah , i think	77	A	10, 86
2	4	yeah . i think	17	A	46, 62
6	3	you know ,	79	A	8, 14, 24, 36, 68, 86
3	3	, uh ,	59	A	0, 26, 58
3	3	, yeah .	71	A	18, 40, 88
3	3	a lot of	43	A	48, 68, 90
3	3	yeah , i	77	A	10, 58, 86
2	3	, but ,	35	A	58, 92
2	3	, it was	41	A	58, 98
2	3	, oh ,	59	A	34, 92
2	3	, or you	39	A	8, 46
2	3	in the last	5	A	0, 4
2	3	yeah , i'm	53	A	4, 56
15	2	yeah ,	91	A	4, 6, 10, 12, 16, 26, 34, 44, 56, 58, 68, 86, 90, 92, 94
14	2	yeah .	71	A	18, 22, 24, 32, 38, 40, 42, 46, 62, 74, 80, 82, 84, 88
6	2	i think	77	A	10, 46, 48, 62, 64, 86
5	2	, i	87	A	10, 58, 76, 86, 96
5	2	oh ,	91	A	2, 30, 34, 88, 92
4	2	, and	49	A	46, 56, 78, 94
4	2	. i	23	A	46, 58, 62, 68
4	2	right .	51	A	10, 42, 52, 60
4	2	vote .	57	A	14, 20, 68, 70
4	2	well ,	85	A	14, 70, 96, 98
3	2	, or	39	A	8, 12, 46
3	2	in the	47	A	0, 4, 46
3	2	kind of	45	A	26, 28, 70
3	2	right ,	71	A	8, 40, 78
3	2	that .	23	A	6, 8, 28
3	2	uh-huh .	23	A	50, 54, 72
3	2	what they	69	A	8, 68, 76
2	2	, that	35	A	34, 68
2	2	, the	21	A	70, 90
2	2	and vote	65	A	6, 70
2	2	candidates ,	57	A	12, 68
2	2	do it	7	A	58, 64
2	2	elected .	9	A	26, 34
2	2	i don't	27	A	68, 94
2	2	i voted	55	A	4, 58
2	2	if you	31	A	46, 76
2	2	not sure	3	A	4, 6
2	2	really was	41	A	18, 58
2	2	that ,	67	A	26, 92
2	2	the last	5	A	0, 4
2	2	the polls	51	A	46, 96
2	2	they should	33	A	62, 94
2	2	they stand	61	A	8, 68
2	2	think they	33	A	62, 94
2	2	would be	11	A	58, 68
30	1	yeah	91	A	4, 6, 10, 12, 16, 18, 20, 22, 24, 26, 32, 34, 38, 40, 42, 44, 46, 56, 58, 62, 68, 74, 80, 82, 84, 86, 88, 90, 92, 94
13	1	that	89	A	6, 8, 20, 24, 26, 28, 34, 46, 48, 62, 68, 92, 94
13	1	you	99	A	0, 8, 14, 24, 28, 36, 46, 68, 76, 78, 86, 92, 98
12	1	i	93	A	4, 10, 46, 48, 58, 62, 64, 68, 76, 86, 94, 96
11	1	the	97	A	0, 4, 12, 20, 46, 62, 68, 70, 86, 90, 96
10	1	think	87	A	10, 14, 28, 46, 48, 62, 64, 86, 94, 96
9	1	of	85	A	12, 26, 28, 48, 68, 70, 90, 92, 96
8	1	and	89	A	6, 34, 46, 56, 70, 76, 78, 94
8	1	they	87	A	8, 12, 14, 20, 62, 68, 76, 94
8	1	to	93	A	6, 46, 58, 68, 78, 94, 96, 98
7	1	a	69	A	26, 48, 64, 68, 90, 92, 94
7	1	in	57	A	0, 4, 16, 24, 26, 46, 56
7	1	it	81	A	18, 24, 46, 58, 64, 86, 98
7	1	vote	71	A	0, 6, 14, 20, 46, 68, 70
6	1	if	75	A	4, 24, 46, 64, 76, 78
6	1	know	79	A	8, 14, 24, 36, 68, 86
6	1	people	45	A	20, 24, 34, 46, 48, 64
5	1	don't	87	A	8, 12, 20, 68, 94
5	1	like	39	A	8, 12, 24, 26, 46
5	1	or	89	A	8, 12, 46, 78, 96
5	1	really	81	A	16, 18, 58, 92, 96
5	1	so	57	A	14, 46, 58, 62, 70
5	1	would	35	A	34, 46, 58, 64, 68
4	1	did	59	A	0, 20, 44, 58
4	1	for	65	A	12, 46, 68, 76
4	1	not	75	A	4, 6, 24, 78
4	1	uh-huh	23	A	50, 54, 66, 72
4	1	was	81	A	18, 58, 78, 98
4	1	what	71	A	8, 68, 76, 78
3	1	be	19	A	58, 68, 76
3	1	could	63	A	24, 46, 86
3	1	get	73	A	20, 34, 92
3	1	go	65	A	6, 46, 70
3	1	got	33	A	4, 26, 36
3	1	one	55	A	4, 46, 58
3	1	stand	61	A	8, 46, 68
3	1	sure	41	A	4, 6, 44
3	1	where	21	A	6, 8, 26
2	1	about	69	A	28, 96
2	1	anything	89	A	8, 96
2	1	can	47	A	46, 92
2	1	either	35	A	12, 46
2	1	good	97	A	2, 98
2	1	guy	9	A	26, 34
2	1	i'll	3	A	68, 70
2	1	it's	37	A	26, 62
2	1	just	3	A	68, 70
2	1	long	11	A	46, 56
2	1	maybe	23	A	24, 46
2	1	more	19	A	46, 64
2	1	national	5	A	0, 4
2	1	next	33	A	4, 36
2	1	open	47	A	46, 92
2	1	party	3	A	68, 70
2	1	seems	71	A	24, 94
2	1	something	21	A	26, 46
2	1	that's	25	A	2, 26
2	1	thing	11	A	36, 46
2	1	try	15	A	78, 92
2	1	voting	73	A	24, 96
2	1	why	63	A	14, 76
2	1	you're	5	A	6, 10

