Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, uh , i ,	5	A	0, 4
2	5	i don't know i guess	29	A	54, 82
2	5	that if somebody wants to	5	A	44, 48
2	5	the country , uh ,	5	A	0, 4
2	5	you know but i i	3	A	48, 50
3	4	, you know ,	7	A	4, 8, 10
2	4	, um , this	11	A	0, 10
2	4	, you know .	3	A	2, 4
2	4	an awful thing ,	3	A	86, 88
2	4	of freedom of speech	5	A	44, 48
2	4	uh you know i	13	A	84, 96
5	3	, you know	85	A	2, 4, 8, 10, 86
5	3	i don't know	39	A	54, 82, 84, 88, 92
4	3	, um ,	11	A	0, 4, 6, 10
4	3	i i think	25	A	42, 48, 50, 66
4	3	i think that's	39	A	50, 52, 56, 88
4	3	uh you know	49	A	48, 84, 92, 96
3	3	, uh ,	5	A	0, 2, 4
3	3	. i i	39	A	42, 68, 80
3	3	. yeah .	53	A	22, 58, 74
3	3	but i i	7	A	44, 48, 50
3	3	i would never	25	A	44, 48, 68
3	3	uh , i	67	A	0, 4, 66
3	3	you know ,	7	A	4, 8, 10
3	3	you know .	69	A	2, 4, 70
2	3	, i guess	3	A	0, 2
2	3	. but i	27	A	44, 70
2	3	. i think	23	A	66, 88
2	3	a disgusting thing	3	A	84, 86
2	3	burn the flag	3	A	42, 44
2	3	but i think	9	A	52, 60
2	3	flag and and	15	A	52, 66
2	3	i believe that	19	A	44, 62
2	3	i guess that's	7	A	44, 50
2	3	i guess the	7	A	54, 60
2	3	i i guess	17	A	44, 60
2	3	i i i	13	A	48, 60
2	3	i think that	31	A	66, 96
2	3	i think the	43	A	48, 90
2	3	if they if	29	A	42, 70
2	3	that's uh that's	59	A	30, 88
2	3	the idea of	15	A	48, 62
2	3	the same i	49	A	34, 82
2	3	the um the	57	A	34, 90
2	3	think that uh	17	A	80, 96
2	3	this is a	85	A	0, 84
2	3	uh huh .	3	A	74, 76
2	3	uh i think	41	A	56, 96
2	3	uh the the	25	A	24, 48
2	3	what i mean	47	A	42, 88
2	3	yeah , i	67	A	0, 66
2	3	yeah . well	11	A	48, 58
2	3	you know that's	35	A	52, 86
2	3	you know the	15	A	34, 48
18	2	you know	95	A	2, 4, 8, 10, 34, 36, 42, 48, 50, 52, 60, 70, 80, 84, 86, 88, 92, 96
12	2	i think	97	A	0, 42, 48, 50, 52, 54, 56, 60, 66, 88, 90, 96
11	2	i guess	91	A	0, 2, 34, 44, 48, 50, 54, 60, 70, 82, 90
10	2	yeah .	73	A	16, 22, 32, 46, 48, 58, 72, 74, 78, 88
9	2	i i	55	A	42, 44, 48, 50, 60, 66, 68, 80, 96
7	2	, i	89	A	0, 2, 4, 8, 10, 66, 88
7	2	but i	37	A	44, 48, 50, 52, 60, 70, 80
7	2	uh ,	67	A	0, 2, 4, 24, 48, 52, 66
6	2	, and	87	A	2, 8, 10, 68, 84, 88
6	2	. i	89	A	0, 42, 66, 68, 80, 88
6	2	i don't	39	A	54, 80, 82, 84, 88, 92
6	2	is a	91	A	0, 4, 6, 48, 84, 90
