Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	5	and , you know ,	63	B	45, 57, 107
3	5	and things like that .	47	B	57, 77, 103
2	5	, you know , just	55	B	45, 99
2	5	for a while , and	25	B	69, 93
2	5	than you would think .	11	B	103, 113
10	4	, you know ,	73	B	35, 45, 47, 55, 57, 97, 99, 101, 103, 107
4	4	and things like that	49	B	55, 57, 77, 103
2	4	, um , i	19	B	59, 77
2	4	a friend of mine	45	B	31, 75
2	4	and , um ,	35	B	59, 93
2	4	and then he had	7	B	71, 77
2	4	but , um ,	47	B	67, 113
2	4	have , um ,	71	B	57, 127
2	4	having a dog or	5	B	47, 51
2	4	you call it ,	77	B	63, 139
12	3	, um ,	107	B	33, 57, 59, 63, 67, 75, 77, 93, 99, 113, 127, 139
4	3	, yeah ,	73	B	55, 113, 121, 127
4	3	like that .	47	B	57, 77, 79, 103
3	3	, and i	35	B	69, 99, 103
3	3	, no ,	75	B	51, 87, 125
3	3	. yeah ,	71	B	43, 103, 113
3	3	i , i	73	B	7, 57, 79
3	3	pet to have	43	B	73, 107, 115
3	3	yeah , i	101	B	7, 31, 107
2	3	, and ,	43	B	51, 93
2	3	, and it	15	B	79, 93
2	3	, gosh ,	67	B	63, 129
2	3	, i ,	29	B	79, 107
2	3	, i guess	81	B	9, 89
2	3	, i had	9	B	93, 101
2	3	, it was	31	B	77, 107
2	3	, it's not	17	B	115, 131
2	3	, of the	115	B	17, 131
2	3	, oh ,	3	B	129, 131
2	3	, one of	61	B	39, 99
2	3	, well ,	85	B	47, 131
2	3	a kid ,	43	B	9, 51
2	3	and one of	3	B	63, 65
2	3	but i think	81	B	47, 127
2	3	do you have	139	B	1, 139
2	3	her when she	3	B	99, 101
2	3	i don't know	35	B	69, 103
2	3	i mean ,	29	B	89, 117
2	3	i think he's	29	B	69, 97
2	3	it was ,	55	B	77, 131
2	3	it was a	15	B	93, 107
2	3	my brother had	7	B	63, 69
2	3	one of the	27	B	39, 65
2	3	she would sit	3	B	101, 103
2	3	the radiator behind	3	B	63, 65
2	3	then i would	3	B	33, 35
2	3	they have ,	73	B	55, 127
2	3	to have a	59	B	57, 115
2	3	two cats and	5	B	39, 43
2	3	we live ,	27	B	113, 139
2	3	while i was	11	B	93, 103
2	3	yeah , that's	121	B	19, 139
18	2	uh-huh .	149	B	5, 11, 15, 21, 27, 53, 83, 95, 111, 123, 133, 137, 141, 143, 145, 147, 151, 153
15	2	, i	123	B	7, 9, 31, 39, 57, 59, 67, 77, 79, 89, 93, 97, 101, 107, 129
14	2	yeah ,	133	B	7, 19, 31, 43, 55, 79, 87, 97, 103, 107, 113, 121, 127, 139
13	2	, and	105	B	17, 43, 51, 55, 63, 69, 79, 89, 93, 97, 99, 103, 121
12	2	, you	105	B	35, 45, 47, 55, 57, 97, 99, 101, 103, 107, 121, 139
8	2	of the	115	B	17, 39, 63, 65, 69, 81, 129, 131
7	2	and ,	63	B	45, 51, 57, 59, 93, 105, 107
7	2	but ,	123	B	7, 67, 81, 91, 109, 113, 129
7	2	it was	87	B	45, 67, 77, 93, 107, 113, 131
7	2	oh ,	123	B	9, 25, 29, 51, 121, 129, 131
6	2	it ,	105	B	35, 55, 63, 69, 79, 139
5	2	, yeah	85	B	43, 55, 113, 121, 127
5	2	a dog	107	B	9, 47, 51, 69, 115
5	2	and then	69	B	33, 65, 71, 77, 101
5	2	one of	61	B	39, 63, 65, 77, 99
4	2	, just	95	B	45, 99, 129, 139
4	2	, that	59	B	29, 55, 81, 87
4	2	, they	71	B	55, 57, 65, 125
4	2	have ,	85	B	55, 57, 127, 139
4	2	have a	65	B	51, 57, 89, 115
4	2	i don't	87	B	17, 69, 97, 103
4	2	i had	95	B	9, 93, 101, 103
4	2	i think	81	B	47, 69, 97, 127
4	2	no ,	77	B	49, 51, 87, 125
4	2	she was	73	B	31, 93, 99, 103
4	2	to have	59	B	57, 73, 107, 115
4	2	two cats	137	B	3, 39, 43, 139
4	2	was ,	81	B	51, 77, 99, 131
3	2	, it's	17	B	115, 121, 131
3	2	, really	57	B	25, 55, 81
3	2	, they're	23	B	51, 55, 73
3	2	, what	59	B	29, 63, 87
3	2	. i	117	B	9, 57, 125
3	2	a kid	55	B	9, 51, 63
3	2	a pet	61	B	55, 93, 115
3	2	and i	35	B	69, 99, 103
3	2	and so	79	B	37, 99, 115
3	2	do you	139	B	1, 63, 139
3	2	for a	63	B	31, 69, 93
3	2	had a	25	B	69, 77, 93
3	2	i was	41	B	63, 93, 103
3	2	i would	7	B	33, 35, 39
3	2	it's not	17	B	115, 119, 131
3	2	now ,	69	B	45, 69, 113
3	2	of mine	45	B	31, 55, 75
3	2	sort of	51	B	57, 77, 107
3	2	them ,	73	B	55, 121, 127
3	2	to ,	29	B	99, 115, 127
3	2	was a	45	B	63, 93, 107
3	2	well ,	85	B	47, 75, 131
3	2	yeah .	93	B	43, 85, 135
3	2	you have	139	B	1, 89, 139
2	2	, a	23	B	75, 97
2	2	, he	13	B	51, 63
2	2	, it	31	B	77, 107
2	2	, like	29	B	73, 101
2	2	, my	23	B	47, 69
2	2	, right	43	B	9, 51
2	2	, she	7	B	93, 99
2	2	, she's	3	B	43, 45
2	2	, the	63	B	65, 127
2	2	, this	5	B	93, 97
2	2	, we	65	B	49, 113
2	2	a ,	21	B	77, 97
2	2	a mouse	11	B	89, 99
2	2	a very	35	B	59, 93
2	2	and she	7	B	97, 103
2	2	and the	55	B	43, 97
2	2	and they	35	B	65, 99
2	2	be ,	15	B	87, 101
2	2	cat litter	7	B	33, 39
2	2	cats ,	85	B	55, 139
2	2	cats .	11	B	3, 13
2	2	do ,	31	B	87, 117
2	2	dog ,	71	B	45, 115
2	2	for me	61	B	47, 107
2	2	had ,	67	B	9, 75
2	2	had fish	9	B	63, 71
2	2	having ,	25	B	57, 81
2	2	how much	59	B	45, 103
2	2	if i	61	B	39, 99
2	2	in the	17	B	97, 113
2	2	it .	3	B	45, 47
2	2	mine had	23	B	75, 97
2	2	much ,	53	B	51, 103
2	2	much work	7	B	45, 51
2	2	my brother	7	B	63, 69
2	2	of her	61	B	41, 101
2	2	on my	3	B	101, 103
2	2	on the	31	B	33, 63
2	2	rid of	19	B	51, 69
