Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	5	they used to be .	14	9	1	B	9, 14, 17
2	2	4	it used to be	40	16	1	B	25, 40
2	2	4	right . well i	29	24	1	A	6, 29
5	1	3	used to be	25	32	1	B	9, 14, 17, 25, 40
3	3	3	you know and	29	35	1	A	28, 29, 62
2	2	3	i don't know	57	58	1	A	0, 57
2	2	3	you know we	31	4	1	A	28, 31
14	14	2	uh-huh .	41	59	8	A	2, 12, 16, 18, 24, 30, 38, 40, 41, 46, 48, 50, 58, 60
12	10	2	right .	19	55	2	A	6, 18, 19, 22, 24, 26, 29, 32, 40, 52, 56, 60
10	8	2	you know	29	45	2	A	18, 28, 29, 31, 37, 42, 49, 53, 60, 62
9	9	2	i think	60	52	8	B	9, 15, 17, 21, 25, 43, 45, 59, 60
8	8	2	and and	21	45	1	A	18, 21, 23, 37, 45, 51, 60, 62
5	1	2	used to	17	32	1	B	9, 14, 17, 25, 40
4	4	2	. i	60	40	3	B	21, 43, 59, 60
4	4	2	a lot	17	55	1	A	6, 17, 18, 60
4	4	2	people are	17	15	1	A	14, 17, 20, 28
3	3	2	a little	25	12	2	A	14, 20, 25
3	3	2	have to	31	12	1	A	28, 31, 39
3	1	2	i don't	43	58	1	A	0, 43, 57
3	3	2	i mean	43	48	1	A	0, 43, 47
3	3	2	in the	51	52	2	A	0, 18, 51
3	3	2	talk about	60	30	2	B	31, 49, 60
3	3	2	yeah i	60	41	1	B	21, 60, 61
2	2	2	about aids	37	10	1	A	28, 37
2	2	2	about well	60	30	1	B	31, 60
2	2	2	afraid of	28	4	1	B	25, 28
2	2	2	in college	49	50	1	A	0, 49
2	2	2	like you	23	6	1	A	18, 23
2	2	2	more lax	10	2	1	B	9, 10
2	2	2	more more	28	12	1	B	17, 28
2	2	2	now than	60	52	1	B	9, 60
2	2	2	on on	28	8	1	B	21, 28
2	2	2	than i	60	2	1	B	59, 60
2	2	2	that much	5	6	1	A	0, 5
2	2	2	that's that's	47	20	1	A	28, 47
2	2	2	think that	60	28	1	B	33, 60
2	2	2	with like	59	42	1	A	18, 59
2	2	2	you can't	53	12	1	A	42, 53
2	2	2	you have	39	40	1	A	0, 39
20	16	1	and	11	57	2	A	6, 8, 11, 13, 17, 18, 21, 23, 25, 28, 29, 31, 37, 39, 45, 51, 53, 57, 60, 62
18	8	1	i	9	64	2	A	0, 6, 9, 15, 17, 21, 25, 29, 35, 43, 45, 47, 49, 57, 59, 60, 61, 63
15	12	1	that	1	61	1	A	0, 1, 5, 7, 29, 33, 35, 39, 40, 45, 49, 55, 57, 59, 60
15	1	1	uh-huh	11	59	1	A	2, 11, 12, 16, 18, 24, 30, 38, 40, 41, 46, 48, 50, 58, 60
15	12	1	yeah	7	56	1	A	6, 7, 20, 21, 22, 28, 32, 34, 36, 40, 44, 46, 54, 60, 61
14	3	1	you	23	63	2	A	0, 18, 23, 28, 29, 31, 37, 39, 42, 49, 51, 53, 60, 62
13	2	1	know	29	64	3	A	0, 18, 28, 29, 31, 37, 42, 49, 53, 57, 60, 62, 63
13	2	1	right	51	55	2	A	6, 18, 19, 22, 24, 26, 29, 32, 40, 51, 52, 56, 60
12	6	1	a	17	57	2	A	6, 14, 17, 18, 20, 25, 28, 37, 40, 51, 60, 62
12	10	1	the	21	64	3	A	0, 6, 18, 21, 28, 29, 45, 47, 51, 53, 59, 63
12	6	1	to	20	52	1	B	9, 14, 17, 20, 25, 28, 31, 33, 39, 40, 59, 60
11	8	1	more	14	52	1	B	9, 10, 14, 17, 20, 21, 25, 28, 45, 59, 60
10	7	1	are	9	57	1	A	6, 9, 14, 17, 20, 28, 33, 47, 60, 62
9	7	1	it	25	63	1	A	0, 25, 31, 33, 35, 40, 45, 59, 62
9	6	1	they	45	54	1	B	9, 14, 17, 45, 49, 51, 55, 57, 62
7	5	1	have	21	48	1	A	0, 21, 28, 31, 39, 42, 47
7	7	1	just	31	37	1	A	26, 31, 39, 42, 45, 55, 62
