Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	oh yeah . i i	65	12	1	A	54, 65
2	2	5	to a trial by jury	65	52	1	A	14, 65
4	2	3	. i i	65	52	3	A	14, 42, 54, 65
3	3	3	i mean you	71	56	2	A	16, 30, 71
3	1	3	trial by jury	65	62	2	A	4, 14, 65
2	2	3	i i feel	65	52	1	A	14, 65
2	2	3	in every case	11	8	1	A	4, 11
14	14	2	right .	10	65	2	B	5, 7, 10, 15, 17, 23, 25, 31, 33, 37, 41, 43, 59, 69
12	12	2	you know	53	60	9	A	4, 6, 14, 16, 26, 30, 32, 36, 40, 53, 58, 63
9	5	2	. i	23	62	3	A	4, 14, 16, 23, 30, 42, 54, 56, 65
9	6	2	i mean	49	66	4	A	6, 14, 16, 30, 49, 56, 66, 67, 71
7	4	2	i i	65	61	5	A	14, 20, 38, 42, 54, 65, 74
7	5	2	yeah .	65	65	4	A	8, 44, 50, 54, 65, 70, 72
5	5	2	. uh	7	52	1	A	2, 7, 13, 52, 53
5	5	2	of the	53	68	3	A	2, 24, 30, 53, 69
4	2	2	a trial	14	57	1	B	9, 14, 64, 65
4	4	2	there's no	40	50	1	B	9, 40, 53, 58
4	4	2	well i	67	61	2	A	14, 30, 67, 74
3	3	2	. there's	14	47	1	B	7, 14, 53
3	1	2	every case	63	60	1	A	4, 11, 63
3	3	2	plea bargaining	27	6	1	A	24, 27, 29
3	3	2	that that	52	37	1	B	29, 52, 65
3	3	2	that you	69	12	2	A	58, 68, 69
3	3	2	uh-huh .	46	50	1	B	3, 46, 52
2	2	2	is a	27	8	1	A	20, 27
2	2	2	jury and	53	40	1	A	14, 53
2	2	2	person has	14	2	1	B	13, 14
2	2	2	should have	64	14	1	B	51, 64
2	2	2	the only	53	32	1	A	22, 53
2	2	2	uh and	63	32	1	A	32, 63
2	2	2	uh one	11	10	1	A	2, 11
2	2	2	way that	58	6	1	B	53, 58
2	2	2	you could	71	14	1	A	58, 71
2	2	2	you're saying	68	26	1	B	43, 68
25	11	1	i	23	71	6	A	4, 6, 14, 16, 20, 22, 23, 24, 30, 32, 34, 38, 40, 42, 49, 52, 53, 54, 56, 63, 65, 66, 67, 71, 74
22	10	1	you	1	74	1	A	0, 1, 4, 6, 14, 16, 26, 30, 32, 36, 40, 52, 53, 58, 60, 63, 64, 66, 68, 69, 71, 73
21	15	1	that	29	66	4	A	4, 14, 22, 24, 29, 30, 32, 34, 36, 40, 42, 51, 52, 53, 54, 56, 58, 60, 65, 68, 69
21	16	1	uh	7	64	2	A	2, 4, 7, 11, 13, 14, 30, 32, 36, 38, 40, 43, 47, 50, 51, 52, 53, 55, 58, 63, 65
17	13	1	a	9	70	2	A	2, 4, 9, 14, 16, 20, 23, 24, 27, 30, 36, 40, 42, 51, 64, 65, 71
17	16	1	the	43	68	8	A	2, 4, 14, 22, 24, 30, 32, 34, 43, 45, 51, 53, 56, 61, 63, 68, 69
16	13	1	and	13	70	1	A	4, 13, 14, 16, 18, 24, 32, 38, 40, 42, 49, 52, 53, 63, 66, 73
15	1	1	right	65	65	2	B	5, 7, 10, 15, 17, 23, 25, 31, 33, 37, 41, 43, 59, 65, 69
14	12	1	is	7	62	1	A	4, 7, 13, 20, 26, 27, 29, 30, 34, 40, 51, 53, 64, 65
14	3	1	know	53	60	11	A	4, 6, 14, 16, 26, 30, 32, 34, 36, 40, 52, 53, 58, 63
13	13	1	think	53	63	11	A	2, 4, 14, 20, 22, 24, 30, 34, 38, 40, 42, 53, 64
12	9	1	of	7	68	1	A	2, 7, 14, 24, 30, 32, 36, 40, 45, 49, 53, 69
11	9	1	have	45	68	5	A	4, 14, 24, 32, 36, 45, 51, 56, 64, 68, 71
11	9	1	to	65	69	8	A	0, 4, 14, 32, 42, 52, 60, 64, 65, 66, 68
9	5	1	no	14	62	2	B	1, 9, 14, 40, 51, 53, 58, 61, 62
9	9	1	they	17	41	3	A	2, 4, 14, 17, 30, 32, 34, 38, 42
9	5	1	well	27	61	1	A	14, 27, 28, 30, 36, 53, 64, 67, 74
8	6	1	in	9	68	1	A	4, 9, 11, 14, 24, 30, 68, 71
7	7	1	appeal	17	40	1	A	14, 17, 43, 47, 49, 51, 53
7	3	1	jury	9	66	1	A	4, 9, 13, 14, 53, 65, 69
7	2	1	there's	58	67	2	B	7, 9, 14, 40, 53, 58, 73
6	6	1	do	39	63	2	A	2, 32, 39, 52, 60, 64
6	6	1	people	71	50	5	A	22, 30, 32, 40, 64, 71
6	6	1	that's	13	42	1	A	12, 13, 23, 30, 42, 53
6	6	1	we	9	44	1	A	2, 9, 14, 36, 39, 45
5	5	1	can	18	53	2	B	1, 11, 18, 34, 53
5	2	1	case	45	66	1	A	4, 11, 45, 63, 69
5	3	1	could	53	68	2	A	4, 14, 53, 58, 71
5	5	1	for	23	34	1	A	18, 23, 42, 49, 51
5	5	1	like	53	25	1	A	40, 53, 60, 63, 64
5	3	1	oh	48	43	1	B	23, 48, 54, 57, 65
5	3	1	person	13	53	1	A	4, 13, 14, 40, 56
5	3	1	saying	43	55	3	A	14, 30, 36, 43, 68
5	5	1	was	43	50	1	A	2, 43, 47, 49, 51
4	4	1	but	51	26	2	A	30, 34, 51, 55
4	2	1	every	11	60	1	A	4, 11, 13, 63
4	4	1	i'm	45	22	3	A	24, 30, 36, 45
4	3	1	one	11	60	2	A	2, 4, 11, 61
4	2	1	should	51	27	2	A	38, 42, 51, 64
4	4	1	system	14	22	1	B	9, 14, 24, 30
4	1	1	uh-huh	46	50	2	B	3, 21, 46, 52
4	4	1	up	30	38	1	B	29, 30, 47, 66
3	3	1	about	63	62	2	A	2, 58, 63
3	3	1	exactly	57	30	1	A	30, 57, 59
3	1	1	feel	65	52	2	A	14, 58, 65
3	1	1	has	63	51	1	B	13, 14, 63
3	3	1	just	45	25	1	A	42, 45, 66
3	3	1	out	56	20	1	B	49, 56, 68
3	1	1	plea	27	6	1	A	24, 27, 29
3	3	1	something	32	32	1	B	29, 32, 60
3	3	1	their	42	51	1	B	13, 42, 63
3	3	1	this	16	14	1	B	7, 16, 20
3	1	1	way	58	50	2	B	9, 53, 58
3	3	1	were	67	55	1	A	14, 67, 68
3	3	1	would	61	10	2	A	52, 56, 61
2	2	1	at	54	26	1	B	29, 54
2	2	1	be	11	8	1	A	4, 11
2	2	1	circumstances	73	6	1	A	68, 73
2	2	1	having	53	50	1	A	4, 53
2	2	1	judge	53	52	1	A	2, 53
2	2	1	on	51	34	1	A	18, 51
2	2	1	or	68	40	1	B	29, 68
2	2	1	reason	51	18	1	A	34, 51
2	2	1	thing	53	40	1	A	14, 53
2	2	1	want	61	62	1	A	0, 61

