Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	three eighty-six base machine	11	B	3, 13
8	3	, uh ,	47	B	7, 19, 23, 27, 33, 35, 45, 53
6	3	. uh ,	47	B	9, 15, 39, 41, 43, 55
3	3	to try to	13	B	31, 37, 43
3	3	well , i	13	B	35, 43, 47
2	3	a three eighty-six	11	B	13, 23
2	3	a two eighty-six	17	B	3, 19
2	3	at home .	15	B	9, 23
2	3	here at work	5	B	9, 13
2	3	okay . uh	3	B	7, 9
2	3	to its knees	3	B	19, 21
2	3	uh , i	27	B	9, 35
17	2	uh ,	49	B	7, 9, 15, 17, 19, 23, 27, 29, 33, 35, 39, 41, 43, 45, 51, 53, 55
6	2	, i	39	B	9, 17, 19, 35, 43, 47
5	2	well ,	23	B	35, 41, 43, 47, 57
3	2	at home	39	B	9, 23, 47
3	2	i have	13	B	11, 13, 23
3	2	it .	21	B	15, 25, 35
3	2	okay .	51	B	7, 9, 57
2	2	, all	19	B	37, 55
2	2	, at	15	B	23, 37
2	2	, to	3	B	41, 43
2	2	, you	11	B	45, 55
2	2	. i	13	B	45, 57
2	2	all of	23	B	15, 37
2	2	and ,	13	B	27, 39
2	2	eighty eighty-eight	15	B	5, 19
2	2	eighty-six machine	29	B	19, 47
2	2	have you	5	B	29, 33
2	2	i had	19	B	19, 37
2	2	i need	29	B	15, 43
2	2	i think	11	B	35, 45
2	2	in the	35	B	21, 55
2	2	machine ,	5	B	19, 23
2	2	of ,	31	B	7, 37
2	2	of a	21	B	17, 37
2	2	of it	9	B	7, 15
2	2	of what	5	B	37, 41
2	2	that you	3	B	45, 47
2	2	the ,	19	B	37, 55
2	2	the same	13	B	47, 59
2	2	them .	15	B	29, 43
2	2	type of	7	B	1, 7
2	2	use them	21	B	9, 29
2	2	was a	5	B	35, 39
2	2	when you	11	B	35, 45
2	2	with the	5	B	39, 43
2	2	word processing	21	B	7, 27
2	2	yes ,	31	B	15, 45
2	2	you ,	17	B	29, 45
2	2	you do	15	B	45, 59
2	2	you know	9	B	47, 55
14	1	and	39	B	9, 11, 19, 21, 23, 25, 27, 31, 35, 37, 39, 43, 45, 47
13	1	a	55	B	1, 3, 13, 17, 19, 23, 35, 37, 39, 41, 47, 53, 55
13	1	i	49	B	9, 11, 13, 15, 17, 19, 23, 35, 37, 43, 45, 47, 57
12	1	the	47	B	13, 21, 29, 35, 37, 39, 41, 43, 47, 51, 55, 59
11	1	of	55	B	1, 7, 15, 17, 27, 37, 39, 41, 43, 51, 55
10	1	you	53	B	7, 29, 33, 35, 37, 39, 45, 47, 55, 59
9	1	it	51	B	3, 7, 15, 19, 21, 25, 27, 35, 53
9	1	to	25	B	19, 21, 27, 29, 31, 35, 37, 41, 43
8	1	that	37	B	19, 37, 39, 41, 43, 45, 47, 55
7	1	have	37	B	11, 13, 23, 29, 33, 45, 47
7	1	in	45	B	11, 17, 21, 27, 35, 37, 55
5	1	all	41	B	15, 27, 37, 45, 55
5	1	machine	45	B	3, 13, 19, 23, 47
5	1	what	39	B	7, 29, 37, 41, 45
4	1	do	53	B	7, 43, 45, 59
4	1	from	23	B	19, 35, 37, 41
4	1	home	39	B	9, 23, 27, 47
4	1	is	53	B	3, 13, 15, 55
4	1	it's	51	B	5, 35, 41, 55
4	1	them	35	B	9, 29, 31, 43
4	1	was	23	B	17, 19, 35, 39
4	1	with	27	B	17, 25, 39, 43
3	1	around	35	B	17, 45, 51
3	1	been	21	B	33, 39, 53
3	1	both	31	B	9, 11, 39
3	1	had	35	B	19, 37, 53
3	1	here	31	B	9, 13, 39
3	1	know	37	B	19, 47, 55
3	1	more	25	B	29, 31, 53
3	1	need	31	B	15, 43, 45
3	1	on	21	B	19, 35, 39
3	1	that's	35	B	17, 45, 51
3	1	think	21	B	35, 45, 55
3	1	two	37	B	3, 19, 39
3	1	work	13	B	1, 9, 13
2	1	b	29	B	11, 39
2	1	because	37	B	19, 55
2	1	but	17	B	39, 55
2	1	can	11	B	45, 55
2	1	for	29	B	17, 45
2	1	get	21	B	35, 55
2	1	help	11	B	45, 55
2	1	i'm	31	B	25, 55
2	1	i've	11	B	29, 39
2	1	just	21	B	21, 41
2	1	keep	7	B	37, 43
2	1	large	5	B	35, 39
2	1	level	3	B	39, 41
2	1	make	25	B	7, 31
2	1	memory	3	B	35, 37
2	1	my	17	B	27, 43
2	1	needs	21	B	27, 47
2	1	no	13	B	43, 55
2	1	not	19	B	37, 55
2	1	one	29	B	13, 41
2	1	or	41	B	3, 43
2	1	out	7	B	45, 51
2	1	pleased	11	B	25, 35
2	1	really	21	B	25, 45
2	1	some	11	B	35, 45
2	1	sure	13	B	43, 55
2	1	than	9	B	45, 53
2	1	things	9	B	45, 53
2	1	were	11	B	37, 47

