Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	is the dog and	7	2	1	A	6, 7
2	2	4	we've got a calico	66	2	1	B	65, 66
3	3	3	i had a	40	18	2	B	23, 25, 40
2	2	3	is the cat	7	2	1	A	6, 7
2	2	3	uh it was	70	38	1	B	33, 70
11	11	2	yeah .	20	58	1	B	15, 20, 28, 30, 38, 50, 52, 58, 62, 64, 72
6	3	2	had a	40	35	4	B	19, 21, 23, 25, 40, 53
5	5	2	do you	17	66	1	A	2, 17, 50, 52, 67
5	4	2	it was	46	42	2	B	29, 33, 46, 61, 70
5	5	2	uh-huh .	24	42	1	B	13, 24, 32, 44, 54
5	5	2	we had	42	45	1	B	31, 42, 53, 70, 75
4	4	2	and uh	40	36	1	B	33, 40, 42, 68
4	2	2	dog and	6	23	1	B	3, 6, 7, 25
4	2	2	i had	40	49	2	B	23, 25, 40, 71
4	4	2	oh .	40	70	1	B	9, 40, 41, 78
3	3	2	a dog	40	47	1	B	3, 40, 49
3	3	2	from the	68	54	2	B	15, 23, 68
3	1	2	got a	66	10	2	B	57, 65, 66
3	3	2	had to	55	29	1	A	42, 55, 70
3	3	2	in the	46	53	1	B	25, 46, 77
3	3	2	so we	63	29	1	A	42, 63, 70
3	1	2	the cat	75	70	1	A	6, 7, 75
3	1	2	the dog	43	38	1	A	6, 7, 43
3	3	2	the house	26	11	1	B	25, 26, 35
3	3	2	the skunk	37	12	2	A	26, 36, 37
3	3	2	time and	75	40	1	A	40, 75, 79
3	3	2	um .	69	54	2	A	16, 38, 69
3	3	2	you know	59	30	1	A	48, 59, 77
2	2	2	a skunk	40	22	1	B	19, 40
2	2	2	almost cruel	60	2	1	B	59, 60
2	2	2	and it	70	12	1	B	59, 70
2	2	2	and the	37	2	1	A	36, 37
2	2	2	back up	46	4	1	B	43, 46
2	2	2	but the	43	34	1	A	10, 43
2	2	2	of them	46	12	1	B	35, 46
2	2	2	one .	68	12	1	B	57, 68
2	2	2	ours are	14	4	1	B	11, 14
2	2	2	out and	73	6	1	A	68, 73
2	2	2	right .	47	14	1	A	34, 47
2	2	2	they um	43	32	1	A	12, 43
2	2	2	used to	68	34	1	B	35, 68
2	2	2	was an	70	48	1	B	23, 70
2	2	2	we have	37	30	1	A	8, 37
26	15	1	and	6	77	2	B	3, 5, 6, 7, 8, 25, 31, 33, 35, 36, 37, 40, 42, 43, 46, 48, 53, 55, 59, 61, 65, 68, 70, 73, 75, 79
21	10	1	yeah	15	66	2	A	12, 14, 15, 20, 28, 30, 38, 43, 48, 49, 50, 52, 58, 61, 62, 64, 66, 68, 71, 72, 77
19	8	1	the	15	74	1	A	6, 7, 10, 15, 23, 25, 26, 35, 36, 37, 43, 46, 51, 63, 68, 71, 75, 77, 79
18	8	1	a	10	77	1	B	3, 10, 16, 19, 21, 23, 25, 26, 40, 42, 49, 53, 57, 61, 65, 66, 75, 79
16	11	1	to	26	59	2	B	15, 17, 26, 35, 42, 43, 46, 48, 51, 55, 60, 63, 68, 70, 71, 73
15	7	1	had	40	59	6	B	17, 19, 21, 23, 25, 31, 40, 42, 43, 53, 55, 65, 70, 71, 75
14	9	1	was	26	65	2	B	15, 23, 26, 29, 33, 37, 39, 46, 59, 61, 70, 71, 73, 79
13	11	1	i	8	77	1	B	3, 8, 23, 25, 40, 46, 48, 49, 68, 71, 73, 77, 79
13	7	1	it	29	54	1	A	26, 29, 31, 33, 39, 46, 55, 59, 61, 63, 70, 77, 79
12	4	1	we	15	68	1	A	8, 15, 31, 37, 42, 53, 55, 57, 63, 68, 70, 75
11	8	1	cat	6	73	1	B	3, 6, 7, 15, 25, 26, 35, 43, 66, 73, 75
9	9	1	he	40	37	2	B	37, 39, 40, 43, 53, 55, 57, 61, 73
9	5	1	oh	9	75	1	A	4, 9, 11, 16, 38, 40, 41, 50, 78
9	6	1	uh	23	63	2	A	8, 10, 23, 26, 33, 40, 42, 68, 70
9	2	1	you	48	76	1	A	2, 17, 48, 50, 52, 59, 67, 73, 77
8	1	1	dog	35	47	1	B	3, 6, 7, 25, 35, 40, 43, 49
8	5	1	so	42	56	2	B	15, 25, 42, 45, 57, 61, 63, 70
8	3	1	um	43	58	4	A	12, 16, 26, 38, 43, 52, 68, 69
7	4	1	got	40	61	1	B	15, 40, 43, 57, 65, 66, 75
7	5	1	have	3	47	1	A	2, 3, 8, 23, 26, 37, 48
7	2	1	skunk	26	22	2	B	19, 25, 26, 35, 36, 37, 40
7	2	1	uh-huh	36	48	1	B	13, 24, 32, 36, 44, 54, 60
6	4	1	but	35	59	1	A	10, 35, 43, 46, 59, 68
6	1	1	do	26	66	1	A	2, 17, 26, 50, 52, 67
6	3	1	in	65	53	1	B	25, 46, 65, 68, 73, 77
6	6	1	just	55	62	2	A	12, 48, 55, 59, 61, 73
6	4	1	of	35	43	1	A	26, 35, 37, 46, 48, 68
6	4	1	up	43	27	1	A	42, 43, 46, 48, 61, 68
6	6	1	well	49	62	3	A	10, 16, 48, 49, 53, 71
5	2	1	house	25	62	1	A	12, 25, 26, 35, 73
5	3	1	one	25	59	1	A	10, 25, 40, 57, 68
5	5	1	that	48	48	1	B	23, 48, 63, 68, 70
5	5	1	when	48	33	2	B	39, 43, 48, 57, 71
4	2	1	are	11	11	1	A	4, 11, 12, 14
4	2	1	back	49	33	1	B	43, 46, 49, 75
4	4	1	get	61	22	2	A	42, 46, 61, 63
4	2	1	know	59	30	1	A	48, 59, 68, 77
4	4	1	our	68	54	3	B	15, 59, 65, 68
4	2	1	them	46	36	2	B	35, 43, 46, 70
4	2	1	they	48	59	1	A	12, 43, 48, 70
4	1	1	time	63	40	1	A	40, 63, 75, 79
3	1	1	an	68	48	1	B	23, 68, 70
3	3	1	at	70	55	1	B	25, 70, 79
3	3	1	cats	65	61	1	A	8, 65, 68
3	3	1	don't	71	24	2	A	48, 68, 71
3	3	1	for	60	17	1	B	55, 60, 71
3	3	1	him	55	19	1	A	42, 55, 60
3	1	1	is	10	5	1	A	6, 7, 10
3	3	1	little	57	12	1	A	52, 57, 63
3	3	1	or	52	13	1	B	43, 52, 55
3	3	1	other	17	26	1	A	10, 17, 35
3	1	1	ours	43	33	1	B	11, 14, 43
3	1	1	right	47	14	2	A	34, 46, 47
3	3	1	that's	15	3	1	A	14, 15, 16
2	2	1	all	70	36	1	B	35, 70
2	1	1	almost	60	2	1	B	59, 60
2	2	1	around	63	38	1	A	26, 63
2	2	1	as	49	2	1	A	48, 49
2	2	1	fleas	73	6	1	A	68, 73
2	2	1	let	73	6	1	A	68, 73
2	2	1	never	75	8	1	A	68, 75
2	2	1	on	48	12	1	B	37, 48
2	2	1	pretty	11	2	1	A	10, 11
2	2	1	something	63	16	1	A	48, 63
2	2	1	still	46	4	1	B	43, 46
2	2	1	walk	61	2	1	A	60, 61
2	1	1	we've	66	2	1	B	65, 66
2	2	1	went	68	14	1	B	55, 68
2	2	1	were	73	6	1	A	68, 73
2	2	1	why	48	34	1	B	15, 48
2	2	1	your	73	26	1	A	48, 73

