Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	what you would have for a dinner party	3	A	2, 4
2	6	about a half a cup of	7	A	58, 64
2	5	and put it in the	11	A	82, 92
2	5	i put it in a	49	A	54, 102
2	5	i was going to make	5	A	6, 10
3	4	i was going to	7	A	6, 10, 12
3	4	put it in the	25	A	82, 92, 106
3	4	you know when you	95	A	6, 32, 100
2	4	. and then you	33	A	64, 96
2	4	and then you can	3	A	64, 66
2	4	from south america .	3	A	42, 44
2	4	going to make it	45	A	64, 108
2	4	it it makes the	27	A	32, 58
2	4	should be a little	97	A	8, 104
2	4	you know if you	61	A	36, 96
4	3	i don't know	109	A	6, 58, 64, 114
4	3	it in the	101	A	6, 82, 92, 106
3	3	. and then	33	A	64, 72, 96
2	3	. and i'll	87	A	8, 94
2	3	. yeah i	11	A	24, 34
2	3	a lot of	9	A	44, 52
2	3	and i have	53	A	6, 58
2	3	and i was	21	A	6, 26
2	3	and then i	49	A	10, 58
2	3	film on the	47	A	56, 102
2	3	going to have	9	A	4, 12
2	3	i have this	53	A	6, 58
2	3	i have two	29	A	6, 34
2	3	i think they	25	A	18, 42
2	3	if you can	77	A	20, 96
2	3	if you get	23	A	36, 58
2	3	in it and	9	A	58, 66
2	3	in the refrigerator	25	A	82, 106
2	3	it good enough	29	A	62, 90
2	3	it's not like	25	A	76, 100
2	3	make chocolate or	3	A	64, 66
2	3	might get a	9	A	56, 64
2	3	out of the	69	A	32, 100
2	3	some of them	21	A	42, 62
2	3	the cornstarch and	3	A	92, 94
2	3	the top .	11	A	92, 102
2	3	the trick is	27	A	64, 90
2	3	you can put	7	A	96, 102
2	3	you could use	17	A	62, 78
2	3	you want to	9	A	48, 56
8	2	and i	103	A	2, 6, 26, 54, 58, 64, 92, 104
8	2	and then	95	A	10, 58, 64, 66, 72, 94, 96, 104
8	2	if you	89	A	20, 36, 50, 54, 58, 64, 96, 108
8	2	it in	101	A	6, 54, 64, 82, 84, 92, 102, 106
7	2	. and	89	A	8, 12, 58, 64, 72, 94, 96
7	2	to make	103	A	6, 10, 26, 64, 82, 92, 108
6	2	i don't	109	A	6, 52, 58, 62, 64, 114
6	2	put it	53	A	54, 82, 92, 102, 104, 106
6	2	you know	95	A	6, 32, 36, 62, 96, 100
5	2	. i	57	A	6, 18, 26, 38, 62
5	2	for a	81	A	2, 4, 12, 64, 82
5	2	i think	81	A	8, 18, 42, 62, 88
5	2	in the	101	A	6, 82, 92, 94, 106
5	2	yeah .	71	A	24, 28, 40, 60, 94
5	2	you can	83	A	20, 64, 66, 96, 102
4	2	. but	79	A	26, 38, 62, 104
4	2	. yeah	43	A	24, 34, 38, 66
4	2	a little	97	A	8, 64, 100, 104
4	2	and you	11	A	54, 56, 62, 64
4	2	because it	93	A	8, 56, 62, 100
4	2	but i	51	A	52, 62, 90, 102
4	2	but um	29	A	80, 88, 104, 108
4	2	have a	55	A	8, 18, 50, 62
4	2	i have	53	A	6, 34, 50, 58
4	2	it .	69	A	4, 18, 62, 72
4	2	of the	69	A	32, 56, 92, 100
4	2	on the	49	A	56, 92, 102, 104
4	2	out of	69	A	32, 58, 84, 100
4	2	the cornstarch	31	A	64, 90, 92, 94
4	2	the milk	37	A	58, 62, 64, 94
4	2	um i	101	A	8, 12, 64, 108
4	2	used to	21	A	62, 72, 74, 82
4	2	when you	99	A	6, 32, 100, 104
3	2	a half	11	A	54, 58, 64
3	2	a lot	63	A	44, 52, 106
3	2	about a	11	A	54, 58, 64
3	2	and i'll	87	A	8, 92, 94
3	2	and it	29	A	54, 62, 82
3	2	and they	45	A	18, 34, 62
3	2	be a	97	A	8, 62, 104
3	2	beat it	31	A	62, 64, 92
3	2	cornstarch and	31	A	64, 92, 94
3	2	get a	29	A	36, 56, 64
3	2	have this	59	A	6, 58, 64
3	2	i make	45	A	8, 20, 52
3	2	i put	49	A	54, 92, 102
3	2	in a	49	A	54, 92, 102
3	2	into the	31	A	62, 82, 92
3	2	it and	13	A	54, 58, 66
3	2	it good	31	A	62, 90, 92
3	2	it it	27	A	32, 56, 58
3	2	it makes	73	A	32, 58, 104
3	2	it's not	75	A	26, 76, 100
3	2	know if	91	A	6, 36, 96
3	2	make chocolate	33	A	34, 64, 66
3	2	make it	45	A	64, 88, 108
3	2	one of	29	A	56, 64, 84
3	2	the the	31	A	62, 64, 92
3	2	to have	61	A	4, 12, 64
3	2	um yeah	91	A	2, 4, 92
3	2	well i	109	A	6, 82, 114
3	2	yeah i	19	A	24, 34, 42
3	2	you get	29	A	30, 36, 58
3	2	you put	55	A	54, 66, 108
3	2	you want	9	A	48, 50, 56
2	2	. it	23	A	70, 92
2	2	. um	3	A	2, 4
2	2	a hand	27	A	62, 88
2	2	a recipe	49	A	2, 50
2	2	a vegetable	7	A	12, 18
2	2	actually i	43	A	42, 84
2	2	and beat	3	A	92, 94
2	2	and dip	29	A	6, 34
2	2	and some	61	A	6, 66
2	2	and um	91	A	12, 102
2	2	because i	51	A	2, 52
2	2	bowl and	11	A	92, 102
2	2	cheese fondue	3	A	6, 8
2	2	cornstarch in	35	A	58, 92
2	2	do is	17	A	18, 34
2	2	do it	71	A	20, 90
2	2	don't like	51	A	52, 102
