Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	and of course you know	33	A	28, 60
2	4	a lot of people	23	A	6, 28
2	4	but i mean uh	13	A	30, 42
2	4	penalty associated with it	7	A	80, 86
2	4	the death penalty .	65	A	2, 66
2	4	there's a lot of	53	A	28, 80
5	3	but i mean	69	A	12, 30, 42, 74, 80
4	3	and of course	57	A	14, 28, 60, 70
4	3	uh you know	45	A	42, 52, 74, 86
3	3	um you know	45	A	42, 70, 86
2	3	. and uh	15	A	72, 86
2	3	and uh this	3	A	50, 52
2	3	don't care .	3	A	22, 24
2	3	i don't see	3	A	20, 22
2	3	i think it	31	A	20, 50
2	3	i think uh	7	A	80, 86
2	3	it it it	47	A	32, 78
2	3	it turned out	7	A	52, 58
2	3	kind of uh	19	A	68, 86
2	3	people out there	11	A	22, 32
2	3	some of the	15	A	74, 88
2	3	that i think	67	A	20, 86
2	3	the guy .	31	A	28, 58
2	3	to be a	23	A	52, 74
2	3	to the point	47	A	12, 58
2	3	to you know	13	A	58, 70
2	3	yeah i agree	3	A	84, 86
10	2	i mean	75	A	12, 22, 30, 36, 42, 56, 62, 74, 80, 86
10	2	you know	59	A	28, 42, 52, 54, 58, 60, 70, 72, 74, 86
8	2	and uh	81	A	6, 10, 34, 50, 52, 58, 72, 86
8	2	yeah .	51	A	26, 38, 40, 44, 46, 56, 64, 76
7	2	uh a	81	A	6, 28, 48, 52, 60, 80, 86
6	2	i think	67	A	20, 30, 32, 50, 80, 86
5	2	he was	27	A	48, 58, 60, 64, 74
5	2	of course	57	A	14, 28, 50, 60, 70
4	2	a uh	13	A	48, 50, 52, 60
4	2	i don't	49	A	18, 20, 22, 66
4	2	it was	49	A	14, 28, 50, 62
4	2	of people	31	A	6, 28, 32, 36
4	2	yeah i	83	A	4, 48, 84, 86
3	2	. and	15	A	72, 74, 86
3	2	. i	67	A	22, 30, 88
3	2	death penalty	79	A	2, 66, 80
3	2	going to	53	A	22, 32, 74
3	2	it .	39	A	42, 74, 80
3	2	kind of	55	A	32, 68, 86
3	2	number of	25	A	8, 30, 32
3	2	of the	75	A	14, 74, 88
3	2	out there	59	A	22, 32, 80
3	2	some of	81	A	8, 74, 88
3	2	that i	67	A	20, 36, 86
3	2	the guy	31	A	28, 52, 58
3	2	they just	51	A	24, 28, 74
3	2	to get	27	A	2, 22, 28
3	2	um i	17	A	4, 18, 20
3	2	yeah yeah	57	A	28, 78, 84
2	2	a real	19	A	10, 28
2	2	and and	19	A	52, 70
2	2	and it	39	A	14, 52
2	2	and that's	33	A	42, 74
2	2	and you	39	A	32, 70
2	2	because he	39	A	36, 74
2	2	for the	37	A	30, 66
2	2	have been	35	A	8, 42
2	2	he uh	9	A	66, 74
2	2	here in	19	A	10, 28
2	2	i know	7	A	4, 10
2	2	in maryland	7	A	4, 10
2	2	of them	27	A	8, 34
2	2	on the	27	A	48, 74
2	2	or something	45	A	36, 80
2	2	other crimes	7	A	80, 86
2	2	out and	75	A	14, 88
2	2	out of	23	A	14, 36
2	2	that it	5	A	28, 32
2	2	the trial	19	A	52, 70
2	2	there's uh	53	A	28, 80
2	2	they had	19	A	52, 70
2	2	they were	41	A	12, 52
2	2	to do	23	A	52, 74
2	2	tried to	9	A	52, 60
2	2	uh i	35	A	16, 50
2	2	uh it	23	A	58, 80
2	2	uh that	67	A	20, 86
2	2	uh there's	5	A	28, 32
2	2	uh uh	35	A	52, 86
2	2	up and	21	A	32, 52
2	2	was going	5	A	70, 74
2	2	yeah and	29	A	28, 56
2	2	you have	11	A	32, 42
22	1	i	85	A	4, 10, 12, 16, 18, 20, 22, 30, 32, 36, 42, 48, 50, 56, 62, 66, 68, 74, 80, 84, 86, 88
22	1	uh	81	A	6, 10, 12, 14, 16, 20, 28, 30, 32, 34, 42, 48, 50, 52, 58, 60, 66, 68, 72, 74, 80, 86
19	1	of	87	A	2, 6, 8, 12, 14, 28, 30, 32, 34, 36, 50, 52, 60, 68, 70, 74, 80, 86, 88
19	1	yeah	85	A	2, 4, 8, 12, 26, 28, 38, 40, 42, 44, 46, 48, 56, 64, 72, 76, 78, 84, 86
18	1	a	81	A	6, 8, 10, 14, 20, 28, 30, 34, 36, 48, 50, 52, 60, 66, 68, 74, 80, 86
18	1	and	83	A	6, 10, 14, 22, 28, 32, 34, 42, 50, 52, 56, 58, 60, 70, 72, 74, 86, 88
15	1	it	85	A	2, 14, 20, 28, 32, 42, 50, 52, 58, 62, 66, 74, 78, 80, 86
15	1	the	87	A	2, 12, 14, 28, 30, 42, 48, 50, 52, 58, 60, 66, 70, 74, 88
15	1	you	87	A	0, 4, 28, 32, 34, 36, 42, 52, 54, 58, 60, 70, 72, 74, 86
13	1	know	83	A	4, 10, 28, 42, 52, 54, 58, 60, 66, 70, 72, 74, 86
13	1	they	85	A	2, 4, 12, 14, 20, 24, 28, 52, 60, 66, 70, 74, 86
12	1	to	73	A	2, 12, 14, 22, 28, 32, 36, 52, 58, 60, 70, 74
12	1	was	61	A	14, 28, 48, 50, 52, 58, 60, 62, 64, 70, 72, 74
11	1	mean	83	A	4, 12, 22, 30, 36, 42, 56, 62, 74, 80, 86
10	1	he	43	A	36, 48, 50, 58, 60, 64, 66, 70, 74, 78
10	1	people	83	A	6, 12, 22, 28, 32, 36, 50, 52, 74, 88
10	1	um	85	A	4, 18, 20, 42, 50, 52, 66, 70, 86, 88
9	1	that	75	A	12, 14, 20, 28, 32, 36, 52, 58, 86
8	1	just	83	A	6, 10, 14, 24, 28, 52, 74, 88
8	1	out	75	A	14, 22, 32, 36, 52, 58, 80, 88
7	1	have	83	A	4, 8, 10, 28, 32, 42, 86
6	1	but	77	A	12, 30, 42, 74, 80, 88
6	1	in	47	A	4, 10, 12, 28, 48, 50
5	1	death	79	A	2, 8, 22, 66, 80
5	1	for	79	A	8, 12, 30, 66, 86
5	1	get	55	A	2, 6, 22, 28, 56
5	1	on	67	A	8, 20, 48, 70, 74
5	1	there	65	A	22, 32, 74, 80, 86
5	1	with	77	A	10, 52, 56, 80, 86
4	1	going	53	A	22, 32, 70, 74
4	1	guy	31	A	28, 36, 52, 58
4	1	had	43	A	28, 48, 52, 70
4	1	like	59	A	2, 28, 36, 60
4	1	some	81	A	8, 74, 86, 88
3	1	amazing	55	A	8, 14, 62
3	1	an	61	A	14, 30, 74
3	1	are	57	A	32, 86, 88
3	1	because	53	A	22, 36, 74
3	1	came	23	A	52, 70, 74
3	1	crimes	75	A	12, 80, 86
3	1	do	71	A	4, 52, 74
3	1	far	57	A	30, 42, 86
3	1	few	29	A	14, 34, 42
3	1	go	71	A	0, 12, 70
3	1	got	53	A	14, 30, 66
3	1	here	19	A	10, 12, 28
3	1	i've	83	A	6, 86, 88
3	1	if	61	A	20, 36, 80
3	1	it's	43	A	12, 32, 54
3	1	murder	59	A	22, 36, 80
3	1	now	61	A	20, 66, 80
3	1	or	45	A	36, 66, 80
3	1	over	59	A	30, 70, 88
3	1	point	47	A	12, 50, 58
3	1	pretty	43	A	36, 72, 78
3	1	remember	17	A	16, 18, 32
3	1	so	23	A	30, 42, 52
3	1	them	27	A	8, 20, 34
3	1	there's	53	A	28, 32, 80
3	1	this	23	A	30, 50, 52
3	1	trial	23	A	48, 52, 70
3	1	turned	45	A	14, 52, 58
3	1	up	25	A	28, 32, 52
3	1	were	63	A	12, 52, 74
3	1	what	75	A	4, 70, 78
3	1	when	35	A	52, 74, 86
2	1	about	47	A	42, 88
2	1	accused	9	A	42, 50
2	1	after	3	A	68, 70
2	1	all	45	A	30, 74
2	1	baltimore	3	A	28, 30
2	1	big	15	A	14, 28
2	1	didn't	3	A	50, 52
2	1	die	49	A	2, 50
2	1	from	27	A	52, 78
2	1	good	19	A	42, 60
2	1	has	57	A	30, 86
2	1	heard	23	A	66, 88
2	1	him	3	A	72, 74
2	1	into	41	A	12, 52
2	1	make	41	A	20, 60
2	1	more	69	A	12, 80
2	1	murders	11	A	22, 32
2	1	my	33	A	16, 48
2	1	not	45	A	22, 66
2	1	person	45	A	42, 86
2	1	policeman	9	A	50, 58
2	1	problem	65	A	10, 74
2	1	real	19	A	10, 28
2	1	right	53	A	20, 72
2	1	sentenced	17	A	6, 22
2	1	shooting	3	A	50, 52
2	1	started	33	A	20, 52
2	1	that's	33	A	42, 74
2	1	then	65	A	6, 70
2	1	they're	7	A	22, 28
2	1	thought	23	A	52, 74
2	1	we	19	A	10, 28
2	1	well	47	A	32, 78
2	1	went	27	A	52, 78
2	1	who	15	A	42, 56
2	1	within	61	A	14, 74
2	1	years	81	A	8, 88

