Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
6	6	4	, you know ,	30	55	2	B	1, 3, 30, 43, 46, 55
4	4	4	and , uh ,	25	25	2	A	8, 20, 25, 32
3	3	4	but , uh ,	45	32	1	A	22, 45, 53
2	2	4	, i don't know	53	4	1	A	50, 53
2	2	4	, uh , i	53	46	1	A	8, 53
2	2	4	, uh , so	53	22	1	A	32, 53
2	2	4	kind of interesting .	8	6	1	B	3, 8
11	6	3	, uh ,	8	60	2	B	1, 3, 8, 20, 22, 25, 30, 32, 45, 53, 60
7	1	3	you know ,	34	55	2	B	1, 3, 30, 34, 43, 46, 55
4	4	3	, but ,	50	11	1	B	45, 50, 53, 55
4	2	3	uh , i	53	48	3	A	6, 8, 26, 53
3	1	3	, i don't	53	8	2	A	46, 50, 53
3	3	3	, i have	41	34	2	A	8, 26, 41
3	3	3	, i think	51	12	1	A	44, 51, 55
3	3	3	and a half	41	14	1	A	30, 41, 43
3	3	3	four year old	23	36	1	A	8, 23, 43
2	2	3	, it was	51	32	1	A	20, 51
2	2	3	, yeah ,	23	4	1	A	20, 23
2	2	3	. uh ,	64	62	1	B	3, 64
2	2	3	is , is	60	18	1	B	43, 60
16	2	2	uh ,	12	64	2	B	1, 3, 6, 8, 12, 16, 20, 22, 25, 26, 30, 32, 45, 53, 60, 64
12	4	2	, i	41	50	5	A	6, 8, 22, 26, 30, 41, 44, 46, 50, 51, 53, 55
12	12	2	uh-huh .	11	60	1	A	2, 11, 17, 21, 24, 27, 29, 33, 41, 51, 52, 61
8	1	2	know ,	50	55	2	B	1, 3, 30, 34, 43, 46, 50, 55
8	1	2	you know	48	55	2	B	1, 3, 30, 34, 43, 46, 48, 55
6	1	2	, you	30	55	2	B	1, 3, 30, 43, 46, 55
6	5	2	yeah ,	23	49	2	A	14, 20, 23, 51, 55, 62
5	2	2	, but	45	26	1	A	30, 45, 50, 53, 55
5	5	2	, my	43	49	3	A	12, 20, 40, 43, 60
5	1	2	and ,	51	44	2	A	8, 20, 25, 32, 51
5	1	2	but ,	55	34	1	A	22, 45, 50, 53, 55
5	2	2	i think	51	46	3	A	10, 44, 46, 51, 55
5	5	2	in the	12	53	2	B	1, 3, 12, 16, 53
5	3	2	kind of	8	55	2	B	1, 3, 8, 45, 55
5	5	2	oh ,	44	53	3	B	9, 13, 19, 44, 61
5	5	2	well ,	56	63	3	B	1, 37, 41, 56, 63
4	2	2	, so	55	31	1	A	32, 53, 55, 62
4	1	2	i don't	64	19	2	A	46, 50, 53, 64
4	2	2	it was	51	38	2	A	16, 20, 51, 53
4	4	2	so ,	20	49	1	B	5, 20, 40, 53
4	2	2	year old	41	36	1	A	8, 23, 41, 43
3	1	2	, it	56	37	1	A	20, 51, 56
3	3	2	, we	22	32	1	B	1, 22, 32
3	1	2	, yeah	20	15	1	B	9, 20, 23
3	1	2	don't know	51	4	1	A	50, 51, 53
3	3	2	fun .	19	23	1	A	14, 19, 36
3	3	2	it ,	53	24	1	A	32, 53, 55
3	3	2	it .	51	6	2	A	46, 50, 51
3	3	2	to play	43	36	2	A	8, 28, 43
3	3	2	um .	42	36	2	B	7, 23, 42
2	2	2	, because	46	10	1	B	37, 46
2	2	2	, do	63	4	1	A	60, 63
2	2	2	, they	46	34	1	B	13, 46
2	2	2	, who	25	18	1	A	8, 25
2	2	2	. it's	22	20	1	B	3, 22
2	2	2	. you	34	12	1	B	23, 34
2	2	2	a lot	60	10	1	B	51, 60
2	2	2	at the	41	12	1	A	30, 41
2	2	2	from a	63	38	1	A	26, 63
2	2	2	have any	64	2	1	B	63, 64
2	2	2	have her	50	26	1	B	25, 50
2	2	2	if she	51	2	1	A	50, 51
2	2	2	it's been	62	60	1	B	3, 62
2	2	2	my daughter	51	32	1	A	20, 51
2	2	2	of the	18	18	1	B	1, 18
2	2	2	piano lessons	41	22	1	A	20, 41
2	2	2	suzuki method	63	4	1	A	60, 63
2	2	2	suzuki students	64	2	1	B	63, 64
2	2	2	the ,	10	8	1	B	3, 10
2	2	2	they get	46	32	1	B	15, 46
2	2	2	to ,	51	2	1	A	50, 51
2	2	2	want to	46	2	1	B	45, 46
2	2	2	when they	53	14	1	A	40, 53
21	9	1	i	6	66	1	B	1, 6, 8, 10, 22, 26, 30, 38, 40, 41, 44, 45, 46, 50, 51, 53, 55, 60, 64, 65, 66
19	13	1	the	6	60	2	B	1, 3, 6, 8, 10, 12, 16, 18, 20, 22, 28, 30, 32, 38, 40, 41, 53, 55, 60
18	16	1	and	8	51	1	B	1, 8, 12, 14, 18, 20, 22, 25, 28, 30, 32, 38, 40, 41, 43, 46, 50, 51
16	11	1	a	8	63	1	B	1, 8, 10, 12, 18, 22, 26, 30, 41, 43, 45, 50, 51, 53, 60, 63
14	8	1	have	8	64	2	B	1, 3, 8, 22, 23, 25, 26, 34, 41, 50, 53, 60, 63, 64
14	3	1	uh-huh	23	60	1	A	2, 11, 17, 21, 23, 24, 27, 29, 33, 41, 47, 51, 52, 61
14	7	1	you	1	64	1	A	0, 1, 3, 23, 25, 28, 30, 34, 43, 46, 48, 50, 55, 63
