Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	4	and , uh ,	75	74	4	B	2, 16, 24, 40, 75
3	3	4	and so forth .	53	28	1	B	50, 53, 77
2	2	4	at the reunion ,	77	8	1	B	70, 77
2	2	4	it used to be	45	2	1	B	44, 45
21	17	3	, uh ,	73	74	19	B	2, 14, 16, 18, 22, 24, 26, 34, 36, 38, 40, 42, 44, 46, 48, 54, 62, 66, 68, 73, 75
6	6	3	, i think	81	38	5	B	44, 52, 54, 56, 64, 81
4	4	3	, and ,	85	84	3	B	2, 6, 70, 85
4	4	3	and , and	73	70	2	B	16, 70, 73, 85
3	3	3	, i do	77	44	2	B	34, 66, 77
3	3	3	, so ,	70	57	1	A	31, 70, 87
3	3	3	, to ,	59	35	1	B	26, 59, 60
3	3	3	. and ,	29	49	1	B	16, 29, 64
3	3	3	brothers and sisters	36	20	1	A	27, 36, 46
3	1	3	the reunion ,	77	60	2	B	18, 70, 77
3	1	3	used to be	50	7	1	B	44, 45, 50
2	2	3	, and it	83	72	1	B	12, 83
2	2	3	. right .	82	34	1	A	49, 82
2	2	3	couple of years	83	70	1	B	14, 83
2	2	3	did not get	73	56	1	B	18, 73
2	2	3	i do not	77	28	1	B	50, 77
2	2	3	i mean ,	62	30	1	A	33, 62
2	2	3	uh , father's	73	38	1	B	36, 73
2	2	3	you do not	77	6	1	B	72, 77
24	8	2	uh ,	73	74	22	B	2, 6, 10, 14, 16, 18, 22, 24, 26, 34, 36, 38, 40, 42, 44, 46, 48, 54, 62, 66, 68, 70, 73, 75
23	2	2	, uh	73	76	21	B	0, 2, 14, 16, 18, 22, 24, 26, 34, 36, 38, 40, 42, 44, 46, 48, 54, 62, 66, 68, 70, 73, 75
18	18	2	uh-huh .	74	84	15	A	3, 9, 13, 15, 21, 23, 25, 29, 37, 39, 43, 47, 51, 55, 67, 74, 76, 86
15	10	2	, i	77	76	13	B	6, 18, 24, 34, 44, 46, 50, 52, 54, 56, 62, 64, 66, 77, 81
14	14	2	, you	77	54	12	B	26, 40, 42, 46, 48, 50, 52, 54, 56, 66, 68, 70, 77, 79
13	2	2	and ,	29	84	6	B	2, 4, 6, 16, 22, 24, 29, 40, 64, 70, 73, 75, 85
12	6	2	, and	73	84	8	B	2, 6, 12, 16, 24, 40, 56, 70, 73, 77, 83, 85
11	10	2	right .	80	48	9	A	35, 41, 49, 57, 61, 63, 69, 71, 73, 80, 82
9	9	2	right ,	41	40	2	B	32, 34, 41, 49, 57, 60, 61, 63, 71
7	7	2	, but	75	72	5	B	14, 18, 62, 66, 68, 75, 85
7	5	2	, so	31	82	3	B	6, 26, 28, 31, 70, 75, 87
7	7	2	not ,	33	57	3	B	6, 24, 26, 33, 50, 54, 62
7	4	2	so ,	31	74	1	B	14, 31, 38, 44, 70, 79, 87
6	6	2	, a	75	74	5	B	2, 26, 40, 42, 56, 75
6	3	2	. and	50	72	1	B	16, 29, 50, 64, 77, 87
6	6	2	that ,	81	46	4	B	42, 44, 46, 66, 81, 87
6	6	2	the ,	77	70	4	B	18, 42, 46, 50, 77, 87
6	3	2	used to	45	61	2	B	2, 44, 45, 50, 54, 62
5	5	2	, in	85	84	4	B	2, 12, 14, 48, 85
5	3	2	, to	59	59	3	B	2, 14, 26, 59, 60
5	5	2	, we	54	35	1	A	53, 54, 56, 73, 87
5	5	2	family .	83	84	3	B	2, 56, 64, 83, 85
5	5	2	have ,	77	60	4	B	18, 40, 42, 54, 77
5	5	2	in the	73	72	4	B	2, 14, 46, 48, 73
5	4	2	to ,	59	59	3	B	2, 14, 26, 59, 60
4	4	2	, or	33	72	1	B	2, 33, 42, 73
4	4	2	, that's	81	72	3	B	10, 52, 54, 81
4	1	2	and so	53	34	2	B	44, 50, 53, 77
4	1	2	do not	77	28	3	B	50, 54, 72, 77
4	4	2	kind of	79	56	3	B	24, 62, 68, 79
4	1	2	reunion ,	77	76	3	B	2, 18, 70, 77
4	4	2	that group	65	31	2	B	38, 42, 65, 68
4	4	2	they were	83	50	3	B	34, 46, 48, 83
4	1	2	to be	45	35	2	B	16, 44, 45, 50
4	4	2	to go	73	56	3	B	18, 20, 26, 73
4	4	2	we are	85	46	2	B	42, 54, 85, 87
3	3	2	, for	85	84	2	B	2, 68, 85
3	3	2	, that	75	46	1	B	42, 75, 87
3	3	2	, well	83	78	2	B	6, 66, 83
3	3	2	. in	73	56	2	B	18, 66, 73
3	3	2	a ,	81	48	2	B	34, 56, 81
3	1	2	and it	77	72	1	B	12, 77, 83
3	1	2	couple of	85	72	1	B	14, 83, 85
3	3	2	every year	73	60	2	B	14, 52, 73
3	3	2	go back	26	15	1	A	17, 26, 31
3	3	2	have a	75	60	1	B	24, 75, 83
3	2	2	i mean	50	30	1	A	33, 50, 62
3	3	2	is that	53	21	1	B	34, 53, 54
3	3	2	it ,	83	76	2	B	8, 62, 83
3	3	2	just ,	53	32	2	B	22, 52, 53
3	3	2	mother's side	83	82	2	B	2, 26, 83
3	3	2	of ,	79	42	2	B	38, 42, 79
3	3	2	of the	87	86	2	B	2, 26, 87
3	3	2	or ,	42	42	2	A	1, 19, 42
3	3	2	that we	87	34	2	B	54, 56, 87
3	3	2	time ,	33	39	1	B	2, 33, 40
3	3	2	to the	83	30	1	B	56, 83, 85
2	2	2	, because	73	6	1	B	68, 73
2	2	2	, is	54	26	1	A	29, 54
2	2	2	, my	73	48	1	B	26, 73
2	2	2	, not	66	2	1	A	65, 66
2	2	2	, on	83	58	1	B	26, 83
2	2	2	. i	83	40	1	B	44, 83
2	2	2	a year	77	44	1	B	34, 77
2	2	2	all in	46	42	1	A	5, 46
2	2	2	and i	83	34	1	B	50, 83
2	2	2	and that's	83	68	1	B	16, 83
2	2	2	as it	83	40	1	B	44, 83
2	2	2	at a	73	60	1	B	14, 73
2	2	2	family ,	73	18	1	B	56, 73
2	2	2	father's family	73	38	1	B	36, 73
2	2	2	going to	83	58	1	B	26, 83
2	2	2	in that	66	2	1	A	65, 66
2	2	2	next year	75	50	1	B	26, 75
2	2	2	on a	65	50	1	B	16, 65
2	2	2	on the	77	28	1	B	50, 77
2	2	2	people that	73	18	1	B	56, 73
2	2	2	the way	77	24	1	B	54, 77
2	2	2	they had	73	60	1	B	14, 73
2	2	2	think that	46	2	1	A	45, 46
2	2	2	tried to	83	70	1	B	14, 83
2	2	2	up with	77	10	1	B	68, 77
2	1	2	you do	77	6	1	B	72, 77
29	11	1	and	31	86	7	B	2, 4, 6, 12, 16, 22, 24, 27, 29, 31, 36, 40, 42, 44, 46, 48, 50, 53, 56, 64, 65, 70, 73, 75, 77, 81, 83, 85, 87
26	2	1	uh	73	76	24	B	0, 2, 6, 10, 14, 16, 18, 22, 24, 26, 34, 36, 38, 40, 42, 44, 46, 48, 54, 58, 62, 66, 68, 70, 73, 75
25	14	1	a	65	86	15	B	2, 14, 16, 24, 26, 34, 36, 38, 40, 42, 44, 46, 50, 56, 60, 65, 70, 73, 75, 77, 78, 81, 83, 85, 87
24	13	1	that	45	72	5	B	16, 34, 38, 42, 44, 45, 46, 50, 53, 54, 56, 60, 62, 65, 66, 68, 72, 73, 75, 79, 81, 83, 85, 87
23	14	1	of	53	86	9	B	2, 14, 24, 26, 38, 40, 42, 44, 50, 53, 54, 56, 60, 62, 64, 68, 70, 73, 79, 81, 83, 85, 87
22	7	1	i	33	82	6	B	2, 6, 18, 24, 26, 28, 33, 34, 44, 46, 50, 52, 54, 56, 62, 64, 66, 68, 70, 77, 81, 83
22	13	1	the	43	86	8	B	2, 10, 14, 18, 22, 26, 34, 42, 43, 46, 48, 50, 54, 56, 64, 68, 70, 73, 77, 83, 85, 87
22	12	1	you	26	79	2	A	1, 17, 26, 27, 31, 40, 42, 45, 46, 48, 50, 52, 54, 56, 64, 65, 66, 68, 70, 72, 77, 79
21	7	1	to	11	84	1	B	2, 11, 14, 16, 18, 20, 24, 26, 44, 45, 50, 54, 56, 59, 60, 62, 68, 72, 73, 83, 85
19	9	1	not	31	72	6	B	6, 12, 18, 20, 24, 26, 31, 33, 44, 50, 54, 56, 62, 65, 66, 68, 72, 73, 77
18	7	1	uh-huh	74	84	15	A	3, 9, 13, 15, 21, 23, 25, 29, 37, 39, 43, 47, 51, 55, 67, 74, 76, 86
16	10	1	do	16	77	1	A	1, 16, 17, 27, 34, 45, 50, 54, 56, 59, 60, 62, 65, 66, 72, 77
16	12	1	it	19	76	3	B	8, 12, 14, 19, 38, 42, 44, 45, 52, 54, 59, 60, 62, 75, 77, 83
15	9	1	family	2	87	1	A	1, 2, 10, 26, 33, 36, 50, 54, 56, 64, 73, 75, 83, 85, 87
15	7	1	in	12	86	1	B	2, 5, 12, 14, 18, 46, 48, 53, 65, 66, 73, 77, 83, 85, 87
15	15	1	know	77	52	14	B	26, 40, 42, 44, 46, 48, 50, 52, 54, 56, 64, 66, 68, 70, 77
15	3	1	so	31	82	4	B	6, 14, 26, 28, 31, 34, 38, 44, 50, 53, 70, 75, 77, 79, 87
13	8	1	have	2	83	1	A	1, 2, 18, 24, 27, 28, 40, 42, 54, 66, 75, 77, 83
12	8	1	that's	65	78	6	B	6, 10, 16, 34, 52, 54, 65, 66, 77, 78, 81, 83
12	7	1	they	5	82	1	B	2, 5, 14, 16, 34, 40, 46, 48, 50, 73, 75, 83
11	5	1	but	75	72	9	B	14, 18, 26, 34, 52, 54, 62, 66, 68, 75, 85
11	8	1	is	19	86	1	B	2, 19, 29, 34, 42, 50, 52, 53, 54, 77, 87
11	10	1	just	22	73	2	A	11, 19, 22, 24, 46, 52, 53, 54, 64, 65, 83
11	6	1	we	53	72	3	B	16, 34, 42, 53, 54, 56, 73, 75, 83, 85, 87
10	10	1	it's	45	54	2	B	24, 44, 45, 50, 52, 54, 56, 62, 64, 77
10	10	1	one	75	86	6	B	2, 14, 28, 40, 48, 50, 75, 83, 85, 87
10	10	1	was	33	69	6	B	2, 6, 8, 12, 14, 18, 33, 38, 52, 70
9	1	1	think	50	38	1	B	44, 45, 46, 50, 52, 54, 56, 64, 81
8	5	1	are	75	46	3	B	42, 50, 54, 75, 77, 79, 85, 87
8	8	1	as	83	82	7	B	2, 12, 44, 50, 56, 62, 68, 83
8	7	1	my	73	82	6	B	2, 26, 34, 36, 52, 66, 73, 83
8	3	1	on	59	82	4	B	2, 16, 26, 50, 59, 65, 77, 83
8	4	1	or	19	73	1	A	1, 2, 19, 33, 42, 46, 56, 73
8	6	1	people	73	34	7	B	40, 42, 44, 50, 56, 62, 70, 73
8	5	1	well	83	82	7	B	2, 6, 12, 46, 54, 56, 66, 83
7	3	1	at	73	76	5	B	2, 14, 40, 46, 70, 73, 77
7	4	1	back	17	74	1	B	2, 17, 18, 26, 31, 48, 75
7	1	1	go	44	57	1	A	17, 18, 20, 26, 31, 44, 73
7	3	1	reunion	33	82	2	B	2, 18, 33, 38, 70, 77, 83
7	4	1	were	34	83	1	A	5, 34, 46, 48, 73, 83, 87
7	1	1	year	73	64	4	B	14, 26, 34, 52, 73, 75, 77
6	4	1	going	77	60	3	B	26, 62, 64, 77, 83, 85
6	3	1	mother's	83	82	5	B	2, 26, 34, 36, 66, 83
6	6	1	really	59	29	1	B	44, 59, 62, 66, 68, 72
6	6	1	them	77	76	5	B	2, 34, 68, 70, 72, 77
6	6	1	there	33	80	2	B	8, 24, 33, 50, 62, 87
6	6	1	this	59	78	2	B	6, 18, 59, 73, 77, 83
6	3	1	time	50	86	1	B	2, 33, 40, 50, 70, 87
6	6	1	when	77	44	5	B	34, 46, 48, 50, 70, 77
6	4	1	with	42	47	1	A	31, 42, 56, 65, 68, 77
5	5	1	all	40	77	1	A	5, 40, 46, 48, 81
5	5	1	feel	77	34	4	B	44, 50, 68, 72, 77
5	2	1	for	73	84	3	B	2, 64, 68, 73, 85
5	4	1	get	53	56	3	B	18, 24, 26, 53, 73
5	3	1	had	73	72	4	B	2, 14, 34, 36, 73
5	5	1	like	50	83	1	A	5, 50, 73, 77, 87
5	3	1	next	43	60	1	B	26, 43, 75, 83, 85
5	2	1	sisters	66	57	1	A	27, 36, 46, 66, 83
5	5	1	together	73	40	3	B	48, 50, 64, 73, 87
5	3	1	way	54	49	1	A	33, 54, 77, 79, 81
4	1	1	couple	83	72	2	B	14, 34, 83, 85
4	4	1	from	11	37	2	B	2, 6, 11, 38
4	4	1	her	31	11	2	B	24, 26, 31, 34
4	4	1	only	87	76	3	B	12, 34, 70, 87
4	2	1	up	77	30	3	B	48, 68, 70, 77
3	3	1	about	77	26	2	B	52, 66, 77
3	1	1	because	87	20	1	B	68, 73, 87
3	3	1	close	45	29	1	B	44, 45, 72
3	3	1	mother	52	37	1	A	29, 52, 65
3	3	1	other	65	70	1	B	12, 65, 81
3	3	1	our	53	55	1	B	2, 53, 56
3	1	1	side	83	82	2	B	2, 26, 83
3	3	1	then	66	67	1	A	11, 66, 77
3	3	1	usually	77	62	2	B	16, 34, 77
3	1	1	years	87	74	1	B	14, 83, 87
2	2	1	brother	65	38	1	B	28, 65
2	2	1	closer	75	8	1	B	68, 75
2	2	1	died	87	46	1	B	42, 87
2	2	1	different	73	72	1	B	2, 73
2	2	1	effort	60	2	1	A	59, 60
2	2	1	involved	53	32	1	B	22, 53
2	2	1	last	77	26	1	B	52, 77
2	2	1	left	87	46	1	B	42, 87
2	2	1	less	45	2	1	B	44, 45
2	2	1	location	73	28	1	B	46, 73
2	2	1	out	77	62	1	B	16, 77
2	2	1	relatives	42	8	1	A	35, 42
2	2	1	reunions	34	34	1	A	1, 34
2	2	1	still	62	34	1	A	29, 62
2	2	1	what	77	36	1	B	42, 77
2	2	1	yes	53	24	1	B	30, 53

