Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	but , you know , i	99	50	1	A	50, 99
4	2	5	, you know , i	97	68	2	A	32, 50, 97, 99
3	1	5	but , you know ,	99	50	2	A	50, 58, 99
2	2	5	. and , uh ,	76	76	1	B	1, 76
10	7	4	, you know ,	14	95	1	B	5, 14, 32, 48, 50, 58, 70, 88, 97, 99
7	6	4	and , uh ,	34	101	2	B	1, 9, 34, 62, 76, 80, 101
3	3	4	it's , uh ,	86	82	2	B	5, 11, 86
2	2	4	, uh , it's	86	78	1	B	9, 86
2	2	4	a , uh ,	68	68	1	B	1, 68
2	2	4	but , uh ,	48	46	1	B	3, 48
16	4	3	, uh ,	32	101	5	B	1, 3, 5, 9, 11, 32, 34, 48, 62, 68, 76, 80, 84, 86, 90, 101
14	4	3	, you know	30	95	1	B	5, 14, 30, 32, 48, 50, 58, 60, 70, 76, 82, 88, 97, 99
11	1	3	you know ,	44	95	1	B	5, 14, 32, 44, 48, 50, 58, 70, 88, 97, 99
8	1	3	and , uh	16	101	2	B	1, 9, 16, 34, 62, 76, 80, 101
2	2	3	, it's got	66	60	1	B	7, 66
2	2	3	a , a	66	64	1	B	3, 66
2	2	3	yeah . i	97	16	1	A	82, 97
19	17	2	yeah .	13	92	1	A	6, 13, 14, 15, 22, 24, 31, 41, 50, 51, 54, 61, 64, 69, 75, 77, 82, 93, 97
16	3	2	uh ,	32	101	5	B	1, 3, 5, 9, 11, 32, 34, 48, 62, 68, 76, 80, 84, 86, 90, 101
15	1	2	, you	65	95	1	B	5, 14, 30, 32, 48, 50, 58, 60, 65, 70, 76, 82, 88, 97, 99
15	1	2	you know	14	95	1	B	5, 14, 30, 32, 44, 48, 50, 58, 60, 70, 76, 82, 88, 97, 99
13	11	2	, i	20	101	2	B	1, 5, 20, 29, 32, 50, 58, 64, 87, 89, 97, 99, 101
12	12	2	uh-huh .	39	99	2	A	2, 4, 39, 49, 59, 65, 67, 71, 89, 95, 98, 100
9	9	2	oh ,	19	76	1	A	12, 19, 21, 27, 29, 63, 65, 82, 87
8	1	2	and ,	101	101	2	B	1, 9, 16, 34, 62, 76, 80, 101
7	7	2	, the	34	80	1	B	11, 34, 38, 64, 76, 88, 90
7	7	2	the ,	97	64	6	A	34, 38, 64, 76, 88, 90, 97
6	1	2	but ,	70	97	1	B	3, 48, 50, 58, 70, 99
6	6	2	in the	97	40	5	A	58, 70, 78, 82, 88, 97
5	1	2	, it's	38	80	2	B	7, 9, 38, 66, 86
5	1	2	a ,	66	68	3	B	1, 3, 13, 66, 68
5	5	2	nice .	11	44	1	A	10, 11, 19, 27, 53
4	4	2	i can	101	82	3	A	20, 58, 60, 101
4	4	2	my wife	50	81	2	B	1, 3, 50, 81
4	4	2	pretty good	92	36	3	B	57, 63, 75, 92
4	4	2	the house	64	76	1	B	7, 64, 70, 82
3	3	2	and i	28	70	1	B	3, 28, 72
3	3	2	home .	1	35	1	A	0, 1, 34
3	3	2	huh .	29	36	1	A	8, 29, 43
3	3	2	so ,	32	78	1	B	7, 32, 84
3	3	2	so i	101	70	2	A	32, 50, 101
3	3	2	the other	54	84	1	B	7, 54, 90
3	3	2	your own	99	66	2	A	34, 36, 99
2	2	2	, i've	97	28	1	A	70, 97
2	2	2	, my	48	48	1	B	1, 48
2	2	2	, two	78	78	1	B	1, 78
2	2	2	, we	97	66	1	A	32, 97
2	2	2	. so	78	76	1	B	3, 78
2	2	2	a lot	64	14	1	B	51, 64
2	2	2	and a	68	64	1	B	5, 68
2	2	2	and the	90	84	1	B	7, 90
2	2	2	because it's	74	70	1	B	5, 74
2	2	2	build a	101	64	1	A	38, 101
2	2	2	have a	50	48	1	B	3, 50
2	2	2	house and	38	32	1	B	7, 38
2	2	2	really .	86	66	1	B	21, 86
2	2	2	windows .	83	2	1	A	82, 83
27	16	1	the	20	95	4	B	3, 7, 11, 13, 20, 32, 34, 36, 38, 40, 44, 46, 54, 56, 58, 60, 64, 70, 72, 76, 78, 82, 86, 88, 90, 94, 97
25	12	1	and	16	101	5	B	1, 3, 5, 7, 9, 16, 20, 28, 30, 34, 38, 40, 46, 50, 56, 60, 62, 68, 72, 76, 80, 82, 90, 94, 101
25	10	1	i	20	101	3	B	1, 3, 5, 20, 26, 28, 29, 32, 35, 38, 50, 54, 58, 60, 64, 72, 76, 82, 87, 88, 89, 94, 97, 99, 101
23	17	1	a	26	101	5	B	1, 3, 5, 9, 13, 26, 30, 34, 38, 50, 51, 54, 56, 60, 64, 66, 68, 85, 86, 92, 95, 97, 101
23	4	1	yeah	13	92	2	A	6, 12, 13, 14, 15, 22, 24, 31, 38, 41, 47, 50, 51, 54, 61, 64, 69, 75, 77, 82, 93, 95, 97
21	6	1	you	14	99	2	B	1, 5, 14, 23, 30, 32, 34, 36, 44, 48, 50, 51, 58, 60, 65, 70, 76, 82, 88, 97, 99
16	1	1	know	35	95	1	B	5, 14, 30, 32, 35, 44, 48, 50, 58, 60, 70, 76, 82, 88, 97, 99
16	16	1	that's	20	81	2	B	15, 19, 20, 27, 33, 45, 47, 49, 53, 57, 63, 75, 83, 88, 90, 95
15	15	1	well	1	87	1	A	0, 1, 14, 37, 38, 42, 44, 50, 54, 58, 64, 66, 68, 76, 86
14	6	1	it's	38	86	5	B	1, 5, 7, 9, 11, 38, 44, 48, 50, 54, 66, 74, 78, 86
14	14	1	on	32	97	2	B	5, 7, 32, 48, 51, 54, 56, 65, 76, 78, 86, 90, 94, 101
12	12	1	that	35	84	4	A	14, 16, 32, 34, 35, 37, 38, 44, 65, 81, 94, 97
11	5	1	in	58	97	2	B	1, 3, 58, 64, 65, 70, 76, 78, 82, 88, 97
11	11	1	is	44	86	4	B	5, 7, 13, 35, 44, 48, 56, 76, 85, 88, 90
11	11	1	it	10	101	2	B	1, 3, 10, 11, 13, 23, 40, 51, 76, 85, 101
11	11	1	of	20	99	2	B	3, 11, 20, 37, 54, 64, 65, 83, 86, 95, 101
11	2	1	oh	55	80	1	A	12, 19, 21, 27, 29, 55, 63, 65, 82, 87, 91
11	11	1	to	26	56	1	B	17, 26, 32, 34, 36, 38, 44, 48, 50, 60, 72
