Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	, you know , if ,	26	4	1	B	23, 26
2	2	6	they go into other countries and	36	2	1	B	35, 36
2	2	5	, i , i think	92	60	1	B	33, 92
2	2	5	or something like that .	30	10	1	B	21, 30
10	9	4	, you know ,	26	75	3	B	13, 15, 23, 26, 33, 54, 77, 79, 81, 87
4	4	4	i don't know that	49	49	1	A	8, 49, 51, 56
4	2	4	or something like that	49	61	1	B	21, 30, 49, 81
3	2	4	, i , i	33	61	1	A	32, 33, 92
2	2	4	, i don't know	49	48	1	A	2, 49
2	2	4	. i , i	56	46	1	B	11, 56
2	2	4	i , i ,	56	24	1	B	33, 56
2	2	4	i think it would	46	26	1	B	21, 46
2	2	4	i think that's a	92	70	1	B	23, 92
2	2	4	the united states .	77	66	1	A	12, 77
2	2	4	um , i think	44	24	1	B	21, 44
12	2	3	you know ,	58	83	3	B	13, 15, 23, 26, 33, 54, 58, 77, 79, 81, 87, 95
10	10	3	, uh ,	13	87	2	A	8, 12, 13, 21, 32, 36, 62, 66, 70, 94
9	5	3	, i think	21	85	1	A	8, 21, 23, 24, 33, 42, 44, 54, 92
9	9	3	the peace corps	33	83	2	A	10, 32, 33, 70, 72, 73, 77, 90, 92
6	1	3	i don't know	2	56	1	B	1, 2, 8, 49, 51, 56
5	1	3	, i ,	72	61	1	A	32, 33, 56, 72, 92
5	5	3	, um ,	56	61	1	B	21, 56, 77, 79, 81
5	2	3	don't know that	33	49	1	A	8, 33, 49, 51, 56
5	5	3	uh , i	21	85	2	A	8, 10, 21, 66, 92
4	2	3	i think it	21	39	1	A	8, 21, 42, 46
3	3	3	i think that	79	69	1	A	24, 79, 92
3	1	3	like that .	24	10	1	B	21, 24, 30
3	3	3	yeah , i	53	68	1	A	24, 53, 91
2	2	3	, and i'm	79	68	1	A	12, 79
2	2	3	, if you	56	44	1	B	13, 56
2	2	3	, it's a	40	20	1	B	21, 40
2	2	3	, to do	80	32	1	B	49, 80
2	2	3	know that ,	56	44	1	B	13, 56
2	2	3	more of the	95	42	1	A	54, 95
2	2	3	people that are	79	24	1	A	56, 79
2	2	3	really a ,	32	18	1	B	15, 32
24	7	2	, i	12	91	3	A	2, 8, 10, 11, 12, 13, 21, 23, 24, 32, 33, 42, 44, 49, 53, 54, 56, 66, 72, 79, 81, 89, 91, 92
14	3	2	i think	73	85	1	A	8, 21, 23, 24, 33, 42, 44, 46, 54, 73, 76, 79, 90, 92
12	1	2	know ,	26	83	3	B	13, 15, 23, 26, 33, 54, 58, 77, 79, 81, 87, 95
12	2	2	uh ,	66	87	3	A	8, 10, 12, 13, 21, 32, 36, 62, 66, 70, 92, 94
11	10	2	, and	77	85	6	A	8, 12, 54, 64, 66, 70, 77, 78, 79, 81, 92
9	4	2	i don't	49	92	1	B	1, 2, 8, 49, 51, 56, 70, 90, 92
8	1	2	don't know	6	56	1	B	1, 2, 6, 8, 33, 49, 51, 56
8	2	2	i ,	32	82	2	B	11, 17, 32, 33, 44, 56, 72, 92
8	2	2	um ,	44	71	2	B	11, 21, 44, 56, 64, 77, 79, 81
8	5	2	yeah ,	24	75	1	B	17, 24, 25, 49, 53, 65, 82, 91
7	1	2	know that	21	49	1	A	8, 13, 21, 33, 49, 51, 56
6	4	2	. i	24	80	1	B	11, 24, 42, 56, 76, 90
6	6	2	of the	33	84	1	A	12, 33, 43, 54, 64, 95
5	5	2	, that	13	55	2	A	6, 12, 13, 42, 60
5	5	2	and ,	42	82	2	B	11, 21, 42, 73, 92
5	5	2	but i	62	63	1	B	17, 62, 70, 78, 79
5	5	2	i know	2	81	1	B	1, 2, 13, 21, 81
5	4	2	people that	23	74	1	A	6, 23, 56, 73, 79
5	3	2	that ,	13	76	1	A	6, 13, 49, 56, 81
5	3	2	to do	49	45	1	A	36, 49, 77, 79, 80
4	4	2	, but	89	36	3	A	54, 62, 78, 89
4	1	2	, if	26	44	2	B	13, 23, 26, 56
4	4	2	, really	15	59	1	A	14, 15, 24, 72
4	4	2	, that's	82	18	1	B	79, 82, 90, 96
4	2	2	, to	80	73	2	B	15, 49, 80, 87
4	2	2	go into	54	45	1	B	35, 36, 54, 79
4	4	2	have ,	51	85	2	A	12, 24, 51, 96
4	4	2	in the	77	79	2	A	12, 24, 77, 90
4	4	2	it .	43	81	1	A	4, 43, 82, 84
4	4	2	kind of	68	57	1	B	33, 68, 77, 89
