Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, you know , we	25	A	33, 57
2	5	but , you know ,	27	A	33, 59
8	4	, you know ,	57	A	3, 9, 11, 33, 35, 49, 57, 59
2	4	and , uh ,	23	A	37, 59
2	4	well , yeah ,	47	A	7, 53
8	3	, uh ,	57	A	3, 7, 13, 37, 39, 41, 47, 59
3	3	, well ,	53	A	7, 51, 59
3	3	and we have	43	A	5, 45, 47
3	3	we get the	45	A	17, 21, 61
2	3	, and ,	49	A	11, 59
2	3	, and we	3	A	45, 47
2	3	, of course	59	A	11, 69
2	3	a lot of	3	A	9, 11
2	3	i mean ,	19	A	9, 27
2	3	in the spring	29	A	21, 49
2	3	the , the	39	A	7, 45
2	3	we got a	23	A	35, 57
2	3	well , we	57	A	3, 59
9	2	uh ,	57	A	3, 7, 13, 25, 37, 39, 41, 47, 59
8	2	well ,	67	A	3, 7, 23, 51, 53, 59, 67, 69
7	2	, and	57	A	3, 5, 11, 39, 45, 47, 59
7	2	in the	39	A	13, 17, 21, 37, 41, 49, 51
5	2	, we	59	A	3, 33, 57, 59, 61
5	2	and we	53	A	5, 45, 47, 49, 57
5	2	we have	45	A	3, 5, 13, 45, 47
4	2	, i	23	A	19, 27, 35, 41
4	2	and ,	49	A	11, 37, 51, 59
4	2	of the	29	A	41, 45, 55, 69
4	2	we get	45	A	17, 21, 49, 61
4	2	we got	53	A	7, 35, 57, 59
3	2	, it	35	A	7, 9, 41
3	2	, of	59	A	11, 37, 69
3	2	, they	7	A	47, 51, 53
3	2	of it	11	A	5, 11, 15
3	2	the ,	39	A	7, 35, 45
3	2	yeah ,	47	A	7, 13, 53
2	2	, but	3	A	11, 13
2	2	, that	49	A	13, 61
2	2	, that's	35	A	11, 45
2	2	, we've	49	A	11, 59
2	2	, when	11	A	41, 51
2	2	a few	13	A	57, 69
2	2	about ,	17	A	19, 35
2	2	and i	19	A	23, 41
2	2	and some	3	A	57, 59
2	2	and the	27	A	45, 71
2	2	can't believe	37	A	25, 61
2	2	flowers .	5	A	13, 17
2	2	house ,	7	A	39, 45
2	2	i ,	39	A	3, 41
2	2	in ,	9	A	3, 11
2	2	it .	15	A	11, 25
2	2	it just	39	A	3, 41
2	2	my wife	21	A	3, 23
2	2	of ,	25	A	13, 37
2	2	right through	31	A	41, 71
2	2	sort of	19	A	23, 41
2	2	spring we	15	A	21, 35
2	2	that ,	7	A	41, 47
2	2	the house	7	A	45, 51
2	2	the north	3	A	39, 41
2	2	to eat	3	A	53, 55
2	2	to mow	3	A	3, 5
2	2	uh-huh .	33	A	1, 33
2	2	we don't	19	A	13, 31
2	2	when we	45	A	7, 51
2	2	yeah .	43	A	23, 65
20	1	and	71	A	3, 5, 11, 17, 21, 23, 35, 37, 39, 41, 45, 47, 49, 51, 55, 57, 59, 69, 71, 73
20	1	the	69	A	3, 7, 13, 15, 17, 19, 21, 35, 37, 39, 41, 45, 47, 49, 51, 55, 59, 61, 69, 71
18	1	we	61	A	3, 5, 7, 11, 13, 17, 21, 31, 33, 35, 45, 47, 49, 51, 57, 59, 61, 63
14	1	of	65	A	5, 9, 11, 13, 15, 19, 23, 37, 39, 41, 45, 47, 55, 69
11	1	in	51	A	3, 9, 11, 13, 17, 21, 37, 41, 49, 51, 53
10	1	it	51	A	3, 5, 7, 9, 11, 15, 25, 27, 41, 53
10	1	you	59	A	3, 9, 11, 33, 35, 41, 49, 57, 59, 61
8	1	a	61	A	9, 11, 19, 35, 39, 41, 57, 69
8	1	i	39	A	3, 9, 19, 23, 25, 27, 35, 41
8	1	just	61	A	3, 7, 11, 15, 39, 41, 61, 63
8	1	to	67	A	3, 5, 11, 39, 41, 53, 55, 69
6	1	got	57	A	7, 35, 55, 57, 59, 63
6	1	have	45	A	3, 5, 13, 31, 45, 47
6	1	that	57	A	13, 23, 41, 47, 61, 69
6	1	yeah	59	A	7, 13, 23, 33, 53, 65
5	1	flowers	35	A	13, 15, 17, 45, 47
5	1	get	45	A	17, 21, 47, 49, 61
5	1	when	53	A	3, 7, 41, 51, 55
4	1	all	47	A	3, 11, 45, 49
4	1	but	49	A	11, 13, 33, 59
4	1	they	27	A	47, 51, 53, 73
3	1	about	31	A	5, 19, 35
3	1	because	47	A	7, 41, 53
3	1	course	59	A	11, 21, 69
3	1	do	29	A	13, 33, 41
3	1	don't	41	A	13, 31, 53
3	1	is	45	A	15, 41, 59
3	1	like	39	A	15, 41, 53
3	1	right	43	A	29, 41, 71
3	1	she	23	A	3, 5, 25
3	1	so	45	A	3, 43, 47
3	1	some	13	A	57, 59, 69
3	1	was	29	A	7, 9, 35
3	1	we're	5	A	37, 39, 41
3	1	you're	29	A	41, 55, 69
2	1	at	9	A	3, 11
2	1	by	37	A	11, 47
2	1	dirt	3	A	7, 9
2	1	even	11	A	31, 41
2	1	here	51	A	3, 53
2	1	last	7	A	63, 69
2	1	little	3	A	11, 13
2	1	long	47	A	3, 49
2	1	most	5	A	55, 59
2	1	mowing	15	A	11, 25
2	1	much	3	A	11, 13
2	1	one	43	A	13, 55
2	1	our	25	A	39, 63
2	1	out	7	A	41, 47
2	1	strawberries	3	A	59, 61
2	1	this	29	A	7, 35
2	1	those	9	A	47, 55
2	1	time	15	A	41, 55
2	1	tomatoes	7	A	63, 69
2	1	trees	25	A	35, 59
2	1	water	37	A	11, 47
2	1	way	57	A	13, 69
2	1	we've	49	A	11, 59

