Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	listening to c n n	64	2	1	A	63, 64
3	1	4	to c n n	63	11	1	B	54, 63, 64
2	2	4	c n n .	59	6	1	B	54, 59
2	2	4	my wife and i	49	28	1	B	22, 49
8	6	3	c n n	51	51	1	B	20, 51, 54, 59, 63, 64, 68, 70
3	3	3	current events .	30	26	2	A	5, 15, 30
3	3	3	on the radio	54	7	1	A	53, 54, 59
2	2	3	as a matter	57	14	1	B	44, 57
2	2	3	for us .	28	24	1	A	5, 28
2	2	3	i guess i	30	20	1	A	11, 30
2	2	3	in the city	46	4	1	A	43, 46
2	2	3	is the best	72	66	1	A	7, 72
2	2	3	we have that	44	2	1	A	43, 44
9	9	2	. uh	26	72	2	A	3, 5, 26, 44, 63, 64, 68, 70, 74
8	8	2	of the	22	60	1	A	11, 22, 26, 28, 30, 66, 68, 70
8	6	2	we have	18	45	1	A	15, 18, 24, 36, 43, 44, 57, 59
6	4	2	i guess	30	66	3	A	3, 7, 11, 30, 51, 68
6	4	2	in the	43	40	3	B	20, 24, 38, 43, 46, 59
6	3	2	the radio	16	49	1	A	11, 16, 18, 53, 54, 59
6	6	2	you know	30	49	1	A	13, 30, 49, 51, 59, 61
5	4	2	and i	7	56	1	B	4, 7, 22, 49, 59
5	4	2	on the	24	49	1	A	11, 24, 53, 54, 59
5	5	2	the same	70	62	4	A	9, 25, 49, 53, 70
5	5	2	the uh	49	32	3	B	28, 30, 36, 49, 59
5	5	2	uh uh	61	44	4	B	18, 22, 30, 36, 61
4	4	2	. and	70	56	3	A	15, 49, 59, 70
4	4	2	. i	26	57	1	A	7, 26, 30, 63
4	4	2	. we	44	64	2	A	5, 29, 44, 68
4	4	2	and and	49	37	1	B	30, 49, 64, 66
4	2	2	as a	57	40	3	B	18, 30, 44, 57
4	4	2	right .	46	41	1	A	29, 46, 47, 69
4	2	2	the city	44	6	1	A	43, 44, 46, 48
4	4	2	to a	16	16	2	A	3, 11, 16, 18
4	4	2	would be	68	64	2	A	7, 59, 68, 70
3	3	2	and the	43	14	1	B	38, 43, 51
3	3	2	and then	22	64	1	A	7, 22, 70
3	3	2	is uh	44	37	1	A	13, 44, 49
3	2	2	my wife	25	28	1	B	22, 25, 49
3	3	2	news .	68	16	1	A	59, 68, 74
3	3	2	or whatever	68	64	1	A	11, 68, 74
3	3	2	that is	59	44	2	B	16, 44, 59
3	3	2	that uh	49	20	2	B	30, 40, 49
3	3	2	the newspaper	49	43	1	B	24, 49, 66
3	3	2	the the	28	24	1	A	7, 28, 30
3	3	2	the war	64	10	1	A	59, 64, 68
3	3	2	to be	24	24	1	A	5, 24, 28
2	2	2	. it	38	4	1	A	35, 38
2	2	2	a different	68	58	1	A	11, 68
