Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	had a pet rat for a while	94	2	1	B	93, 94
2	2	7	had fish when i was a kid	63	2	1	A	62, 63
3	1	5	when i was a kid	63	54	2	A	10, 62, 63
2	2	5	don't have anything right now	49	2	1	A	48, 49
3	3	4	a friend of mine	82	52	2	B	31, 75, 82
2	2	4	and you know they	57	36	1	A	22, 57
5	3	3	and you know	45	86	2	A	22, 26, 45, 57, 107
5	5	3	i don't know	69	95	1	A	52, 69, 74, 103, 146
4	4	3	i had a	93	111	1	A	26, 93, 94, 136
4	1	3	when i was	63	54	3	A	10, 26, 62, 63
4	3	3	you know they	57	39	2	A	22, 54, 57, 60
4	4	3	you know they're	55	123	1	A	22, 55, 74, 144
3	3	3	cats you know	55	65	1	A	20, 55, 84
3	1	3	for a while	94	26	2	B	69, 93, 94
3	3	3	so you know	47	99	1	A	22, 47, 120
3	3	3	um yeah we	113	110	2	A	4, 52, 113
2	2	3	. it was	131	116	1	A	16, 131
2	2	3	a dog person	9	2	1	A	8, 9
2	2	3	a kid but	62	12	1	B	51, 62
2	2	3	and i don't	69	16	1	A	54, 69
2	2	3	and it was	144	52	1	B	93, 144
2	2	3	but it's not	119	102	1	A	18, 119
2	2	3	had a um	94	18	1	B	77, 94
2	2	3	having cats around	7	2	1	A	6, 7
2	2	3	i could see	106	26	1	B	81, 106
2	2	3	not a dog	115	108	1	A	8, 115
2	2	3	two cats .	3	2	1	A	2, 3
2	2	3	um i forget	96	20	1	B	77, 96
2	2	3	was allergic to	69	60	1	A	10, 69
2	2	3	was you know	99	74	1	A	26, 99
2	2	3	we used to	33	10	1	A	24, 33
30	19	2	you know	35	147	8	A	4, 16, 18, 20, 22, 24, 26, 28, 35, 45, 47, 54, 55, 57, 60, 74, 82, 84, 97, 99, 101, 103, 104, 107, 112, 120, 142, 144, 148, 150
29	29	2	uh-huh .	32	149	5	B	5, 11, 15, 21, 27, 32, 40, 42, 44, 46, 53, 58, 70, 72, 83, 95, 100, 102, 104, 111, 123, 133, 137, 141, 143, 145, 147, 151, 153
12	9	2	it was	45	129	2	A	16, 26, 45, 67, 77, 93, 96, 107, 113, 131, 132, 144
10	5	2	i don't	52	130	1	B	17, 52, 54, 62, 69, 74, 97, 103, 120, 146
10	10	2	i mean	89	139	4	A	6, 24, 54, 74, 89, 104, 117, 120, 132, 144
9	6	2	i was	63	125	3	A	10, 26, 62, 63, 93, 103, 122, 130, 134
8	5	2	a dog	16	108	1	A	8, 9, 16, 47, 51, 54, 69, 115
8	5	2	for a	31	129	1	A	16, 31, 52, 60, 69, 93, 94, 144
7	2	2	and you	45	86	3	A	22, 26, 28, 45, 57, 73, 107
7	2	2	had a	69	111	1	A	26, 69, 77, 82, 93, 94, 136
7	4	2	i had	26	128	1	B	9, 26, 93, 94, 101, 103, 136
7	7	2	i think	62	88	1	B	47, 62, 69, 96, 97, 127, 134
6	4	2	and i	69	111	2	A	26, 54, 69, 99, 103, 136
6	6	2	and um	59	129	3	A	16, 20, 54, 59, 93, 144
6	6	2	in the	97	111	2	A	22, 26, 97, 106, 113, 132
6	4	2	it's not	115	114	3	A	18, 54, 74, 115, 119, 131
6	6	2	one of	146	108	5	B	39, 63, 65, 77, 99, 146
6	4	2	used to	33	131	2	A	6, 24, 33, 55, 82, 136
6	3	2	was a	93	98	2	A	10, 62, 63, 93, 96, 107
6	6	2	yeah .	43	118	1	A	18, 43, 80, 85, 108, 135
5	2	2	a friend	94	106	2	B	31, 75, 82, 94, 136
5	2	2	a kid	10	55	1	B	9, 10, 51, 62, 63
5	5	2	and she	96	54	1	B	93, 96, 97, 103, 146
5	5	2	but i	62	86	1	B	47, 62, 106, 127, 132
5	5	2	i i	74	104	2	B	7, 57, 74, 79, 110
5	5	2	she was	96	73	2	B	31, 93, 96, 99, 103
5	3	2	two cats	39	138	1	A	2, 3, 39, 43, 139
5	3	2	um i	59	123	1	A	14, 59, 77, 96, 136
5	5	2	yeah i	104	104	2	B	7, 31, 104, 107, 110
4	4	2	. i	112	117	2	B	9, 57, 112, 125
4	2	2	a pet	94	61	2	B	55, 93, 94, 115
4	2	2	and it	79	129	1	A	16, 79, 93, 144
4	1	2	friend of	142	112	2	B	31, 75, 82, 142
4	1	2	of mine	82	52	3	B	31, 55, 75, 82
4	4	2	on the	152	120	3	B	33, 63, 65, 152
4	1	2	so you	48	99	1	A	22, 47, 48, 120
3	3	2	a lot	39	129	1	A	18, 39, 146
3	1	2	a um	77	79	1	A	16, 77, 94
3	3	2	all the	47	121	1	A	26, 47, 146
3	1	2	allergic to	69	60	2	A	10, 16, 69
3	3	2	and the	146	104	2	B	43, 97, 146
3	3	2	and they	110	46	2	B	65, 99, 110
3	1	2	cats .	13	12	1	A	2, 3, 13
3	3	2	cats and	39	26	1	A	18, 39, 43
3	1	2	don't have	49	30	2	A	20, 48, 49
3	3	2	from the	113	51	1	A	96, 113, 146
3	1	2	had fish	71	10	1	A	62, 63, 71
3	3	2	i guess	112	104	2	B	9, 89, 112
3	3	2	it .	45	32	1	A	16, 45, 47
3	3	2	kind of	121	26	2	A	96, 104, 121
3	1	2	not a	115	108	2	A	8, 54, 115
3	1	2	right now	51	4	1	A	48, 49, 51
3	3	2	so i	35	52	1	A	6, 35, 57
3	3	2	the cats	39	23	1	A	30, 39, 52
3	3	2	the dog	45	54	1	A	16, 45, 69
3	3	2	them .	67	82	1	A	6, 67, 87
3	3	2	they don't	60	71	1	B	55, 60, 125
3	3	2	they had	99	43	1	A	82, 99, 124
3	3	2	they have	55	102	1	A	26, 55, 127
3	3	2	they're both	150	4	1	B	149, 150, 152
3	3	2	they're not	73	52	2	A	22, 60, 73
3	3	2	thing .	33	93	1	A	18, 33, 110
3	3	2	to the	33	40	1	A	16, 33, 55
3	3	2	we had	69	66	2	A	4, 62, 69
3	3	2	yeah and	79	102	1	A	4, 79, 105
2	2	2	. and	144	82	1	B	63, 144
2	2	2	. but	55	30	1	A	26, 55
2	2	2	a big	77	24	1	A	54, 77
2	2	2	a cat	92	46	1	B	47, 92
2	2	2	a tank	82	6	1	B	77, 82
2	2	2	an eel	76	2	1	B	75, 76
