Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. right .	11	B	59, 69
2	3	. that that	37	B	29, 65
2	3	as far as	11	B	43, 53
2	3	every case .	53	B	11, 63
2	3	has their opinions	51	B	13, 63
2	3	like i said	11	B	53, 63
2	3	plea bargaining is	3	B	27, 29
2	3	there's no way	45	B	9, 53
13	2	right .	65	B	5, 7, 15, 17, 23, 25, 31, 33, 37, 41, 43, 59, 69
3	2	. that	41	B	29, 65, 69
3	2	. uh	47	B	7, 13, 53
3	2	case .	59	B	11, 63, 69
3	2	i mean	23	B	49, 67, 71
3	2	the appeal	11	B	43, 51, 53
2	2	. i	43	B	23, 65
2	2	. there's	47	B	7, 53
2	2	a trial	57	B	9, 65
2	2	and you	11	B	63, 73
2	2	appeal was	3	B	47, 49
2	2	exactly .	3	B	57, 59
2	2	for a	29	B	23, 51
2	2	jury .	57	B	9, 65
2	2	of the	17	B	53, 69
2	2	that that	37	B	29, 65
2	2	the case	25	B	45, 69
2	2	the jury	17	B	53, 69
2	2	two days	3	B	47, 49
2	2	was denied	3	B	47, 49
2	2	you know	11	B	53, 63
14	1	right	65	B	5, 7, 15, 17, 23, 25, 31, 33, 37, 41, 43, 59, 65, 69
10	1	uh	59	B	7, 11, 13, 43, 47, 51, 53, 55, 63, 65
7	1	i	49	B	23, 49, 53, 63, 65, 67, 71
7	1	is	59	B	7, 13, 27, 29, 51, 53, 65
7	1	the	27	B	43, 45, 51, 53, 61, 63, 69
6	1	a	63	B	9, 23, 27, 51, 65, 71
6	1	appeal	37	B	17, 43, 47, 49, 51, 53
6	1	you	73	B	1, 53, 63, 69, 71, 73
5	1	and	61	B	13, 49, 53, 63, 73
5	1	jury	61	B	9, 13, 53, 65, 69
5	1	no	61	B	1, 9, 51, 53, 61
5	1	of	63	B	7, 45, 49, 53, 69
5	1	that	41	B	29, 51, 53, 65, 69
4	1	there	61	B	7, 9, 51, 67
4	1	there's	67	B	7, 9, 53, 73
4	1	was	9	B	43, 47, 49, 51
3	1	can	53	B	1, 11, 53
3	1	every	53	B	11, 13, 63
3	1	for	29	B	23, 49, 51
3	1	have	27	B	45, 51, 71
3	1	in	63	B	9, 11, 71
3	1	oh	43	B	23, 57, 65
3	1	sentence	7	B	47, 51, 53
3	1	that's	41	B	13, 23, 53
3	1	we	37	B	9, 39, 45
3	1	well	41	B	27, 53, 67
2	1	absurd	3	B	51, 53
2	1	but	5	B	51, 55
2	1	could	19	B	53, 71
2	1	different	3	B	27, 29
2	1	everyone	3	B	63, 65
2	1	his	3	B	47, 49
2	1	never	41	B	11, 51
2	1	one	51	B	11, 61
2	1	plea	3	B	27, 29
2	1	procedure	11	B	43, 53
2	1	uh-huh	19	B	3, 21
2	1	up	19	B	29, 47
2	1	work	31	B	23, 53

