Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	put her in a rest home	5	B	15, 19
3	4	in a rest home	17	B	3, 15, 19
2	4	i don't know .	3	B	19, 21
3	3	put her in	17	B	3, 15, 19
2	3	and my mom	5	B	21, 25
2	3	i don't think	3	B	19, 21
7	2	uh-huh .	41	B	7, 11, 29, 33, 35, 43, 47
3	2	know .	29	B	19, 21, 47
3	2	right .	33	B	13, 41, 45
2	2	. i	29	B	19, 47
2	2	. it's	17	B	5, 21
2	2	. so	17	B	3, 19
2	2	and my	5	B	21, 25
2	2	grandma that	17	B	1, 17
2	2	has to	3	B	19, 21
2	2	i don't	3	B	19, 21
2	2	i mean	17	B	3, 19
2	2	kind of	17	B	3, 19
2	2	like we	23	B	3, 25
2	2	my parents	3	B	19, 21
2	2	my uncle	7	B	19, 25
2	2	really ?	23	B	9, 31
2	2	to put	13	B	3, 15
2	2	with us	3	B	1, 3
2	2	yeah it's	27	B	25, 51
2	2	you know	3	B	1, 3
6	1	and	51	B	1, 3, 19, 21, 25, 51
6	1	i	47	B	1, 3, 19, 21, 37, 47
6	1	it's	47	B	5, 17, 19, 21, 25, 51
5	1	her	23	B	3, 15, 19, 21, 25
5	1	know	47	B	1, 3, 19, 21, 47
5	1	that	27	B	1, 17, 19, 25, 27
5	1	to	21	B	1, 3, 15, 19, 21
4	1	a	19	B	3, 15, 19, 21
4	1	but	51	B	1, 19, 21, 51
4	1	in	19	B	1, 3, 15, 19
4	1	like	25	B	1, 3, 19, 25
4	1	my	9	B	17, 19, 21, 25
4	1	really	43	B	9, 31, 37, 51
4	1	right	33	B	13, 19, 41, 45
4	1	so	25	B	3, 19, 21, 27
4	1	um	49	B	1, 3, 17, 49
4	1	us	51	B	1, 3, 25, 51
3	1	has	7	B	19, 21, 25
3	1	have	25	B	1, 19, 25
3	1	he	7	B	19, 23, 25
3	1	is	49	B	3, 19, 51
3	1	it	49	B	3, 21, 51
3	1	of	19	B	3, 19, 21
3	1	pretty	19	B	3, 19, 21
3	1	think	19	B	19, 21, 37
3	1	we	25	B	1, 3, 25
3	1	when	23	B	1, 19, 23
3	1	with	37	B	1, 3, 37
3	1	yeah	47	B	5, 25, 51
3	1	you	37	B	1, 3, 37
2	1	because	23	B	3, 25
2	1	for	23	B	3, 25
2	1	good	3	B	25, 27
2	1	had	17	B	3, 19
2	1	how	35	B	3, 37
2	1	i'm	13	B	37, 49
2	1	just	25	B	1, 25
2	1	oh	11	B	9, 19
2	1	senile	37	B	3, 39
2	1	she	33	B	19, 51
2	1	uh	19	B	1, 19
2	1	would	3	B	19, 21

