Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	4	, you know ,	59	19	2	A	48, 58, 59, 66
2	2	4	don't like to cook	2	2	1	B	1, 2
2	2	4	have , uh ,	66	44	1	B	23, 66
2	2	4	make a mean spaghetti	4	2	1	B	3, 4
2	2	4	oh , well ,	68	18	1	B	51, 68
11	10	3	, uh ,	23	63	2	A	16, 22, 23, 36, 46, 58, 59, 66, 72, 74, 78
5	1	3	you know ,	59	45	3	A	22, 48, 58, 59, 66
3	3	3	. yeah ,	67	43	1	A	36, 67, 78
3	3	3	yeah , i	83	49	1	A	36, 83, 84
2	2	3	, i guess	20	18	1	B	3, 20
2	2	3	, we don't	68	52	1	B	17, 68
2	2	3	, yeah .	67	44	1	A	24, 67
2	2	3	. yeah .	60	2	1	B	59, 60
2	2	3	and i and	12	4	1	B	9, 12
2	2	3	dinner party ,	66	52	1	B	15, 66
2	2	3	is good .	62	32	1	B	31, 62
2	2	3	on the grill	58	30	1	B	29, 58
2	2	3	real good .	64	32	1	B	33, 64
2	2	3	yeah , we	72	18	1	B	55, 72
2	2	3	yeah , yeah	84	18	1	B	67, 84
15	8	2	uh ,	23	73	4	A	6, 14, 16, 22, 23, 36, 38, 46, 58, 59, 66, 68, 72, 74, 78
11	2	2	, uh	36	63	2	A	16, 22, 23, 36, 46, 58, 59, 66, 72, 74, 78
9	4	2	, i	42	82	1	B	3, 20, 36, 42, 44, 66, 80, 83, 84
9	6	2	yeah .	57	58	5	A	10, 24, 28, 30, 36, 57, 59, 60, 67
8	1	2	yeah ,	56	49	1	A	36, 55, 56, 67, 72, 78, 83, 84
6	2	2	, we	58	56	3	B	17, 35, 55, 58, 68, 72
5	2	2	, yeah	67	69	2	A	16, 24, 67, 72, 84
5	1	2	good .	74	44	2	B	31, 33, 62, 64, 74
5	3	2	oh ,	51	81	2	A	0, 24, 51, 68, 80
4	2	2	dinner party	16	52	1	B	15, 16, 18, 66
4	4	2	i was	83	19	2	A	66, 82, 83, 84
4	2	2	well ,	51	57	1	A	12, 51, 52, 68
3	1	2	, well	51	33	1	A	36, 51, 68
3	3	2	deer ?	39	16	2	A	24, 26, 39
3	3	2	for a	29	55	1	A	16, 29, 70
3	1	2	have ,	83	61	1	B	23, 66, 83
3	3	2	how do	27	4	2	A	24, 26, 27
3	3	2	huh ?	25	24	2	A	2, 4, 25
3	1	2	i guess	20	18	2	B	3, 15, 20
3	3	2	it .	59	22	2	A	38, 58, 59
