Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	get out and walk	11	B	6, 16
2	3	to get out	11	B	6, 16
2	3	when i don't	3	B	20, 22
3	2	i don't	17	B	6, 20, 22
3	2	of the	9	B	16, 20, 24
3	2	when i	17	B	6, 20, 22
2	2	. i	37	B	4, 40
2	2	and i	19	B	4, 22
2	2	because i	27	B	16, 42
2	2	because you	11	B	24, 34
2	2	by the	7	B	20, 26
2	2	did you	5	B	36, 40
2	2	do that	3	B	6, 8
2	2	do you	15	B	0, 14
2	2	exercise regularly	5	B	0, 4
2	2	feel that	3	B	20, 22
2	2	huh .	3	B	38, 40
2	2	i just	9	B	22, 30
2	2	i swim	19	B	4, 22
2	2	regularly .	3	B	4, 6
2	2	that .	35	B	8, 42
2	2	the district	3	B	14, 16
2	2	the time	7	B	20, 26
2	2	uh-huh .	9	B	10, 18
2	2	up in	3	B	40, 42
2	2	you exercise	25	B	0, 24
9	1	i	39	B	4, 6, 16, 20, 22, 30, 34, 40, 42
9	1	you	41	B	0, 6, 14, 24, 26, 30, 34, 36, 40
7	1	and	39	B	4, 6, 16, 20, 22, 24, 42
7	1	the	29	B	6, 14, 16, 20, 24, 26, 34
7	1	to	37	B	6, 8, 16, 20, 22, 34, 42
6	1	a	39	B	4, 6, 8, 24, 34, 42
6	1	in	37	B	6, 14, 20, 22, 40, 42
6	1	of	33	B	4, 6, 16, 20, 24, 36
6	1	that	37	B	6, 8, 20, 22, 36, 42
5	1	but	35	B	6, 8, 20, 26, 40
5	1	do	21	B	0, 6, 8, 14, 20
4	1	get	21	B	6, 16, 22, 26
4	1	i'm	15	B	20, 22, 24, 34
4	1	just	25	B	6, 22, 24, 30
4	1	really	7	B	20, 22, 24, 26
4	1	well	47	B	0, 4, 20, 46
3	1	it's	9	B	16, 20, 24
3	1	one	29	B	6, 22, 34
3	1	out	31	B	6, 16, 36
3	1	uh	17	B	4, 6, 20
3	1	uh-huh	17	B	2, 10, 18
3	1	when	17	B	6, 20, 22
2	1	all	37	B	6, 42
2	1	at	21	B	4, 24
2	1	be	3	B	20, 22
2	1	california	3	B	40, 42
2	1	can	25	B	6, 30
2	1	day	21	B	4, 24
2	1	done	5	B	22, 26
2	1	even	17	B	6, 22
2	1	feel	3	B	20, 22
2	1	feeling	3	B	24, 26
2	1	for	23	B	24, 46
2	1	go	19	B	6, 24
2	1	great	15	B	8, 22
2	1	have	13	B	22, 34
2	1	is	15	B	6, 20
2	1	know	5	B	36, 40
2	1	me	3	B	20, 22
2	1	my	15	B	6, 20
2	1	oh	37	B	6, 42
2	1	on	35	B	6, 40
2	1	or	17	B	6, 22
2	1	probably	13	B	22, 34
2	1	so	15	B	16, 30
2	1	terrific	3	B	24, 26
2	1	that's	11	B	24, 34
2	1	where	25	B	16, 40

