Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	5	, and , uh ,	32	39	2	B	13, 21, 32, 51
5	1	4	and , uh ,	32	39	3	B	13, 17, 21, 32, 51
3	3	4	, uh , we	32	20	2	B	13, 19, 32
3	3	4	yeah . yeah .	57	28	1	A	42, 57, 69
2	2	4	so , uh ,	32	16	1	B	17, 32
2	2	4	yes . yeah .	58	50	1	B	9, 58
10	9	3	, uh ,	32	49	6	B	11, 13, 15, 17, 19, 21, 32, 51, 53, 59
6	6	3	, you know	68	52	5	B	17, 19, 49, 51, 57, 68
6	1	3	. yeah .	42	61	2	B	9, 37, 42, 57, 58, 69
6	1	3	and , uh	32	39	4	B	13, 15, 17, 21, 32, 51
5	5	3	a lot of	28	30	2	B	11, 17, 28, 32, 40
5	5	3	and , and	34	56	2	B	13, 21, 34, 38, 68
5	2	3	uh , we	32	32	4	B	1, 13, 19, 21, 32
4	1	3	yeah . yeah	71	30	1	A	42, 57, 69, 71
3	3	3	, and my	49	40	2	A	10, 36, 49
2	2	3	, and they	51	22	1	A	30, 51
2	2	3	. so ,	56	40	1	B	17, 56
2	2	3	a freshman in	4	4	1	B	1, 4
2	2	3	carpooling and ,	68	52	1	B	17, 68
2	2	3	in high school	4	4	1	B	1, 4
20	13	2	yeah .	22	63	3	B	9, 11, 17, 22, 29, 31, 33, 37, 39, 42, 43, 45, 50, 55, 57, 58, 63, 67, 69, 71
14	4	2	, and	17	59	1	A	10, 13, 17, 21, 28, 30, 32, 34, 36, 38, 49, 51, 54, 68
11	3	2	uh ,	32	59	7	B	1, 11, 13, 15, 17, 19, 21, 32, 51, 53, 59
10	1	2	, uh	32	49	6	B	11, 13, 15, 17, 19, 21, 32, 51, 53, 59
10	1	2	and ,	40	56	4	B	13, 15, 17, 21, 32, 34, 38, 40, 51, 68
7	3	2	, we	32	56	5	B	1, 13, 17, 19, 21, 32, 56
7	5	2	yes .	12	65	2	B	1, 9, 12, 14, 58, 62, 65
6	1	2	a lot	56	46	2	B	11, 17, 28, 32, 40, 56
6	6	2	know ,	17	46	1	A	12, 17, 19, 49, 51, 57
5	5	2	, i	13	40	1	A	12, 13, 21, 49, 51
5	2	2	and my	49	40	4	A	10, 28, 36, 40, 49
4	4	2	, that	36	41	1	B	17, 36, 56, 57
4	4	2	. and	21	65	1	A	4, 21, 51, 68
