Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	really , um , you know ,	13	B	39, 51
3	6	, um , you know ,	29	B	39, 51, 67
9	4	, you know ,	39	B	39, 45, 47, 49, 51, 57, 59, 67, 77
2	4	, i don't know	5	B	41, 45
2	4	, of course ,	33	B	39, 71
2	4	, so . but	27	B	51, 77
2	4	and , uh ,	21	B	39, 59
2	4	oh , no .	57	B	15, 71
2	4	way of saving money	5	B	67, 71
2	4	yeah . yeah .	21	B	55, 75
9	3	, you know	39	B	39, 45, 47, 49, 51, 57, 59, 67, 77
9	3	you know ,	39	B	39, 45, 47, 49, 51, 57, 59, 67, 77
6	3	, um ,	29	B	39, 41, 45, 47, 51, 67
5	3	, uh ,	39	B	39, 41, 45, 59, 77
5	3	. yeah .	71	B	5, 21, 25, 55, 75
2	3	, now ,	27	B	41, 67
2	3	, that's the	3	B	49, 51
2	3	, we have	17	B	41, 57
2	3	. and ,	15	B	45, 59
2	3	a certain amount	13	B	49, 61
2	3	a lot of	11	B	49, 59
2	3	buy a house	3	B	39, 41
2	3	for the kids	29	B	49, 77
2	3	it , we	29	B	49, 77
2	3	out of whack	29	B	17, 45
2	3	we , we	9	B	41, 49
2	3	we really don't	31	B	47, 77
9	2	know ,	39	B	39, 45, 47, 49, 51, 57, 59, 67, 77
9	2	uh-huh .	49	B	7, 9, 13, 23, 25, 31, 43, 53, 55
9	2	yeah .	71	B	5, 11, 21, 25, 37, 55, 65, 73, 75
7	2	, we	39	B	39, 41, 45, 49, 57, 71, 77
6	2	, that's	43	B	27, 45, 49, 51, 57, 69
6	2	. yeah	79	B	5, 21, 25, 55, 75, 83
6	2	um ,	29	B	39, 41, 45, 47, 51, 67
5	2	oh ,	73	B	15, 19, 25, 71, 87
4	2	, i	45	B	41, 45, 67, 85
4	2	, so	37	B	41, 51, 71, 77
4	2	and then	33	B	39, 49, 67, 71
3	2	a lot	21	B	39, 49, 59
3	2	and ,	21	B	39, 45, 59
3	2	don't know	9	B	41, 45, 49
3	2	have a	13	B	29, 39, 41
3	2	it ,	29	B	49, 71, 77
3	2	out of	61	B	17, 45, 77
3	2	so ,	31	B	39, 41, 69
3	2	the kids	33	B	45, 49, 77
3	2	we ,	9	B	41, 45, 49
3	2	well ,	47	B	39, 57, 85
3	2	when we	11	B	39, 47, 49
3	2	yeah ,	17	B	61, 65, 77
2	2	, good	67	B	19, 85
2	2	, have	7	B	39, 45
2	2	, is	29	B	39, 67
2	2	, that	7	B	45, 51
2	2	, the	7	B	39, 45
2	2	, we've	7	B	39, 45
2	2	, when	39	B	39, 77
2	2	a good	29	B	41, 69
2	2	a house	3	B	39, 41
2	2	all the	23	B	45, 67
2	2	and a	3	B	39, 41
2	2	and stuff	29	B	49, 77
2	2	and we	9	B	39, 47
2	2	because we	29	B	49, 77
2	2	but ,	13	B	39, 51
2	2	don't spend	39	B	47, 85
2	2	expenses for	15	B	63, 77
2	2	get a	3	B	47, 49
2	2	go and	3	B	47, 49
2	2	going to	17	B	47, 63
2	2	gosh .	47	B	33, 79
2	2	i guess	81	B	1, 81
2	2	it seems	11	B	47, 57
2	2	kids ,	11	B	39, 49
2	2	now ,	27	B	41, 67
2	2	of the	11	B	67, 77
2	2	of things	21	B	39, 59
2	2	okay .	3	B	3, 5
2	2	on your	29	B	29, 57
2	2	put a	29	B	49, 77
2	2	so we	11	B	39, 49
2	2	something ,	11	B	47, 57
2	2	to do	11	B	29, 39
2	2	we can	29	B	49, 77
2	2	we do	19	B	49, 67
2	2	we don't	11	B	67, 77
2	2	we get	19	B	49, 67
2	2	we just	3	B	45, 47
2	2	with the	7	B	39, 45
2	2	year ,	7	B	61, 67
14	1	yeah	79	B	5, 11, 21, 25, 35, 37, 55, 61, 65, 67, 73, 75, 77, 83
13	1	and	47	B	39, 41, 45, 47, 49, 51, 57, 59, 61, 67, 71, 77, 85
13	1	to	57	B	29, 39, 41, 45, 47, 49, 57, 59, 63, 67, 69, 77, 85
11	1	a	49	B	29, 39, 41, 45, 47, 49, 57, 59, 61, 69, 77
11	1	of	61	B	17, 29, 39, 45, 47, 49, 59, 61, 67, 71, 77
11	1	you	57	B	29, 39, 45, 47, 49, 51, 57, 59, 67, 77, 85
9	1	so	77	B	1, 39, 41, 49, 51, 57, 69, 71, 77
9	1	we	39	B	39, 41, 45, 47, 49, 57, 67, 71, 77
8	1	really	57	B	21, 39, 45, 47, 49, 51, 59, 77
8	1	that	43	B	17, 21, 29, 39, 45, 49, 51, 59
8	1	that's	57	B	27, 45, 49, 51, 57, 69, 71, 83
8	1	the	61	B	17, 39, 45, 49, 51, 57, 67, 77
7	1	have	35	B	29, 39, 41, 45, 47, 57, 63
7	1	it	39	B	39, 47, 49, 57, 67, 71, 77
6	1	for	39	B	39, 49, 51, 59, 63, 77
6	1	i	85	B	1, 41, 45, 67, 81, 85
6	1	in	23	B	39, 47, 49, 51, 57, 61
6	1	just	49	B	29, 39, 45, 47, 51, 77
6	1	or	49	B	29, 41, 47, 49, 57, 77
6	1	year	33	B	39, 41, 51, 61, 67, 71
5	1	but	39	B	39, 41, 47, 51, 77
5	1	money	41	B	45, 67, 71, 77, 85
5	1	out	61	B	17, 39, 45, 47, 77
5	1	things	21	B	39, 49, 51, 57, 59
4	1	at	27	B	41, 47, 49, 67
4	1	do	39	B	29, 39, 49, 67
4	1	get	25	B	47, 49, 67, 71
4	1	like	27	B	45, 47, 59, 71
4	1	more	29	B	39, 45, 51, 67
4	1	much	33	B	39, 45, 47, 71
4	1	on	35	B	29, 47, 57, 63
4	1	then	33	B	39, 49, 67, 71
4	1	this	57	B	29, 49, 71, 85
3	1	all	23	B	45, 47, 67
3	1	because	33	B	45, 49, 77
3	1	budget	29	B	17, 39, 45
3	1	did	13	B	29, 39, 41
3	1	is	29	B	39, 51, 67
3	1	it's	29	B	49, 51, 77
3	1	no	57	B	15, 39, 71
3	1	not	29	B	41, 49, 69
3	1	now	29	B	39, 41, 67
3	1	our	29	B	39, 45, 67
3	1	put	29	B	49, 61, 77
3	1	real	33	B	17, 39, 49
3	1	something	11	B	47, 49, 57
3	1	spend	39	B	47, 57, 85
3	1	two	19	B	39, 41, 57
3	1	was	51	B	21, 29, 71
3	1	way	5	B	67, 69, 71
3	1	we've	7	B	39, 41, 45
3	1	where	9	B	39, 45, 47
3	1	with	19	B	39, 45, 57
2	1	after	13	B	39, 51
2	1	are	9	B	51, 59
2	1	back	5	B	67, 71
2	1	been	7	B	39, 45
2	1	both	7	B	51, 57
2	1	car	7	B	57, 63
2	1	clothes	3	B	49, 51
2	1	dollars	11	B	47, 57
2	1	extra	13	B	51, 63
2	1	find	23	B	49, 71
2	1	friends	9	B	49, 57
2	1	from	11	B	39, 49
2	1	going	17	B	47, 63
2	1	got	3	B	39, 41
2	1	hard	11	B	49, 59
2	1	months	13	B	45, 57
2	1	my	33	B	39, 71
2	1	one	5	B	47, 51
2	1	part	3	B	49, 51
2	1	taking	33	B	45, 77
2	1	they	3	B	49, 51
2	1	they're	3	B	49, 51
2	1	three	5	B	41, 45
2	1	times	3	B	45, 47
2	1	too	41	B	45, 85
2	1	utt	13	B	49, 61
2	1	which	29	B	39, 67
2	1	years	39	B	39, 77
2	1	your	29	B	29, 57

