Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	in a nursing home	10	12	1	B	3, 10, 14
3	3	4	to a nursing home	1	33	1	A	0, 1, 32
2	2	4	a nursing home .	31	22	1	A	10, 31
3	1	3	nursing home .	10	25	1	B	7, 10, 31
9	2	2	nursing home	5	33	1	A	0, 1, 3, 5, 7, 10, 14, 31, 32
5	5	2	to be	18	26	1	B	7, 18, 20, 31, 32
5	5	2	uh-huh .	11	38	1	A	2, 11, 25, 26, 39
4	4	2	the right	40	40	3	B	1, 3, 35, 40
4	4	2	yeah .	26	18	2	B	13, 21, 26, 30
3	3	2	i think	32	42	1	B	1, 32, 42
3	3	2	it was	24	22	2	B	3, 7, 24
3	3	2	would have	18	22	1	B	3, 18, 24
2	2	2	and needed	40	34	1	B	7, 40
2	2	2	and that	23	6	1	A	18, 23
2	2	2	anymore .	24	24	1	B	1, 24
2	2	2	at the	20	20	1	B	1, 20
2	2	2	even though	25	2	1	A	24, 25
2	2	2	have been	32	30	1	B	3, 32
2	2	2	i would	24	8	1	B	17, 24
2	2	2	in .	20	14	1	B	7, 20
2	2	2	or a	40	38	1	B	3, 40
2	2	2	that the	35	18	1	A	18, 35
2	2	2	the point	20	20	1	B	1, 20
2	2	2	to help	38	4	1	B	35, 38
2	2	2	to the	27	8	1	A	20, 27
2	2	2	well i	32	32	1	B	1, 32
2	2	2	well we	36	32	1	B	5, 36
2	2	2	with us	25	16	1	A	10, 25
19	17	1	and	4	38	1	B	3, 4, 5, 7, 10, 12, 14, 18, 20, 22, 23, 24, 25, 29, 31, 32, 35, 37, 40
19	16	1	to	1	41	1	A	0, 1, 3, 4, 5, 7, 10, 14, 18, 20, 22, 24, 25, 27, 31, 32, 35, 38, 40
14	9	1	a	3	41	1	A	0, 1, 3, 5, 7, 10, 14, 18, 22, 27, 31, 32, 38, 40
14	10	1	the	8	40	4	B	1, 3, 5, 7, 8, 10, 12, 14, 18, 20, 25, 27, 35, 40
11	9	1	right	4	40	2	B	1, 3, 4, 7, 8, 18, 23, 33, 35, 38, 40
11	11	1	so	8	40	1	B	3, 8, 14, 16, 18, 20, 24, 25, 34, 40, 42
10	9	1	it	14	40	3	B	1, 3, 7, 14, 18, 20, 24, 27, 32, 40
10	10	1	was	12	40	3	B	1, 3, 7, 12, 14, 20, 24, 25, 27, 40
9	6	1	in	10	38	2	B	3, 7, 10, 12, 14, 18, 20, 25, 40
8	6	1	have	4	33	1	B	3, 4, 14, 18, 20, 24, 32, 35
8	8	1	he	40	40	7	B	1, 3, 5, 7, 25, 27, 31, 40
8	3	1	i	14	42	1	B	1, 14, 17, 20, 24, 32, 40, 42
8	8	1	of	4	32	2	B	1, 3, 4, 12, 24, 25, 27, 32
8	6	1	that	14	35	3	B	1, 3, 7, 14, 18, 23, 25, 35
8	4	1	yeah	13	28	1	A	8, 13, 15, 17, 21, 26, 30, 35
7	7	1	but	20	38	2	B	1, 7, 20, 25, 27, 32, 38
7	5	1	we	10	38	3	B	1, 5, 7, 10, 25, 36, 38
6	2	1	be	18	32	2	B	1, 7, 18, 20, 31, 32
6	4	1	well	20	36	2	B	1, 5, 20, 32, 35, 36
6	6	1	when	4	38	1	B	1, 4, 7, 20, 32, 38
5	5	1	my	6	25	1	B	1, 6, 10, 14, 25
5	3	1	with	25	16	4	A	10, 14, 20, 24, 25
5	1	1	would	3	25	1	A	0, 3, 17, 18, 24
4	3	1	at	20	25	2	B	1, 3, 20, 25
4	4	1	do	18	18	3	B	1, 3, 9, 18
4	4	1	had	14	23	1	B	5, 14, 24, 27
4	3	1	or	18	38	2	B	3, 7, 18, 40
4	4	1	put	10	25	1	B	7, 10, 14, 31
4	1	1	think	32	42	2	B	1, 9, 32, 42
4	4	1	too	25	12	1	A	24, 25, 29, 35
4	2	1	us	32	31	1	A	10, 25, 32, 40
4	4	1	what	9	21	1	A	4, 9, 14, 24
4	4	1	you	9	25	2	A	0, 4, 9, 24
3	3	1	an	27	28	2	A	0, 14, 27
3	3	1	because	40	38	2	B	3, 7, 40
3	1	1	been	20	30	1	B	3, 20, 32
3	3	1	can	18	40	1	B	1, 18, 40
3	3	1	could	25	14	1	A	14, 25, 27
3	1	1	even	24	19	1	B	7, 24, 25
3	3	1	feel	1	39	1	A	0, 1, 38
3	3	1	for	24	40	1	B	1, 24, 40
3	3	1	get	32	28	2	B	5, 7, 32
3	3	1	got	20	16	1	B	7, 20, 22
3	1	1	help	35	7	1	A	32, 35, 38
3	3	1	is	18	34	1	B	5, 18, 38
3	3	1	just	24	23	1	B	7, 24, 29
3	2	1	needed	22	34	1	B	7, 22, 40
3	3	1	own	25	12	2	A	14, 18, 25
2	2	1	about	1	2	1	A	0, 1
2	2	1	children	35	14	1	A	22, 35
2	2	1	days	18	16	1	B	3, 18
2	2	1	hospital	20	18	1	B	3, 20
2	2	1	independent	25	12	1	A	14, 25
2	2	1	lived	25	16	1	A	10, 25
2	2	1	living	27	14	1	A	14, 27
2	2	1	make	32	6	1	B	27, 32
2	2	1	not	20	14	1	B	7, 20
2	2	1	several	25	14	1	A	12, 25
2	2	1	spending	20	18	1	B	3, 20
2	2	1	ten	18	14	1	B	5, 18
2	2	1	things	40	12	1	B	29, 40
2	2	1	this	29	12	1	A	18, 29
2	2	1	time	20	18	1	B	3, 20
2	2	1	um	10	6	1	B	5, 10
2	2	1	were	25	14	1	A	12, 25

