Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	oh , oh , yeah ,	37	A	8, 44
2	5	, have you seen this	15	A	14, 28
2	5	, they seem to be	69	A	14, 82
2	5	, uh , um ,	55	A	8, 62
2	5	, um , i think	7	A	44, 50
2	5	, you know , they	87	A	14, 100
2	5	so , i don't know	59	A	10, 68
2	5	sort of , um ,	41	A	52, 92
2	5	start at , at ,	3	A	100, 102
2	5	start at seven o'clock ?	5	A	92, 96
5	4	, you know ,	87	A	14, 50, 84, 96, 100
4	4	. i , i	85	A	18, 68, 84, 102
3	4	, i , i	61	A	10, 18, 70
3	4	, um , i	27	A	24, 44, 50
3	4	um , i think	49	A	44, 50, 92
2	4	, i don't think	59	A	12, 70
2	4	, i mean ,	25	A	36, 60
2	4	, ours is on	3	A	90, 92
2	4	, that's great .	45	A	60, 104
2	4	, um , what	53	A	10, 62
2	4	. so , i	83	A	10, 92
2	4	at , at ,	3	A	100, 102
2	4	at , at eight	3	A	100, 102
2	4	at , um ,	9	A	92, 100
2	4	have , um ,	57	A	44, 100
2	4	i , i don't	33	A	38, 70
2	4	i'm not sure ,	83	A	10, 92
2	4	like , um ,	83	A	14, 96
2	4	on a b c	7	A	6, 12
2	4	seen it on ,	11	A	38, 48
2	4	some sort of ,	9	A	52, 60
2	4	start at , at	3	A	100, 102
2	4	thought they had some	3	A	58, 60
2	4	yeah , so ,	11	A	0, 10
14	3	, um ,	101	A	8, 10, 14, 18, 24, 44, 50, 52, 62, 88, 92, 96, 100, 108
7	3	, uh ,	63	A	0, 8, 14, 38, 44, 52, 62
6	3	, i don't	61	A	10, 12, 36, 38, 68, 70
6	3	, i think	83	A	10, 44, 46, 48, 50, 92
5	3	, so ,	97	A	0, 10, 68, 92, 96
4	3	, yeah ,	63	A	8, 44, 68, 70
4	3	so , i	83	A	10, 50, 68, 92
4	3	sort of ,	85	A	8, 52, 60, 92
3	3	, i have	27	A	12, 24, 38
3	3	, they seem	69	A	14, 70, 82
3	3	, well ,	81	A	8, 82, 88
3	3	. so ,	83	A	10, 70, 92
3	3	and i think	55	A	38, 50, 92
3	3	at seven o'clock	9	A	92, 96, 100
3	3	i don't know	59	A	10, 12, 68
3	3	i don't think	59	A	12, 48, 70
3	3	start at ,	7	A	96, 100, 102
3	3	start at seven	9	A	92, 96, 100
