Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	4	, i mean ,	33	7	2	A	28, 30, 33, 34
3	3	4	, i don't know	11	37	1	A	2, 11, 38
3	3	4	, you know ,	8	21	1	B	3, 8, 23
2	2	4	don't have the money	23	18	1	A	6, 23
6	2	3	i mean ,	23	21	1	A	14, 23, 28, 30, 33, 34
4	1	3	, you know	25	23	1	B	3, 8, 23, 25
3	3	3	, and ,	18	31	1	B	3, 18, 33
3	3	3	, i think	30	20	1	B	23, 30, 42
3	1	3	don't have the	23	22	2	A	2, 6, 23
2	2	3	, because when	4	2	1	B	3, 4
2	2	3	, um ,	28	6	1	B	23, 28
2	2	3	, well ,	37	12	1	A	26, 37
2	2	3	the government ,	11	10	1	A	2, 11
2	2	3	well , i	38	16	1	B	23, 38
14	7	2	, i	11	43	3	A	0, 2, 10, 11, 16, 23, 24, 26, 28, 30, 33, 34, 38, 42
8	6	2	, and	8	31	1	B	3, 8, 13, 18, 23, 28, 30, 33
8	4	2	well ,	23	39	2	A	4, 12, 23, 25, 26, 37, 38, 42
7	1	2	i mean	23	21	2	A	14, 22, 23, 28, 30, 33, 34
6	6	2	, that	11	36	2	A	2, 4, 11, 20, 36, 37
5	1	2	, you	26	24	1	B	3, 8, 23, 25, 26
4	2	2	, because	3	29	1	A	2, 3, 4, 30
4	4	2	, the	23	25	1	A	4, 23, 26, 28
4	1	2	and ,	3	32	1	A	2, 3, 18, 33
4	1	2	i don't	22	37	1	A	2, 11, 22, 38
4	1	2	i think	40	20	1	B	23, 30, 40, 42
4	1	2	know ,	38	36	1	B	3, 8, 23, 38
4	4	2	of the	23	41	1	A	2, 23, 30, 42
3	3	2	, just	23	29	1	A	8, 23, 36
3	3	2	, to	3	7	1	A	0, 3, 6
3	1	2	, well	43	18	1	A	26, 37, 43
3	3	2	going to	3	11	1	A	2, 3, 12
3	3	2	people ,	23	22	2	A	2, 8, 23
3	3	2	the ,	26	6	1	B	23, 26, 28
3	1	2	the money	28	23	1	A	6, 23, 28
3	3	2	when i	33	30	2	A	4, 28, 33
2	2	2	, a	33	16	1	A	18, 33
2	2	2	, it's	33	20	1	A	14, 33
2	2	2	, so	23	22	1	A	2, 23
2	2	2	. my	26	16	1	B	11, 26
2	2	2	and they	33	6	1	A	28, 33
2	2	2	don't even	23	2	1	A	22, 23
2	1	2	government ,	11	10	1	A	2, 11
2	2	2	i see	41	14	1	A	28, 41
2	2	2	people don't	23	6	1	A	18, 23
2	2	2	people who	23	18	1	A	6, 23
2	2	2	prenatal care	30	8	1	B	23, 30
2	2	2	then ?	13	2	1	A	12, 13
2	2	2	was just	40	6	1	B	35, 40
2	2	2	what happens	40	30	1	B	11, 40
21	7	1	i	11	43	4	A	0, 2, 4, 10, 11, 14, 16, 18, 22, 23, 24, 26, 28, 30, 33, 34, 36, 38, 40, 41, 42
15	12	1	that	3	41	2	A	0, 2, 3, 4, 6, 11, 18, 20, 23, 28, 30, 36, 37, 38, 40
14	9	1	and	6	32	1	A	2, 3, 6, 8, 10, 13, 16, 18, 23, 26, 28, 30, 32, 33
12	11	1	a	11	41	3	A	0, 2, 8, 11, 16, 18, 20, 23, 26, 30, 33, 40
12	7	1	the	11	41	4	A	2, 4, 6, 8, 11, 18, 23, 26, 28, 30, 36, 42
11	8	1	to	3	24	2	A	0, 2, 3, 4, 6, 8, 11, 12, 18, 22, 23
10	2	1	well	23	40	2	A	4, 12, 23, 24, 25, 26, 37, 38, 42, 43
9	9	1	it	23	41	3	A	2, 4, 8, 23, 24, 33, 34, 35, 42
9	2	1	know	24	37	1	A	2, 3, 8, 11, 23, 24, 25, 30, 38
9	7	1	of	3	41	1	A	2, 3, 8, 18, 20, 23, 28, 30, 42
9	5	1	people	3	33	2	A	0, 2, 3, 6, 8, 18, 23, 30, 32
9	4	1	you	11	44	1	B	3, 8, 11, 23, 25, 26, 33, 45, 46
8	8	1	in	23	23	3	A	14, 16, 20, 23, 28, 32, 33, 36
7	1	1	don't	11	37	2	A	2, 6, 11, 18, 22, 23, 38
7	6	1	have	23	27	5	A	0, 2, 6, 20, 22, 23, 26
7	4	1	just	23	39	2	A	2, 8, 23, 33, 35, 36, 40
7	6	1	my	11	43	3	A	0, 4, 8, 11, 26, 33, 42
7	7	1	or	3	22	1	A	2, 3, 4, 6, 8, 20, 23
7	3	1	when	11	31	1	B	3, 4, 11, 20, 26, 28, 33
6	2	1	because	6	29	1	A	2, 3, 4, 6, 23, 30
6	5	1	care	23	31	4	A	0, 2, 18, 20, 23, 30
6	6	1	is	11	21	2	A	6, 8, 11, 12, 23, 26
6	4	1	see	41	21	4	A	26, 28, 38, 40, 41, 46
6	4	1	they	28	31	3	B	3, 13, 23, 28, 30, 33
5	5	1	on	28	20	1	B	23, 28, 32, 36, 42
5	3	1	who	23	25	3	A	6, 8, 12, 23, 30
4	4	1	do	13	12	3	A	2, 6, 12, 13
4	4	1	out	23	31	2	A	0, 8, 23, 30
4	4	1	pay	4	20	1	B	3, 4, 8, 22
4	4	1	this	23	22	3	A	2, 8, 12, 23
4	4	1	up	40	38	3	B	3, 13, 33, 40
4	4	1	with	18	21	1	B	13, 18, 23, 33
3	3	1	be	23	19	1	A	18, 23, 36
3	1	1	even	26	5	1	A	22, 23, 26
3	3	1	get	23	29	1	A	2, 23, 30
3	3	1	go	23	30	1	A	4, 23, 33
3	3	1	hospitals	32	30	2	B	3, 23, 32
3	3	1	how	33	37	1	A	2, 33, 38
3	3	1	if	23	16	2	A	8, 20, 23
3	1	1	it's	33	32	2	A	2, 14, 33
3	3	1	many	23	31	1	A	2, 23, 32
3	3	1	now	23	37	1	A	0, 23, 36
3	3	1	okay	44	3	1	B	43, 44, 45
3	2	1	so	23	35	1	A	2, 23, 36
3	1	1	then	13	12	2	A	2, 12, 13
3	3	1	they're	23	25	1	A	6, 23, 30
3	1	1	what	40	30	2	B	11, 23, 40
2	2	1	becomes	23	22	1	A	2, 23
2	2	1	burden	23	16	1	A	8, 23
2	2	1	deal	23	6	1	A	18, 23
2	2	1	every	23	8	1	A	16, 23
2	2	1	good	11	10	1	A	2, 11
2	2	1	like	34	24	1	B	11, 34
2	2	1	right	34	28	1	B	7, 34
2	2	1	time	46	14	1	B	33, 46
2	1	1	was	40	6	1	B	35, 40
2	2	1	would	23	16	1	A	8, 23

