Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	how do you usually cook your deer ?	3	A	24, 26
2	3	. it was	5	A	74, 78
2	3	a dinner party	51	A	16, 66
2	3	don't do much	57	A	12, 68
2	3	for a dinner	55	A	16, 70
2	3	it was pretty	57	A	22, 78
2	3	like that .	63	A	16, 78
2	3	out on the	9	A	58, 66
2	3	turkey loaf .	3	A	72, 74
2	3	uh you know	9	A	58, 66
2	3	yeah . yeah	25	A	36, 60
6	2	yeah .	51	A	10, 24, 28, 30, 36, 60
5	2	in the	33	A	36, 42, 50, 56, 68
4	2	it was	57	A	22, 36, 74, 78
4	2	you know	45	A	22, 48, 58, 66
3	2	. uh	39	A	36, 68, 74
3	2	. yeah	43	A	36, 60, 78
3	2	dinner party	51	A	16, 18, 66
3	2	good .	13	A	62, 64, 74
3	2	i was	19	A	66, 82, 84
3	2	kind of	59	A	16, 36, 74
3	2	sort of	51	A	16, 36, 66
2	2	. so	11	A	44, 54
2	2	a uh	27	A	46, 72
2	2	about a	49	A	36, 84
2	2	and then	19	A	48, 66
2	2	crock pot	23	A	36, 58
2	2	dinner .	9	A	70, 78
2	2	got a	69	A	12, 80
2	2	huh ?	3	A	2, 4
2	2	i've been	41	A	42, 82
2	2	it .	21	A	38, 58
2	2	it is	17	A	34, 50
2	2	let's see	55	A	18, 72
2	2	mashed potatoes	3	A	76, 78
2	2	of it	9	A	50, 58
2	2	of the	11	A	48, 58
2	2	potatoes .	3	A	74, 76
2	2	some deer	21	A	36, 56
2	2	something light	45	A	22, 66
2	2	the woods	3	A	42, 44
2	2	they they	5	A	52, 56
2	2	to cook	3	A	0, 2
2	2	to us	13	A	44, 56
2	2	uh some	3	A	36, 38
2	2	uh uh	31	A	36, 66
2	2	usually it's	9	A	70, 78
2	2	yeah i	49	A	36, 84
14	1	the	85	A	0, 36, 42, 44, 48, 50, 52, 56, 58, 66, 68, 72, 78, 84
13	1	a	81	A	4, 12, 16, 18, 36, 44, 46, 66, 70, 72, 78, 80, 84
13	1	it	63	A	16, 20, 22, 34, 36, 38, 48, 50, 52, 56, 58, 74, 78
13	1	uh	73	A	6, 14, 16, 22, 36, 38, 46, 58, 66, 68, 72, 74, 78
12	1	and	73	A	12, 16, 22, 36, 42, 44, 48, 50, 52, 56, 66, 84
11	1	i	73	A	12, 20, 32, 34, 36, 42, 44, 66, 80, 82, 84
11	1	of	63	A	16, 24, 36, 48, 50, 56, 58, 66, 68, 74, 78
11	1	yeah	75	A	10, 16, 24, 28, 30, 36, 56, 60, 72, 78, 84
10	1	was	65	A	20, 22, 36, 44, 46, 66, 74, 78, 82, 84
9	1	deer	41	A	24, 26, 36, 42, 44, 54, 56, 58, 64
8	1	you	65	A	16, 22, 24, 26, 48, 58, 66, 80
7	1	in	33	A	36, 38, 42, 46, 50, 56, 68
6	1	about	65	A	20, 22, 36, 56, 82, 84
6	1	out	25	A	42, 48, 52, 54, 58, 66
6	1	to	81	A	0, 2, 44, 56, 66, 80
5	1	good	61	A	18, 62, 64, 74, 78
5	1	no	37	A	40, 42, 44, 66, 76
5	1	so	59	A	0, 12, 44, 54, 58
5	1	some	41	A	16, 36, 38, 44, 56
5	1	that	65	A	16, 58, 62, 78, 80
4	1	don't	79	A	2, 12, 68, 80
4	1	got	75	A	6, 12, 52, 80
4	1	is	31	A	34, 50, 62, 64
4	1	oh	81	A	0, 24, 68, 80
4	1	over	37	A	42, 70, 72, 78
4	1	we	37	A	36, 58, 68, 72
4	1	well	57	A	12, 36, 52, 68
4	1	would	35	A	0, 16, 20, 34
3	1	everybody	5	A	50, 52, 54
3	1	for	59	A	12, 16, 70
3	1	had	37	A	36, 54, 72
3	1	have	57	A	16, 66, 72
3	1	hunting	7	A	42, 46, 48
3	1	i've	41	A	42, 80, 82
3	1	it's	23	A	56, 70, 78
3	1	just	47	A	20, 36, 66
3	1	like	77	A	2, 16, 78
3	1	on	47	A	20, 58, 66
3	1	or	51	A	16, 58, 66
3	1	they	9	A	48, 52, 56
3	1	what	73	A	0, 16, 72
3	1	with	35	A	44, 50, 78
3	1	your	27	A	0, 24, 26
2	1	anything	23	A	22, 44
2	1	anyway	3	A	66, 68
2	1	at	37	A	48, 84
2	1	be	43	A	0, 42
2	1	coming	35	A	20, 54
2	1	couple	9	A	70, 78
2	1	day	13	A	36, 48
2	1	group	3	A	48, 50
2	1	if	45	A	22, 66
2	1	imagine	3	A	32, 34
2	1	last	21	A	52, 72
2	1	mean	41	A	4, 44
2	1	menu	3	A	16, 18
2	1	my	71	A	12, 82
2	1	old	71	A	12, 82
2	1	pounds	5	A	80, 84
2	1	something	45	A	22, 66
2	1	spaghetti	61	A	4, 64
2	1	split	3	A	48, 50
2	1	us	13	A	44, 56
2	1	will	17	A	42, 58

