Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	4	, you know ,	23	31	1	A	12, 23, 28, 34, 42
8	8	3	, uh ,	23	35	4	A	6, 12, 16, 18, 23, 28, 34, 40
6	1	3	you know ,	39	31	1	A	12, 23, 28, 34, 39, 42
4	4	3	, um ,	23	37	2	A	6, 16, 23, 42
3	3	3	, i think	35	20	2	A	16, 28, 35
3	3	3	a lot of	42	24	1	B	21, 42, 44
2	2	3	. uh-huh .	43	20	1	A	24, 43
12	11	2	uh-huh .	7	44	1	A	2, 7, 11, 13, 24, 28, 29, 33, 36, 40, 43, 45
10	2	2	, uh	32	37	4	A	6, 12, 16, 18, 23, 28, 32, 34, 40, 42
10	2	2	uh ,	23	35	5	A	6, 10, 12, 16, 18, 23, 28, 34, 35, 40
7	4	2	, i	35	41	5	A	0, 6, 16, 18, 28, 35, 40
7	4	2	i think	21	27	2	A	16, 18, 21, 25, 28, 35, 42
7	7	2	well ,	1	47	1	A	0, 1, 12, 16, 25, 35, 46
6	6	2	i mean	23	31	2	A	12, 18, 23, 39, 40, 42
5	5	2	it was	23	29	1	A	18, 23, 28, 42, 46
5	5	2	sure .	22	38	1	B	1, 22, 26, 27, 38
5	1	2	um ,	6	38	1	B	5, 6, 16, 23, 42
4	1	2	a lot	42	24	2	B	21, 35, 42, 44
4	4	2	but ,	27	29	1	A	6, 27, 28, 34
4	4	2	that ,	25	28	2	A	8, 20, 25, 35
3	3	2	, a	42	6	1	B	39, 42, 44
3	3	2	, but	27	29	1	A	6, 27, 34
3	3	2	or whatever	23	18	2	A	6, 18, 23
2	2	2	, for	23	8	1	A	16, 23
2	2	2	and i	40	16	1	B	25, 40
2	2	2	i'm sure	34	8	1	B	27, 34
2	2	2	look at	39	28	1	A	12, 39
2	2	2	that that's	42	6	1	B	37, 42
2	2	2	the government	28	6	1	B	23, 28
2	2	2	there was	28	6	1	B	23, 28
2	2	2	think .	26	2	1	B	25, 26
2	2	2	when you	39	12	1	A	28, 39
16	12	1	that	9	39	2	A	6, 8, 9, 12, 14, 16, 20, 21, 25, 28, 30, 34, 35, 37, 42, 44
14	2	1	i	21	45	5	A	0, 6, 12, 16, 18, 21, 23, 25, 28, 35, 39, 40, 42, 44
13	1	1	uh-huh	48	47	1	A	2, 7, 11, 13, 24, 28, 29, 33, 36, 40, 43, 45, 48
12	10	1	and	21	41	4	A	6, 12, 16, 18, 21, 25, 28, 30, 32, 40, 42, 46
12	9	1	it	6	44	1	B	3, 6, 12, 14, 18, 20, 23, 28, 39, 40, 42, 46
12	12	1	to	23	47	5	A	0, 6, 12, 14, 18, 23, 25, 27, 34, 42, 44, 46
12	6	1	you	23	42	5	A	6, 12, 16, 18, 20, 23, 28, 34, 39, 42, 46, 47
11	11	1	the	21	43	4	A	0, 6, 12, 16, 21, 23, 28, 30, 37, 39, 42
10	7	1	a	21	41	3	A	6, 12, 14, 21, 32, 35, 39, 42, 44, 46
10	9	1	of	21	39	3	A	6, 10, 16, 21, 23, 30, 34, 37, 42, 44
9	8	1	for	6	44	1	B	1, 6, 16, 18, 23, 28, 30, 39, 44
9	3	1	know	23	45	3	A	0, 6, 12, 23, 28, 34, 39, 42, 44
9	3	1	think	21	27	2	A	16, 18, 21, 25, 26, 28, 35, 40, 42
8	3	1	sure	22	38	1	B	1, 22, 26, 27, 28, 34, 37, 38
6	2	1	but	37	37	1	A	6, 27, 28, 34, 37, 42
6	6	1	in	6	44	1	B	1, 6, 16, 21, 28, 44
6	6	1	it's	12	40	2	B	1, 3, 12, 27, 32, 40
5	3	1	that's	27	29	1	A	14, 27, 35, 37, 42
5	5	1	there's	21	35	3	A	0, 6, 12, 21, 34
4	3	1	at	23	28	2	A	12, 16, 23, 39
4	4	1	dollars	23	24	2	A	16, 18, 23, 39
4	4	1	getting	16	42	1	B	3, 16, 28, 44
4	4	1	like	25	31	1	A	12, 25, 39, 42
4	4	1	money	23	19	1	A	16, 23, 30, 34
4	2	1	or	23	18	3	A	6, 12, 18, 23
4	4	1	people	28	18	1	B	23, 28, 34, 40
4	4	1	something	27	26	1	A	14, 27, 28, 39
3	3	1	cost	39	27	1	A	16, 39, 42
3	2	1	government	28	8	2	B	21, 23, 28
3	3	1	have	25	33	1	A	14, 25, 46
3	1	1	i'm	37	11	1	B	27, 34, 37
3	3	1	is	16	20	1	B	9, 16, 28
3	3	1	much	37	24	1	A	16, 37, 39
3	3	1	not	37	22	2	A	16, 34, 37
3	3	1	okay	47	6	2	A	42, 46, 47
3	3	1	state	9	5	1	A	6, 9, 10
3	3	1	than	26	4	1	B	25, 26, 28
3	3	1	too	27	32	1	A	16, 27, 47
3	3	1	using	28	8	1	B	23, 28, 30
3	3	1	were	28	20	1	B	23, 28, 42
3	1	1	when	39	12	2	A	28, 34, 39
2	2	1	about	35	8	1	A	28, 35
2	2	1	buy	23	6	1	A	18, 23
2	2	1	maybe	25	20	1	A	6, 25
2	2	1	more	28	4	1	B	25, 28
2	2	1	now	50	50	1	B	1, 50
2	2	1	only	16	14	1	B	3, 16
2	2	1	probably	21	6	1	A	16, 21
2	2	1	then	34	8	1	B	27, 34
2	2	1	war	42	4	1	B	39, 42

