Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, you know , i	21	A	18, 38
2	5	, you know , my	7	A	20, 26
2	5	and , you know ,	41	A	26, 66
7	4	, you know ,	49	A	18, 20, 24, 26, 28, 38, 66
7	3	you know ,	49	A	18, 20, 24, 26, 28, 38, 66
3	3	, um ,	7	A	12, 14, 18
2	3	, and i	13	A	18, 30
2	3	, i mean	15	A	38, 52
2	3	, you've got	13	A	52, 64
2	3	do you have	9	A	0, 8
9	2	uh-huh .	65	A	4, 6, 34, 44, 48, 50, 54, 56, 68
6	2	well ,	75	A	0, 12, 26, 52, 64, 74
5	2	, and	15	A	16, 18, 20, 26, 30
5	2	, i	37	A	16, 18, 26, 38, 52
5	2	and ,	53	A	14, 22, 26, 38, 66
4	2	oh ,	53	A	10, 36, 58, 62
4	2	oh .	69	A	2, 42, 46, 70
3	2	, this	9	A	16, 18, 24
3	2	have been	47	A	14, 16, 60
3	2	it ,	19	A	12, 26, 30
2	2	, but	37	A	30, 66
2	2	, it	35	A	30, 64
2	2	, the	19	A	14, 32
2	2	but ,	3	A	18, 20
2	2	dear .	21	A	38, 58
2	2	have a	17	A	8, 24
2	2	i don't	17	A	16, 32
2	2	is ,	23	A	16, 38
2	2	it was	51	A	26, 76
2	2	right .	33	A	40, 72
2	2	sounds like	5	A	60, 64
2	2	the grass	15	A	16, 30
2	2	the mowing	3	A	30, 32
12	1	you	77	A	0, 8, 18, 20, 24, 26, 28, 36, 38, 64, 66, 76
10	1	and	53	A	14, 16, 18, 20, 22, 26, 28, 30, 38, 66
9	1	oh	69	A	2, 10, 36, 38, 42, 46, 58, 62, 70
9	1	uh-huh	65	A	4, 6, 34, 44, 48, 50, 54, 56, 68
8	1	the	53	A	14, 16, 18, 22, 30, 32, 38, 66
7	1	i	37	A	16, 18, 26, 30, 32, 38, 52
6	1	it	65	A	12, 26, 30, 60, 64, 76
5	1	a	31	A	8, 20, 24, 32, 38
5	1	but	49	A	18, 20, 30, 38, 66
5	1	of	53	A	0, 12, 16, 30, 52
4	1	been	47	A	14, 16, 18, 60
4	1	got	49	A	16, 28, 52, 64
3	1	about	39	A	14, 40, 52
3	1	do	73	A	0, 8, 72
3	1	for	19	A	14, 16, 32
3	1	is	23	A	16, 18, 38
3	1	it's	49	A	18, 30, 66
3	1	my	11	A	20, 26, 30
3	1	that's	13	A	26, 32, 38
3	1	year	55	A	18, 26, 72
2	1	garden	21	A	0, 20
2	1	gardening	37	A	30, 66
2	1	going	3	A	24, 26
2	1	had	15	A	12, 26
2	1	in	11	A	16, 26
2	1	just	11	A	18, 28
2	1	nice	39	A	38, 76
2	1	or	27	A	26, 52
2	1	peonies	13	A	14, 26
2	1	pretty	21	A	40, 60
2	1	so	13	A	18, 30
2	1	sure	37	A	26, 62
2	1	talking	25	A	52, 76
2	1	they	5	A	36, 40
2	1	think	7	A	26, 32
2	1	three	39	A	14, 52
2	1	to	51	A	26, 76
2	1	tomatoes	21	A	20, 40
2	1	too	25	A	52, 76
2	1	two	5	A	16, 20
2	1	was	51	A	26, 76
2	1	weather	27	A	26, 52
2	1	weeks	3	A	14, 16
2	1	what	41	A	0, 40
2	1	would	9	A	52, 60
2	1	yeah	21	A	10, 30

