Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	a lot of	44	32	3	B	13, 31, 43, 44
4	4	3	yeah . yeah	12	44	1	B	5, 12, 20, 48
3	3	3	. uh and	20	14	2	B	7, 11, 20
2	2	3	one of the	7	6	1	A	2, 7
2	2	3	with them .	37	34	1	A	4, 37
15	14	2	yeah .	8	52	2	B	3, 5, 8, 12, 16, 20, 21, 25, 26, 38, 40, 41, 45, 48, 54
10	10	2	uh-huh .	23	47	3	A	6, 10, 18, 23, 28, 30, 36, 46, 50, 52
6	3	2	. uh	20	27	4	B	5, 7, 11, 19, 20, 31
5	1	2	a lot	49	37	3	B	13, 31, 43, 44, 49
5	5	2	i think	7	44	1	A	2, 7, 17, 35, 45
4	4	2	. and	54	50	3	B	5, 37, 47, 54
4	4	2	uh i	19	20	3	A	0, 2, 4, 19
3	3	2	. it's	40	15	1	B	39, 40, 53
3	3	2	. so	22	45	1	B	5, 22, 49
3	3	2	and so	5	32	1	A	0, 5, 31
3	3	2	and uh	11	10	2	A	2, 4, 11
3	3	2	if you're	47	46	1	A	4, 47, 49
3	3	2	in the	40	36	2	B	5, 39, 40
3	1	2	of the	44	43	1	A	2, 7, 44
3	3	2	really good	53	32	2	A	22, 32, 53
3	3	2	too .	35	19	1	A	22, 35, 40
3	3	2	we have	31	30	2	A	2, 4, 31
2	2	2	. but	49	28	1	A	22, 49
2	2	2	a great	49	28	1	A	22, 49
2	2	2	and it's	37	16	1	A	22, 37
2	2	2	benefits and	5	4	1	A	2, 5
2	2	2	flexible hours	40	16	1	B	25, 40
2	2	2	out .	47	16	1	A	32, 47
2	2	2	the uh	45	44	1	A	2, 45
2	2	2	to do	40	8	1	B	33, 40
2	2	2	uh .	42	24	1	B	19, 42
2	2	2	want to	54	36	1	B	19, 54
2	2	2	with the	35	16	1	A	20, 35
2	1	2	with them	37	34	1	A	4, 37
21	16	1	and	5	55	3	A	0, 2, 4, 5, 7, 9, 11, 13, 17, 20, 22, 29, 31, 33, 35, 37, 39, 45, 47, 49, 54
18	15	1	a	22	50	5	B	5, 11, 13, 17, 19, 22, 27, 29, 31, 33, 39, 43, 44, 45, 47, 49, 53, 54
18	18	1	you	20	49	7	B	5, 7, 9, 11, 15, 17, 19, 20, 31, 32, 33, 37, 39, 42, 45, 47, 49, 53
17	11	1	uh	5	50	3	A	0, 2, 4, 5, 7, 11, 13, 19, 20, 27, 29, 31, 42, 43, 45, 47, 49
17	4	1	yeah	8	52	2	B	3, 5, 8, 12, 16, 20, 21, 25, 26, 33, 38, 40, 41, 45, 48, 49, 54
16	16	1	know	5	50	1	A	4, 5, 7, 9, 11, 15, 17, 19, 31, 33, 37, 39, 45, 47, 49, 53
15	9	1	i	5	50	3	A	0, 2, 4, 5, 7, 11, 17, 19, 31, 35, 37, 39, 43, 45, 49
15	15	1	that	22	50	5	B	5, 7, 9, 13, 19, 22, 27, 32, 33, 37, 42, 45, 49, 51, 54
13	9	1	of	5	48	1	A	2, 5, 7, 11, 13, 17, 31, 35, 43, 44, 45, 47, 49
12	9	1	to	20	36	1	B	19, 20, 25, 31, 33, 35, 37, 40, 47, 49, 51, 54
11	9	1	it's	22	37	1	B	17, 22, 35, 37, 39, 40, 45, 47, 49, 51, 53
11	5	1	the	5	44	1	A	2, 5, 7, 9, 20, 31, 35, 39, 40, 44, 45
9	9	1	for	22	43	4	B	5, 9, 11, 19, 22, 37, 40, 42, 47
9	6	1	in	40	43	6	B	5, 19, 29, 31, 37, 39, 40, 44, 47
9	8	1	really	5	54	1	A	0, 5, 22, 32, 40, 45, 47, 49, 53
9	5	1	so	5	50	2	A	0, 2, 5, 15, 22, 24, 31, 37, 49
9	7	1	with	5	46	1	A	4, 5, 7, 13, 20, 35, 37, 40, 49
8	8	1	is	7	44	1	A	2, 7, 11, 19, 20, 42, 43, 45
7	5	1	but	5	48	2	A	2, 4, 5, 22, 24, 45, 49
7	7	1	or	42	49	4	B	5, 9, 19, 37, 42, 49, 53
7	7	1	work	32	41	2	B	9, 11, 32, 37, 45, 47, 49
6	6	1	all	9	48	1	A	2, 9, 19, 32, 33, 49
6	3	1	have	5	30	2	A	2, 4, 5, 7, 11, 31
6	6	1	right	1	35	1	A	0, 1, 2, 14, 20, 34
6	6	1	well	32	29	1	B	25, 32, 40, 42, 49, 53
5	5	1	as	40	23	3	B	25, 29, 37, 40, 47
5	3	1	do	40	21	2	B	33, 37, 40, 49, 53
5	5	1	does	9	53	1	A	2, 9, 22, 49, 54
5	5	1	get	31	32	1	A	22, 31, 37, 39, 53
5	5	1	health	5	19	1	A	2, 5, 7, 19, 20
5	3	1	if	47	50	2	A	4, 40, 47, 49, 53
5	5	1	my	27	41	3	A	0, 2, 22, 27, 40
5	5	1	that's	32	28	4	B	5, 7, 13, 15, 32
4	4	1	benefits	5	21	2	A	0, 2, 5, 20
4	4	1	can	32	31	1	B	19, 32, 47, 49
4	4	1	cause	40	35	2	B	13, 27, 40, 47
4	1	1	good	53	34	3	A	20, 22, 32, 53
4	2	1	one	11	18	1	A	2, 7, 11, 19
4	2	1	out	47	26	3	A	22, 32, 40, 47
4	4	1	some	5	44	1	A	2, 5, 13, 45
4	4	1	they	20	45	2	B	5, 7, 20, 49
4	1	1	too	22	30	1	B	11, 22, 35, 40
4	4	1	vacation	22	18	3	B	5, 11, 13, 22
4	1	1	we	7	30	2	A	2, 4, 7, 31
4	4	1	worked	22	43	1	B	5, 22, 40, 47
3	3	1	be	33	34	1	A	2, 33, 35
3	3	1	don't	13	14	2	A	0, 4, 13
3	1	1	great	49	28	2	A	22, 32, 49
3	3	1	it	9	46	1	A	2, 9, 47
3	3	1	look	42	43	1	B	7, 42, 49
3	3	1	on	31	14	1	A	20, 31, 33
3	3	1	pretty	40	20	1	B	25, 40, 44
3	3	1	real	47	48	1	A	4, 47, 51
3	3	1	there	42	36	2	B	7, 33, 42
3	3	1	thing	17	19	1	A	2, 17, 20
3	3	1	would	5	52	1	A	2, 5, 53
3	1	1	you're	47	46	1	A	4, 47, 49
2	2	1	always	7	6	1	A	2, 7
2	2	1	any	13	14	1	A	0, 13
2	2	1	anything	42	6	1	B	37, 42
2	2	1	give	20	4	1	B	17, 20
2	2	1	go	37	18	1	A	20, 37
2	2	1	he	53	14	1	A	40, 53
2	1	1	hours	40	16	1	B	25, 40
2	2	1	job	49	50	1	A	0, 49
2	2	1	just	19	20	1	A	0, 19
2	2	1	more	20	8	1	B	13, 20
2	2	1	probably	19	18	1	A	2, 19
2	2	1	salary	19	18	1	A	2, 19
2	2	1	two	31	12	1	A	20, 31
2	2	1	when	20	14	1	B	7, 20

