Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i think it would be	27	B	12, 38
2	5	there are a lot of	21	B	50, 70
5	4	a lot of people	49	B	22, 24, 36, 38, 70
3	4	, you know ,	21	B	24, 38, 44
3	4	yeah , it is	27	B	58, 74, 84
2	4	, i don't think	13	B	10, 22
2	4	, i think it	3	B	38, 40
2	4	yeah , yeah .	73	B	6, 78
2	4	yeah . i think	55	B	6, 60
8	3	a lot of	61	B	10, 22, 24, 36, 38, 50, 62, 70
6	3	you know ,	39	B	24, 26, 38, 42, 44, 62
3	3	, i think	33	B	38, 40, 70
3	3	, uh ,	43	B	2, 28, 44
3	3	i think ,	67	B	4, 20, 70
3	3	yeah . i	55	B	6, 38, 60
2	3	. i think	55	B	6, 60
2	3	a , a	19	B	6, 24
2	3	and i'm not	31	B	22, 52
2	3	be something that's	3	B	40, 42
2	3	get some results	23	B	48, 70
2	3	have to be	25	B	28, 52
2	3	i , i	39	B	2, 40
2	3	like that .	15	B	50, 64
2	3	to the schools	17	B	44, 60
2	3	tough question .	55	B	30, 84
2	3	would be a	7	B	6, 12
2	3	yeah , and	35	B	10, 44
10	2	yeah ,	79	B	6, 10, 20, 32, 44, 50, 58, 74, 78, 84
9	2	i think	67	B	4, 6, 8, 12, 20, 38, 40, 60, 70
7	2	know ,	41	B	22, 24, 26, 38, 42, 44, 62
7	2	right .	63	B	14, 16, 18, 30, 50, 54, 76
6	2	, i	69	B	2, 10, 22, 38, 40, 70
6	2	yeah .	73	B	6, 12, 14, 38, 60, 78
5	2	, and	49	B	10, 44, 48, 52, 58
5	2	to be	51	B	2, 10, 28, 42, 52
5	2	would be	55	B	6, 8, 12, 38, 60
4	2	, it	27	B	58, 62, 74, 84
4	2	, you	45	B	24, 38, 44, 68
4	2	and ,	37	B	34, 44, 48, 70
4	2	i don't	73	B	10, 22, 58, 82
4	2	it is	43	B	42, 58, 74, 84
4	2	to get	39	B	12, 36, 38, 50
3	2	, if	35	B	24, 34, 58
3	2	, they	33	B	20, 44, 52
3	2	, to	71	B	2, 12, 72
3	2	a good	11	B	6, 12, 16
3	2	be ,	61	B	2, 8, 62
3	2	be a	7	B	6, 10, 12
3	2	go to	29	B	44, 66, 72
3	2	have to	37	B	28, 52, 64
3	2	i ,	39	B	2, 38, 40
3	2	it would	51	B	12, 38, 62
3	2	kind of	47	B	20, 38, 66
3	2	people who	61	B	10, 12, 70
3	2	public service	33	B	2, 22, 34
3	2	that ,	37	B	34, 44, 70
3	2	that .	15	B	50, 52, 64
3	2	to go	71	B	2, 46, 72
2	2	, a	19	B	6, 24
2	2	, because	35	B	36, 70
2	2	, for	33	B	2, 34
2	2	, that	37	B	34, 70
2	2	. yeah	11	B	50, 60
2	2	a little	25	B	44, 68
2	2	a year	27	B	8, 34
2	2	and do	33	B	12, 44
2	2	and that	13	B	36, 48
2	2	and you	3	B	66, 68
2	2	but ,	29	B	24, 52
2	2	but i	21	B	20, 40
2	2	college credit	5	B	16, 20
2	2	do anything	53	B	20, 72
2	2	don't know	15	B	58, 72
2	2	for a	5	B	34, 38
2	2	going to	51	B	10, 60
2	2	in that	29	B	10, 38
2	2	in the	57	B	10, 66
2	2	is a	69	B	16, 84
2	2	it's ,	29	B	30, 58
2	2	maybe a	61	B	8, 68
2	2	out of	15	B	34, 48
2	2	people to	37	B	2, 38
2	2	programs are	31	B	22, 52
2	2	such a	33	B	12, 44
2	2	that they	59	B	12, 70
2	2	that's right	11	B	20, 30
2	2	they could	23	B	48, 70
2	2	think that	5	B	6, 10
2	2	to do	21	B	52, 72
2	2	um ,	21	B	2, 22
2	2	want to	11	B	36, 46
2	2	way ,	5	B	48, 52
20	1	a	83	B	2, 6, 8, 10, 12, 16, 22, 24, 30, 34, 36, 38, 44, 46, 50, 62, 66, 68, 70, 84
17	1	to	71	B	2, 10, 12, 22, 24, 28, 36, 38, 42, 44, 46, 50, 52, 60, 64, 66, 72
15	1	and	61	B	10, 12, 22, 28, 34, 36, 44, 46, 48, 52, 58, 64, 66, 68, 70
14	1	of	61	B	10, 20, 22, 24, 34, 36, 38, 44, 46, 48, 50, 62, 66, 70
14	1	that	69	B	2, 6, 10, 12, 22, 34, 36, 38, 44, 48, 50, 52, 64, 70
12	1	it	79	B	6, 12, 38, 40, 42, 44, 48, 50, 58, 62, 74, 84
12	1	they	61	B	12, 20, 28, 36, 42, 44, 48, 52, 58, 64, 70, 72
12	1	you	79	B	10, 24, 26, 34, 38, 42, 44, 46, 62, 66, 68, 88
10	1	right	63	B	14, 16, 18, 20, 30, 34, 50, 54, 56, 76
9	1	would	57	B	6, 8, 12, 36, 38, 50, 52, 60, 62
8	1	get	61	B	10, 12, 36, 38, 48, 50, 66, 70
8	1	the	59	B	8, 10, 22, 28, 42, 44, 60, 66
7	1	do	61	B	12, 20, 44, 50, 52, 58, 72
7	1	is	79	B	6, 16, 42, 44, 58, 74, 84
7	1	that's	63	B	20, 30, 40, 42, 44, 50, 82
7	1	them	47	B	22, 34, 44, 50, 60, 66, 68
6	1	but	53	B	20, 24, 40, 52, 62, 72
6	1	in	57	B	10, 34, 38, 50, 52, 66
5	1	for	59	B	2, 34, 38, 44, 60
5	1	have	57	B	10, 28, 52, 64, 66
4	1	are	49	B	22, 50, 52, 70
4	1	because	55	B	16, 22, 36, 70
4	1	good	33	B	6, 12, 16, 38
4	1	probably	45	B	6, 20, 48, 50
4	1	some	51	B	20, 48, 52, 70
4	1	something	29	B	40, 42, 50, 68
4	1	there	61	B	10, 12, 50, 70
4	1	who	61	B	10, 12, 50, 70
3	1	anything	53	B	20, 62, 72
3	1	college	19	B	16, 20, 34
3	1	it's	57	B	2, 30, 58
3	1	maybe	61	B	8, 44, 68
3	1	on	37	B	22, 36, 58
3	1	out	37	B	12, 34, 48
3	1	programs	31	B	22, 44, 52
3	1	so	19	B	12, 22, 30
3	1	time	35	B	28, 44, 62
3	1	too	83	B	6, 36, 88
3	1	tough	55	B	30, 58, 84
3	1	way	11	B	42, 48, 52
3	1	where	45	B	28, 46, 72
3	1	wouldn't	15	B	50, 62, 64
2	1	all	39	B	28, 66
2	1	can't	17	B	24, 40
2	1	community	21	B	50, 70
2	1	either	61	B	22, 82
2	1	even	47	B	12, 58
2	1	from	21	B	50, 70
2	1	how	37	B	22, 58
2	1	into	27	B	2, 28
2	1	just	15	B	36, 50
2	1	kids	23	B	28, 50
2	1	mandatory	5	B	40, 44
2	1	money	3	B	62, 64
2	1	most	23	B	28, 50
2	1	much	21	B	42, 62
2	1	no	13	B	10, 22
2	1	or	11	B	58, 68
2	1	other	33	B	12, 44
2	1	program	33	B	6, 38
2	1	really	45	B	30, 74
2	1	school	33	B	34, 66
2	1	such	33	B	12, 44
2	1	sure	35	B	52, 86
2	1	their	17	B	34, 50
2	1	thing	33	B	12, 44
2	1	up	41	B	22, 62
2	1	volunteer	27	B	44, 70
2	1	your	25	B	44, 68

