Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	, i don't know ,	30	22	1	B	9, 30
2	2	5	, i don't know .	30	16	1	B	15, 30
2	2	5	on , on t v	25	8	1	A	18, 25
7	7	4	, you know ,	28	33	3	B	3, 5, 9, 28, 32, 33, 35
4	4	4	and , uh ,	15	27	1	A	2, 15, 26, 28
3	3	4	, um , i	18	16	2	B	3, 15, 18
3	1	4	i don't know ,	28	22	1	B	9, 28, 30
3	3	4	or , uh ,	21	9	1	A	18, 21, 26
2	2	4	and , uh .	20	12	1	B	9, 20
2	2	4	like you said ,	37	20	1	A	18, 37
2	2	4	on t v ,	18	10	1	B	9, 18
2	2	4	you know , it's	28	16	1	B	13, 28
10	8	3	, uh ,	3	29	1	A	2, 3, 10, 15, 18, 21, 25, 26, 28, 30
10	2	3	you know ,	28	33	5	B	3, 5, 9, 13, 21, 28, 31, 32, 33, 35
8	2	3	, you know	28	33	4	B	3, 5, 9, 21, 28, 32, 33, 35
4	1	3	, i don't	30	28	3	B	3, 9, 15, 30
4	4	3	know , i	28	13	1	B	21, 28, 30, 33
3	3	3	about it ,	9	17	1	A	2, 9, 18
3	1	3	don't know .	30	22	2	B	9, 15, 30
3	1	3	like you said	23	20	1	A	18, 23, 37
3	1	3	on t v	18	17	1	B	9, 18, 25
3	3	3	or , or	21	15	1	A	18, 21, 32
3	1	3	um , i	18	16	2	B	3, 15, 18
2	2	3	, and i	30	28	1	B	3, 30
2	2	3	, or ,	21	4	1	A	18, 21
2	2	3	, right .	6	6	1	B	1, 6
2	2	3	. i don't	28	26	1	B	3, 28
13	1	2	, uh	3	31	2	A	0, 2, 3, 9, 10, 15, 18, 20, 21, 25, 26, 28, 30
11	6	2	, i	3	32	1	A	2, 3, 5, 9, 15, 18, 21, 25, 28, 30, 33
10	1	2	uh ,	3	29	1	A	2, 3, 10, 15, 18, 21, 25, 26, 28, 30
9	7	2	, and	3	36	2	A	0, 2, 3, 18, 26, 28, 30, 33, 35
9	1	2	, you	28	33	5	B	3, 5, 9, 15, 21, 28, 32, 33, 35
7	7	2	, but	15	29	1	A	2, 15, 18, 21, 25, 26, 30
7	2	2	and ,	18	27	1	A	2, 9, 15, 18, 20, 26, 28
6	4	2	. i	3	34	1	A	0, 3, 5, 7, 28, 33
6	6	2	uh-huh .	27	33	3	A	4, 10, 26, 27, 29, 36
5	5	2	, that	35	20	3	A	18, 26, 30, 35, 37
5	5	2	i think	30	19	3	B	21, 23, 25, 30, 39
5	4	2	right .	1	32	1	A	0, 1, 6, 11, 31
5	2	2	t v	7	24	1	A	2, 7, 9, 18, 25
5	5	2	the news	5	27	1	A	2, 5, 18, 26, 28
5	2	2	um ,	3	17	1	A	2, 3, 7, 15, 18
4	2	2	, or	18	24	1	B	9, 18, 21, 32
4	4	2	a lot	7	25	1	A	2, 7, 18, 26
4	4	2	but ,	25	29	2	A	2, 18, 25, 30
4	1	2	know .	30	22	3	B	9, 15, 21, 30
4	1	2	like you	18	35	1	B	3, 18, 23, 37
4	4	2	that ,	21	25	2	A	2, 18, 21, 26
4	4	2	the ,	35	36	3	A	0, 18, 30, 35
3	3	2	, is	28	31	1	B	9, 28, 39
3	2	2	, it's	28	25	1	B	13, 28, 37
3	2	2	, on	25	9	1	A	18, 25, 26
3	3	2	, we	22	12	1	B	21, 22, 32
3	3	2	. it's	23	21	1	A	10, 23, 30
3	1	2	about it	18	17	1	A	2, 9, 18
3	1	2	and i	30	28	2	B	3, 21, 30
3	3	2	that .	32	28	2	B	5, 21, 32
3	3	2	that we	9	31	1	A	0, 9, 30
2	2	2	, like	30	8	1	B	23, 30
2	2	2	, the	31	14	1	A	18, 31
2	2	2	. so	32	18	1	B	15, 32
2	2	2	and the	35	18	1	A	18, 35
2	2	2	bad news	21	4	1	A	18, 21
2	2	2	i read	18	12	1	B	7, 18
2	2	2	more thorough	18	4	1	B	15, 18
2	2	2	news ,	18	14	1	B	5, 18
2	2	2	news or	21	4	1	A	18, 21
2	2	2	that are	33	16	1	A	18, 33
2	2	2	that's ,	10	10	1	B	1, 10
2	2	2	the world	33	4	1	A	30, 33
2	2	2	there's an	21	4	1	A	18, 21
2	2	2	to ,	32	8	1	B	25, 32
2	2	2	to go	28	18	1	B	11, 28
2	2	2	to read	3	2	1	A	2, 3
2	2	2	too ,	39	22	1	A	18, 39
2	2	2	we saw	32	2	1	B	31, 32
2	2	2	you can	18	8	1	B	11, 18
2	2	2	you get	10	2	1	B	9, 10
18	9	1	i	3	40	2	A	0, 2, 3, 5, 7, 9, 15, 17, 18, 21, 23, 25, 28, 30, 33, 35, 37, 39
16	9	1	and	3	40	2	A	0, 2, 3, 9, 10, 15, 18, 20, 21, 26, 28, 30, 33, 35, 37, 39
16	11	1	that	9	38	2	A	0, 2, 5, 9, 10, 18, 21, 23, 26, 28, 30, 31, 32, 33, 35, 37
16	3	1	you	10	35	3	B	3, 5, 9, 10, 11, 13, 15, 18, 21, 23, 28, 31, 32, 33, 35, 37
14	10	1	the	3	36	2	A	0, 2, 3, 5, 9, 11, 18, 25, 26, 28, 30, 31, 33, 35
13	1	1	know	18	33	5	B	3, 5, 9, 13, 15, 18, 21, 28, 30, 31, 32, 33, 35
12	9	1	to	3	36	2	A	0, 2, 3, 11, 18, 21, 25, 26, 28, 30, 32, 35
9	9	1	of	9	38	1	A	2, 9, 11, 15, 18, 23, 26, 31, 39
9	6	1	or	18	30	4	B	3, 5, 9, 11, 18, 21, 26, 28, 32
8	6	1	a	15	30	1	A	2, 7, 15, 18, 21, 26, 28, 31
8	1	1	but	3	29	1	A	2, 3, 15, 18, 21, 25, 26, 30
7	5	1	it	3	24	1	A	2, 3, 7, 9, 11, 18, 25
7	1	1	it's	26	28	1	A	10, 13, 23, 26, 28, 30, 37
7	4	1	news	18	27	1	A	2, 5, 18, 21, 23, 26, 28
7	2	1	we	9	33	1	A	0, 9, 21, 22, 30, 31, 32
6	2	1	don't	3	29	1	A	2, 3, 9, 15, 28, 30
6	6	1	good	18	29	2	B	3, 9, 18, 25, 28, 31
6	4	1	is	9	40	2	A	0, 2, 9, 18, 28, 39
6	3	1	on	9	27	2	A	0, 2, 9, 18, 25, 26
6	2	1	right	6	32	1	A	0, 1, 6, 11, 19, 31
6	4	1	so	7	34	1	A	2, 7, 15, 28, 32, 35
6	1	1	think	21	30	1	A	10, 21, 23, 25, 30, 39
6	6	1	with	11	40	1	A	0, 11, 21, 26, 30, 39
5	5	1	events	23	31	3	A	0, 2, 10, 23, 30
5	4	1	get	10	12	2	B	7, 9, 10, 15, 18
5	5	1	have	11	31	1	A	2, 11, 26, 30, 32
5	2	1	like	18	35	1	B	3, 18, 23, 30, 37
5	3	1	lot	18	27	1	A	2, 7, 18, 26, 28
5	5	1	time	7	25	1	A	2, 7, 9, 11, 26
4	2	1	are	33	16	3	A	18, 26, 30, 33
4	4	1	basically	3	20	1	A	2, 3, 13, 21
4	4	1	coverage	9	19	1	A	0, 9, 10, 18
4	4	1	i've	18	18	2	B	9, 11, 18, 26
4	4	1	in	18	17	2	B	9, 11, 18, 25
4	1	1	read	18	17	1	A	2, 3, 7, 18
4	4	1	something	18	27	2	B	11, 15, 18, 37
4	3	1	there's	18	13	2	B	9, 11, 18, 21
3	1	1	about	9	17	1	A	2, 9, 18
3	1	1	an	26	9	1	A	18, 21, 26
3	3	1	at	5	8	1	A	2, 5, 9
3	2	1	can	18	20	1	B	11, 18, 30
3	3	1	do	22	20	2	B	3, 21, 22
3	3	1	from	28	22	2	B	7, 15, 28
3	3	1	heard	18	14	1	B	13, 18, 26
3	2	1	more	18	9	1	B	15, 18, 23
3	3	1	see	35	18	2	A	18, 30, 35
3	1	1	that's	10	10	2	B	1, 7, 10
3	3	1	they	26	6	1	B	25, 26, 30
3	3	1	things	33	16	2	A	18, 28, 33
2	2	1	found	18	10	1	B	9, 18
2	1	1	go	28	18	1	B	11, 28
2	2	1	negative	23	6	1	A	18, 23
2	2	1	pretty	10	4	1	B	7, 10
2	2	1	stuff	25	8	1	A	18, 25
2	2	1	television	18	4	1	B	15, 18
2	2	1	try	25	24	1	A	2, 25
2	2	1	watching	33	32	1	A	2, 33
2	2	1	while	18	16	1	B	3, 18
2	2	1	would	26	10	1	B	17, 26

