A:	That stress is a very prominent factor in the work place and it affects,
B:	Yeah.
A:	Yeah, small world. So, I, uh, I know Chris
B:	What about your home?
A:	Uh-huh.
B:	if I had,
A:	I don't, oh, plus, I mean, the pooper scooper one New York, so, you know .
B:	Well, yeah, that's that's true.
A:	Yeah, it seems like they could die of old age waiting to get the death penalty.
B:	Uh-huh.
A:	I don't know how much they get when they sell all that stuff. The center that they've got now where you take your stuff in I, I think that should be making some money. Since they just have to hire someone to man it a few hours a week.
B:	My community, that's cute. I live in a place called Dye Mound.
A:	I haven't had my oldest one quite nine years, I've had him probably five years.
B:	Well, that's a good experience, I think, and, uh, there are a lot of things to think about and the articles that are written on the topic, are pretty good and they kind of boil down to, uh, any other important decision you really have to explore the alternative
A:	Uh-huh,
B:	and then, of course, one thing I think, too, is with
A:	Well.
B:	Right, exactly.
A:	Most,
B:	Uh, uh-huh. Uh-huh.
A:	Really?
B:	first of all you're coming to me and let's see how we can get rid of the problem, you know, and that's uh, that's very, that's very hard to do, because once you're best friends with your parents, then, I think everything go a lot better.
A:	Uh-huh.
B:	You're, you're making me hungry here.
A:	Oh. That's really nice to know, because we were doing the same thing. Because to take it to a Metco , you have to take it when they're open, you know, which is always a real pain.
B:	Uh-huh. Oh, well, good. Well, I, you know, in terms of, in terms of any sorts of trends I, you know, obviously things are different from, for me than, and my children than when I was growing up.
A:	And when we got back to Dallas it seemed really dry because it's kind of like what you're used to. But I agree with you, the humidity, especially for curly heads like me.
B:	Sure.
A:	and I'm Brian.
B:	Well, the way things are going.
A:	Oh, you lucky thing.
B:	That's right.
A:	and, uh, otherwise, of course my husband's into the football
B:	Uh-huh.
A:	Oh.
B:	Oh, yeah. That's beautiful.
A:	Yeah. Yeah.
B:	Well, you know, somebody elected that recently.
A:	Because we have, you know, everywhere that a tree is down people need help and,  we're all, all, a lot of older folks need help getting,  their yards cleaned out because they can't afford to pay anyone
B:	Right, right.
A:	Huh.
B:	Yeah.
