A:	And I stayed, I didn't stay in the top of the line hotels but I stayed in, they were all completely clean,
B:	And,
A:	Oh, yeah.
B:	Yeah, I, I think that's Yeah. Yeah.
A:	Probably.
B:	Yeah. We all went to high school together and, uh, and we're still in contact with each other.
A:	So you have a child Uh-huh.
B:	So.
A:	Taco Bueno, right, uh-huh.
B:	One year I didn't put anything on and I didn't have any problems.
A:	We found this Oriental tile game called Mah-jongg .
B:	A health food?
A:	Yeah, yeah.
B:	Uh-huh.
A:	Do you, uh, do you ride or do you pull a cart when you play golf?
B:	Uh-huh. Uh-huh.
A:	Yeah, with, uh, with our current, uh, organization, we do have a nice retirement package and also a, a nice thing that, that we have in our corporation is a, uh, is a profit sharing plan where we can, uh, participate in the, the profits of the company. If we're, you know, if we've been there a while and we're vested, uh, which means that, you know, we have a, an interest, uh, in the company that we can, uh, get some of the benefits of the, either the profit high times or, or in a sense, suffer during the low times
B:	and, uh, those are the kinds of things that still can show up.
A:	Uh-huh. That's very expensive.
B:	Well, my, uh, my middle daughter and her husband have just taken up a new activity, and that's canoeing.
A:	Yeah, that's, uh, spare time, with a child it's, kind of she's, we have, uh, we're looking for a baby-sitter so we've been out twice in in this year so far. By ourselves without the child
B:	Yeah, that's true .
A:	Yeah.
B:	Yeah, it depends. Sure. Uh, so you don't, uh, if you had the choice would you wear a tie or not?
A:	Are you a T I or,
B:	Oh I see Oh, gosh.
A:	Yes.
B:	Oh no.
A:	Yeah, that's true. Take them for walks, right. Yeah, I see all the people on, on Sunday going for a walk with their dogs and, and I, I'm kind of skeptical with my son getting a dog, I'm like I know it will be fun the first week maybe,
B:	Right, and the, probably the biggest problem down there is that's where the, that's the drug entry points,
A:	With children,
B:	Um.
A:	Worked at a camp there, and so I got to spend a lot of time up in the mountains. So that's probably my favorite place when I have to go somewhere on a vacation.
B:	and you say, no thanks.
A:	Yeah. Well, you know, these guys that gambled high lost big you know.
B:	Uh, then you don't draw a line between public property and uh uh uh what a public uh symbol.
A:	Oh, I haven't watched that very much, is that, do you like that?
B:	And I have I B M clones in both cases.
A:	Yeah.
